row_number,company_name,cin,category,state,aum_cr,raw_url,search_source,outcome,score,evidence,validated_url,reject_reason,timestamp
6638,RPL Capital Finance Ltd.,,,,N/A,https://www.rpl.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:05:30.236012
6639,RPN Fintralease & Securities Pvt.Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:05:31.908049
6640,Rr Fincap Private Limited,,,,N/A,https://fincap.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['our team', 'careers', 'login'] | Industry keyword: 'rbi' | LinkedIn company page linked",,,2026-02-15T10:05:41.110183
6641,RRB Securities Ltd.,,,,N/A,https://rrb.iitk.ac.in/sathee-railway-exams/student-corner/general-knowledge/indian-economy/non-banking-financial-companies/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'registered with rbi' | Ownership signals: ['contact us', 'privacy policy', 'login'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://rrb.iitk.ac.in/sathee-railway-exams/student-corner/general-knowledge/indian-economy/non-banking-financial-companies/,,2026-02-15T10:05:46.146705
6642,RS Finlease Pvt. Ltd.,,,,N/A,https://www.finlease.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:06:13.628920
6643,RSA Fincorp Private Limited,,,,N/A,https://www.rsacorp.in/financial-services-overview,serper,OFFICIAL_WEBSITE_FOUND,72,"Company name on page (100% match) | Corporate email @rsacorp.in | Partial ownership signals: ['contact us', 'login'] | Industry keyword: 'nbfc' | Company name in title (57%)",https://www.rsacorp.in/financial-services-overview,,2026-02-15T10:06:13.854558
6644,RSB Wealth Private Limited,,,,N/A,https://www.rsb.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:06:20.413400
6645,RSD Finance Ltd,,,,N/A,https://www.rsdfinancelimited.com/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'privacy policy', 'investor relations'] | Industry keyword: 'nbfc' | Company name in title (100%)",https://www.rsdfinancelimited.com/,,2026-02-15T10:06:22.062209
6646,Rsecured Finance & Capital Private Limited,,,,N/A,https://www.rsecured.com/,direct_domain,FALSE_MATCH,0,,,HTTP 408,2026-02-15T10:06:57.269094
6647,Rsk Fund Finance Private Limited,,,,N/A,https://www.rsk.com/,direct_domain,FALSE_MATCH,37,Company name on page (100% match) | Partial ownership signals: ['our team'],,Insufficient evidence (score 37/100),2026-02-15T10:07:10.114901
6648,RSM Sapthagiri Finance Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:07:20.007256
6649,Rst Holdings (P) Ltd,,,,N/A,https://rstt.in/,serper,OFFICIAL_WEBSITE_FOUND,95,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Corporate email @rstt.in | Ownership signals: ['about us', 'contact us', 'careers'] | Industry keyword: 'nbfc'",https://rstt.in/,,2026-02-15T10:07:27.611890
6650,RTF Financial Services Priavte Limited,,,,N/A,https://rtffinancial.in/,serper,REVIEW_REQUIRED,45,"Registered office address found | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc'",,,2026-02-15T10:08:06.420673
6651,Rubicam Agencies (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:08:15.317530
6652,Rubion Marketing Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:08:21.820711
6653,Ruchi Finance And Investment Pvt. Ltd.,,,,N/A,https://www.ruchifinancialservices.com/,serper,REVIEW_REQUIRED,47,"Company name on page (67% match) | Partial ownership signals: ['about us', 'login'] | Industry keyword: 'nbfc'",,,2026-02-15T10:08:28.413301
6654,Ruchi Trades& Holding Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:08:39.267683
6655,Ruchika Finvest (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:08:45.712135
6656,Ruchika Growth Fund Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:08:52.508883
6657,Ruchika Intra Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:08:59.227981
6658,Rudawal Capital Trust Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:09:05.636195
6659,Rudra Fincorp Private Limited,,,,N/A,https://www.rudrafincorp.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'rbi approved' | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (56%)",https://www.rudrafincorp.com/,,2026-02-15T10:09:16.072271
6660,Rudra Securities & Capital Ltd.,,,,N/A,https://www.rudrasecurities.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,92,"Company name on page (100% match) | Registered office address found | Corporate email @rudrasecurities.com | Partial ownership signals: ['about us', 'login'] | Industry keyword: 'rbi' | Company name in title (57%)",https://www.rudrasecurities.com/,,2026-02-15T10:09:17.769343
6661,Rudraksh Finance Co. (P) Ltd.,,,,N/A,https://rudrakshafinancialservices.com/,serper,REVIEW_REQUIRED,40,Company name on page (100% match) | Industry keyword: 'rbi',,,2026-02-15T10:09:20.838700
6662,Rudraksh Gold Securities Private Limited (Formerly Known As Super Suitings (P) Ltd.),,,,N/A,https://rudrakshfinancials.in/,serper,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:09:50.356860
6663,Rudrapur Fintrade Private Limited (Formerly Snehdeep Impex Private Limited),,,,N/A,https://rudrapur.idbf.in/finance-company,serper,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:09:58.918773
6664,Ruhy Leasing  Co. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:10:07.132534
6665,Ruia Marketing Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:10:23.583847
6666,Rujuvalika Investments Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:10:30.492354
6667,Rukmani Construction Pvt Ltd,,,,N/A,https://www.rukmaniconstruction.in/,direct_domain,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['our team'] | Industry keyword: 'emi' | Company name in title (56%),,,2026-02-15T10:10:35.930047
6668,Rukmani Resources  Ltd.,,,,N/A,https://www.rukmanifinancialservices.com/,serper,OFFICIAL_WEBSITE_FOUND,87,"Company name on page (73% match) | Registered office address found | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'nbfc' | LinkedIn company page linked | Company name in title (73%)",https://www.rukmanifinancialservices.com/,,2026-02-15T10:10:41.736875
6669,Rukmini Trade Fin Pvt Ltd,,,,N/A,https://www.finploy.com/browse-jobs,serper,REVIEW_REQUIRED,57,"Company name on page (67% match) | Partial ownership signals: ['contact us', 'login'] | Industry keyword: 'nbfc' | LinkedIn company page linked",,,2026-02-15T10:10:50.189200
6670,Ruloans Financial Services Pvt Ltd,,,,N/A,https://www.ruloans.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'loan' | LinkedIn company page linked",,,2026-02-15T10:10:56.305766
6671,Rungamattee Trexim Pvt Ltd,,,,N/A,https://runga.rungamatteegroup.com/,serper,REVIEW_REQUIRED,57,"Company name on page (62% match) | Partial ownership signals: ['about us', 'login'] | Industry keyword: 'loan' | Company name in title (62%)",,,2026-02-15T10:10:59.237042
6672,Runit Investments Co Ltd,,,,N/A,https://www.runitinvestments.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Industry keyword: 'loan',,,2026-02-15T10:11:07.176558
6673,Runner Marketing Private Limited,,,,N/A,https://www.runnermarketing.it/en/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @runnermarketing.it | Ownership signals: ['contact us', 'our team', 'privacy policy'] | LinkedIn company page linked | Company name in title (78%)",https://www.runnermarketing.it/en/,,2026-02-15T10:11:21.150491
6674,Rup Tradecomm Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:12:12.062978
6675,Rupak Trading (P) Ltd,,,,N/A,https://www.financewithrupak.com/,serper,REVIEW_REQUIRED,40,Company name on page (100% match) | Industry keyword: 'finance',,,2026-02-15T10:12:19.173626
6676,Rupali Trade & Holdings (I) Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:12:27.960988
6677,Rupantar Investments Pvt Ltd,,,,N/A,https://rupantar-investments-private-limited.charteredone.com/U65192WB2007PTC112450,serper,OFFICIAL_WEBSITE_FOUND,77,"Company name on page (100% match) | Registered office address found | Partial ownership signals: ['registered office', 'login'] | Industry keyword: 'rbi' | Company name in title (71%)",https://rupantar-investments-private-limited.charteredone.com/U65192WB2007PTC112450,,2026-02-15T10:12:35.628810
6678,Rupayan Finance&Industrial Corpn. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:12:43.529111
6679,Rupeek Capital Private Limited,,,,N/A,https://rupeek.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @rupeek.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'loan' | LinkedIn company page linked",https://rupeek.com/,,2026-02-15T10:12:50.410048
6680,Rupen Investment And Industries Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:12:53.471822
6681,Rupitol Finance Pvt. Ltd.,,,,N/A,https://www.rupitol.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'registered with rbi' | Corporate email @rupitol.com | Ownership signals: ['about us', 'contact us', 'management team'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://www.rupitol.com/,,2026-02-15T10:13:00.710959
6682,Ruptok Capital Private Limited (previously Refresh Finserv Private Limited),,,,N/A,https://www.ruptok.com/,serper,FALSE_MATCH,0,,,HTTP 503,2026-02-15T10:13:02.336764
6683,Rushika Capital Private Limited,,,,N/A,https://rushikacapital.com/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Corporate email @rushikacapital.com | Ownership signals: ['about us', 'contact us', 'apply now'] | Industry keyword: 'nbfc' | LinkedIn company page linked | Company name in title (86%)",https://rushikacapital.com/,,2026-02-15T10:13:06.625660
6684,Russell Credit Ltd,,,,N/A,https://russellinvestments.com/content/ri/in/en-gb/individual-investor.html,serper,OFFICIAL_WEBSITE_FOUND,75,"Company name on page (100% match) | Registered office address found | Ownership signals: ['about us', 'registered office', 'careers'] | Industry keyword: 'investment'",https://russellinvestments.com/content/ri/in/en-gb/individual-investor.html,,2026-02-15T10:13:18.621612
6685,Russell Investments Ltd,,,,N/A,https://russellinvestments.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'careers'] | Industry keyword: 'investment' | Company name in title (59%)",,,2026-02-15T10:13:53.127835
6686,RVS Management  Ltd (Formerly RVS Management Private Limited),,,,N/A,https://mba.rvscas.ac.in/,serper,REVIEW_REQUIRED,65,"Company name on page (67% match) | Ownership signals: ['contact us', 'grievance', 'apply now'] | Industry keyword: 'lender' | LinkedIn company page linked",,,2026-02-15T10:13:54.924784
6687,Rydak Enterprises  &  Investment  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:14:20.694594
6688,S & G Tradefin (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:14:27.903389
6689,S A Portfolio Limited,,,,N/A,https://app.portfolio.com:443/,direct_domain,FALSE_MATCH,0,,,DNS resolution failed,2026-02-15T10:14:40.664326
6690,S A Trafin (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:14:45.142355
6691,S B Fintax Consultants Ltd,,,,N/A,https://www.fintaxconsultants.com/,direct_domain,REVIEW_REQUIRED,57,"Company name on page (100% match) | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'rbi' | Company name in title (90%)",,,2026-02-15T10:15:03.905684
6692,S B M Investments Private Limited,,,,N/A,https://www.sbmgroup.mu/sites/default/files/2017-06/SBM_Annual_Report_2013.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T10:15:08.388990
6693,S B R Credit (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:15:15.562958
6694,S Buddhi Investment Pvt Ltd,,,,N/A,http://ww17.buddhi.in/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T10:15:21.827562
6695,S C M Investment & Trading Co.Ltd.,,,,N/A,https://www.trading.com/,direct_domain,REVIEW_REQUIRED,65,Company name on page (100% match) | Corporate email @trading.com | Industry keyword: 'credit' | LinkedIn company page linked,,,2026-02-15T10:15:27.315127
6696,S G Capital Services Ltd,,,,N/A,https://www.sg.capital/services/,serper,FALSE_MATCH,0,,,HTTP 403,2026-02-15T10:15:28.053103
6697,S Gupta Holding Private Limited (earlier known as APL Infrastructure Private Limited),,,,N/A,https://www.guptaholding.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:15:36.436157
6698,S H Finance & Credit (P) Ltd,,,,N/A,https://shfc.in/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Corporate email @shfc.in | Ownership signals: ['about us', 'contact us', 'registered office'] | Industry keyword: 'reserve bank'",https://shfc.in/,,2026-02-15T10:15:39.608420
6699,S K A Investment & Finance (P) Ltd.,,,,N/A,https://theska.in/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Corporate email @skaonline.in | Ownership signals: ['about us', 'contact us', 'registered office'] | Industry keyword: 'nbfc'",https://skaonline.in/resource/home.aspx,,2026-02-15T10:15:46.674598
6700,S K Consultants Ltd,,,,N/A,https://consultants.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T10:16:22.911452
6701,S K Dudhoria  Holdings  Pvt.  Ltd.,,,,N/A,https://dudhoria.in/,serper,REVIEW_REQUIRED,50,"Regulatory text: 'reserve bank of india' | Ownership signals: ['contact us', 'our team', 'careers'] | Industry keyword: 'nbfc'",,,2026-02-15T10:16:24.160401
6702,S K Finance Ltd. (Old Name Ess Kay Fincorp  Ltd),,,,N/A,https://www.skfin.in/insurance,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'nbfc registered' | Corporate email @skfin.in | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://www.skfin.in/insurance,,2026-02-15T10:16:46.977254
6703,S K Fintex Pvt Ltd,,,,N/A,https://www.fintex.in/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (63%),,,2026-02-15T10:16:52.736317
6704,S K Growth Fund Pvt Ltd,,,,N/A,https://www.growth.com/,direct_domain,REVIEW_REQUIRED,57,"Company name on page (100% match) | Partial ownership signals: ['careers', 'login'] | Industry keyword: 'rbi' | Company name in title (54%)",,,2026-02-15T10:16:59.797020
6705,S K M Export Industries Pvt. Ltd.,,,,N/A,https://www.exportindustries.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:17:00.843813
6706,S K Mercantile Credit Pvt Ltd,,,,N/A,https://www.mercantile.co.in/,direct_domain,REVIEW_REQUIRED,47,Company name on page (100% match) | Partial ownership signals: ['contact us'] | Company name in title (57%),,,2026-02-15T10:17:02.132470
6707,S K Stock Dealers Pvt. Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:17:41.150873
6708,S Kumar & Sons Holding (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:18:09.459999
6709,S L Chokhany Securities Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:18:31.075485
6710,S L Con-Fin (P) Ltd,,,,N/A,https://economictimes.indiatimes.com/company/sl-con-fin-pvt-ltd/U65999WB1993PTC058482,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'loan' | LinkedIn company page linked",,,2026-02-15T10:18:39.222108
6711,S L Industries (P) Ltd,,,,N/A,https://www.slindustries.co.uk/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Corporate email @sl-industries.com | Ownership signals: ['privacy policy', 'registered office', 'login'] | LinkedIn company page linked | Company name in title (59%)",https://sl-industries.com/privacy-policy/,,2026-02-15T10:19:09.675424
6712,S L R Finance & Investments Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:19:49.080148
6713,S L R Finlease Ltd,,,,N/A,https://www.finlease.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:19:59.358056
6714,S L Trades & Finance (I) (P) Ltd,,,,N/A,https://www.trades.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:20:00.012316
6715,S Lunawat Finance Private Limited,,,,N/A,https://www.lunawat.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @lunawat.com | Ownership signals: ['about us', 'contact us', 'login'] | Industry keyword: 'rbi' | LinkedIn company page linked",https://www.lunawat.com/,,2026-02-15T10:20:02.567105
6716,S M C Credits Ltd.,,,,N/A,https://credits.com/en/,direct_domain,OFFICIAL_WEBSITE_FOUND,95,"Company name on page (100% match) | Registered office address found | Ownership signals: ['terms of service', 'terms and conditions', 'head office'] | Industry keyword: 'finance' | LinkedIn company page linked | Company name in title (58%)",https://credits.com/en/,,2026-02-15T10:20:03.706243
6717,S M Consultancy (P) Ltd,,,,N/A,https://smconsultant.co.in/,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'emi' | Company name in title (57%)",,,2026-02-15T10:20:07.711169
6718,S M L Finance  Ltd,,,,N/A,https://www.smlfinance.com/media/file/Annual_report_2023-2024.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T10:20:34.806342
6719,S M Viniyog Pvt. Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:20:36.901131
6720,S M Vyapaar Pvt Ltd,,,,N/A,https://www.vyapaar.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:21:06.050084
6721,S N Alloys  Pvt. Ltd.,,,,N/A,https://www.alloys.com/,direct_domain,FALSE_MATCH,27,Partial ownership signals: ['contact us'] | Industry keyword: 'credit' | LinkedIn company page linked,,Insufficient evidence (score 27/100),2026-02-15T10:21:18.144310
6722,S N Hire Purchase Pvt. Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:21:42.726615
6723,S N R Trading Company (P) Ltd,,,,N/A,https://www.tradingcompany.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Industry keyword: 'emi',,,2026-02-15T10:22:13.355603
6724,S P A Capital Services Ltd,,,,N/A,https://www.spacapital.com/archive/CapitalServices/AnnualReports/2022-2023%20Annual%20Report.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T10:22:19.794035
6725,S P Advisors  Pvt Ltd,,,,N/A,https://www.advisors.co.in/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T10:22:22.046579
6726,S P Capital Financing Limited,,,,N/A,https://www.financing.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T10:22:41.101884
6727,S P Corporate Services Pvt Ltd,,,,N/A,https://spcorporateservices.com/home/,serper,FALSE_MATCH,0,,,HTTP 403,2026-02-15T10:22:49.094007
6728,S P Finance & Trading Limited (Formerly Siyaram Poddar Finance & Trading Ltd.),,,,N/A,https://www.trading.com/,direct_domain,FALSE_MATCH,35,Corporate email @trading.com | Industry keyword: 'credit' | LinkedIn company page linked,,Insufficient evidence (score 35/100),2026-02-15T10:23:18.770549
6729,S P Investment (P) Ltd,,,,N/A,http://www.spinvestmentfund.com/,serper,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @sp-funds.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'finance'",https://www.sp-funds.com/,,2026-02-15T10:23:20.132344
6730,S P Investrade (India) Ltd.,,,,N/A,https://docs.publicnow.com/viewDoc.aspx?filename=196922%5CEXT%5CC556E44E8295E255FF91E665BFC4C17519FB7995_470120256F5E283D85616973573BEB688EE47B20.PDF,serper,FALSE_MATCH,0,,,HTTP 403,2026-02-15T10:23:31.693476
6731,S P L Finance Ltd.,,,,N/A,https://spl-finance-limited.charteredone.com/U65921DL1997PLC084219,serper,FALSE_MATCH,37,"Registered office address found | Partial ownership signals: ['registered office', 'login'] | Industry keyword: 'rbi'",,Insufficient evidence (score 37/100),2026-02-15T10:23:51.424448
6732,S P M Leasing & Finance (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:23:59.550787
6733,S R Capital  Services  Pvt.  Ltd.,,,,N/A,https://srfc.in/,serper,FALSE_MATCH,25,"Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc'",,Insufficient evidence (score 25/100),2026-02-15T10:24:05.838350
6734,S R D Advisory Services (P) Ltd,,,,N/A,https://www.srdassociates.in/,serper,REVIEW_REQUIRED,65,"Regulatory text: 'reserve bank of india' | Corporate email @srdassociates.in | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc'",,,2026-02-15T10:24:18.683028
6735,S R Jute Traders (P) Ltd,,,,N/A,https://www.srjute.com/,serper,REVIEW_REQUIRED,47,"Company name on page (62% match) | Partial ownership signals: ['about us', 'contact us'] | Company name in title (62%)",,,2026-02-15T10:24:39.482345
6736,S R P Estate (P) Ltd,,,,N/A,https://groupsrp.com/,serper,REVIEW_REQUIRED,62,"Company name on page (100% match) | Corporate email @groupsrp.com | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'emi'",,,2026-02-15T10:24:50.019316
6737,S R S Trading & Holdings (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:25:25.760233
6738,S R Securities Ltd.,,,,N/A,https://www.securities.co.in/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T10:25:50.984883
6739,S S A Hire Purchase Pvt Ltd,,,,N/A,https://www.ssafinserv.com/,serper,REVIEW_REQUIRED,57,Regulatory text: 'registered with rbi' | Corporate email @ssafinserv.com | Partial ownership signals: ['board of directors'] | Industry keyword: 'nbfc',,,2026-02-15T10:25:57.287830
6740,S S Entrade Pvt Ltd,,,,N/A,https://www.entrade.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T10:26:50.133055
6741,S T Services  Ltd.,,,,N/A,https://www.stservices.org.in/,serper,OFFICIAL_WEBSITE_FOUND,97,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Corporate email @stservices.org.in | Partial ownership signals: ['board of directors', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (71%)",https://www.stservices.org.in/,,2026-02-15T10:27:15.923195
6742,S V Creditline Limited,,,,N/A,https://www.creditline.co.in/,direct_domain,REVIEW_REQUIRED,57,"Company name on page (100% match) | Partial ownership signals: ['contact us', 'apply now'] | Industry keyword: 'loan' | Company name in title (69%)",,,2026-02-15T10:27:19.013680
6743,S V M Impex & Finance (P) Ltd,,,,N/A,https://www.impex.co.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:27:38.153658
6744,S V P Distributors Private Limited,,,,N/A,https://www.distributors.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (71%),,,2026-02-15T10:27:56.990187
6745,S V R Finance & Leasing (P) Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:28:01.673043
6746,S W H India Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:28:08.114101
6747,S. J. Fiscal Services Private Limited,,,,N/A,https://sjfinancial.co.in/,serper,FALSE_MATCH,0,,,No company token in domain: tokens ['fiscal'] not found in 'sjfinancial',2026-02-15T10:28:15.391662
6748,S. J. Services Private Limited,,,,N/A,https://sj-services.com/,serper,FALSE_MATCH,0,,,No company token in domain: tokens [] not found in 'sjservices',2026-02-15T10:29:11.819442
6749,S. M. Safeinvest Private Limited,,,,N/A,https://www.safeinvest.co.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @safeinvest.co.in | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'finance' | LinkedIn company page linked",https://www.safeinvest.co.in/,,2026-02-15T10:29:16.903427
6750,S. R. Credits Pvt Ltd.,,,,N/A,https://credits.com/en/,direct_domain,OFFICIAL_WEBSITE_FOUND,95,"Company name on page (100% match) | Registered office address found | Ownership signals: ['terms of service', 'terms and conditions', 'head office'] | Industry keyword: 'finance' | LinkedIn company page linked | Company name in title (64%)",https://credits.com/en/,,2026-02-15T10:30:02.036888
6751,S.B.N. Leasing And Finance Ltd.,,,,N/A,https://sbnnbfc.com/lsp.html,serper,FALSE_MATCH,0,,,"No company token in domain: tokens ['leasing', 'finance'] not found in 'sbnnbfc'",2026-02-15T10:30:20.847570
6752,S.C. Industries Private Limited,,,,N/A,https://www.industries.co.in/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Industry keyword: 'investment',,,2026-02-15T10:30:24.658731
6753,S.E.Finvest Pvt. Ltd.,,,,N/A,https://www.msei.in/SX-Content/Listing/Annual-Reports/2025/FIRL-2025.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T10:30:39.708003
6754,S.G.A. Securities (P) Ltd.,,,,N/A,https://www.sgah2o.org/wp-content/uploads/2016/06/400.1-investment-policy.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T10:30:44.133834
6755,S.G.Financial Consultants Pvt. Ltd.,,,,N/A,https://gtgroup.sg/financial-consultants/,serper,FALSE_MATCH,0,,,No company token in domain: tokens ['consultants'] not found in 'gtgroupsg',2026-02-15T10:30:49.238861
6756,S.J.R. Auto Financiers Private Limited,,,,N/A,https://www.sjrauto.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:30:53.635543
6757,S.K. Katyal Finance Co.Pvt. Ltd.,,,,N/A,https://www.katyal.co.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:31:00.585971
6758,S.K.G.Securities Pvt. Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:31:13.543373
6759,"S.K.M.Investments Pvt Ltd(Formerly,Merill Lynch Capital (India) Pvt Ltd)",,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:31:20.955776
6760,S.L.N.Finance & Leasing Private Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:31:28.246492
