row_number,company_name,cin,category,state,aum_cr,raw_url,search_source,outcome,score,evidence,validated_url,reject_reason,timestamp
7260,Shivali Financial Advisors Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:40:40.690618
7261,Shivalik Capital Services (P) Limited,,,,N/A,http://ww16.shivalik.com/?sub1=20260215-1410-491f-b38c-de5c6825e920,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T08:40:47.996881
7262,Shivalik Consultancy Services Pvt Ltd,,,,N/A,https://www.shivalikconsultancy.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (100%),,,2026-02-15T08:40:53.578360
7263,Shivalik Distributors (P) Ltd,,,,N/A,https://shivalik.bank.in/assets/upload/mediacentre/Shivalik%20Small%20Finance%20Bank%20Unveils%20Next-Gen%20Fintech%20Platform%20in%20partner.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T08:40:55.333925
7264,Shivalik Securities Private Limited,,,,N/A,https://shivalik.bank.in/assets/upload/uploads/pr-shivalik-small-7feb23.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T08:41:02.188003
7265,Shivam Capstock (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:41:09.461052
7266,Shivam Fincap Pvt. Ltd.,,,,N/A,https://www.shivamfinance.in/,serper,FALSE_MATCH,0,,,HTTP 408,2026-02-15T08:41:15.599782
7267,Shivam Securities Pvt. Ltd.,,,,N/A,https://www.shivamsecurities.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:41:34.572381
7268,Shivam Traders & Hire Purchase Pvt. Limited,,,,N/A,https://www.shivamtraders.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:41:37.714660
7269,Shivangini Properties Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:41:39.456650
7270,Shivani Vanijya Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:41:51.507811
7271,Shivarpan Merchantiles (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:41:57.112289
7272,Shivarpan Vanijya Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:42:02.652768
7273,Shivaya Capital Private Limited,,,,N/A,https://www.shivaya.in/,direct_domain,REVIEW_REQUIRED,60,"Company name on page (100% match) | Corporate email @shivaya.in | Ownership signals: ['about us', 'contact us', 'privacy policy']",,,2026-02-15T08:42:09.571135
7274,"Shivdooti Pearls & Investments Ltd .( Applied For Cancellation, Sent To Co On 18.09.2017)",,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:42:12.180198
7275,Shivdurga Trading (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:42:20.255198
7276,Shivganga Distributors Pvt Ltd,,,,N/A,https://www.getdistributors.com/distributors/shiv-ganga-156549/?srsltid=AfmBOopVIM6mhao9JYrWwZfSuKaOxDGjNjiALOzfJFRXQ3zPDc22hquT,serper,FALSE_MATCH,35,"Ownership signals: ['about us', 'contact us', 'careers'] | Industry keyword: 'investment' | LinkedIn company page linked",,Insufficient evidence (score 35/100),2026-02-15T08:42:28.255943
7277,Shivgauri Jewellers  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:42:36.210592
7278,Shivji Finance & Investments (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:42:42.216486
7279,Shivpriya Finvest Limited,,,,N/A,https://shivpriyatrading.com/,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'rbi' | Company name in title (61%)",,,2026-02-15T08:42:48.849707
7280,Shivpriya Trading & Finance Company Pvt. Ltd.,,,,N/A,https://www.shivpriyatrading.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (83% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'rbi' | Company name in title (83%)",,,2026-02-15T08:43:00.152674
7281,Shivshakti Communication & Investment (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:43:00.966306
7282,Shivsukh Dealcomm (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:43:07.585769
7283,Shobha Investment Private Limited,,,,N/A,https://www.shobha.com/,direct_domain,FALSE_MATCH,37,"Company name on page (100% match) | Partial ownership signals: ['about us', 'contact us']",,Insufficient evidence (score 37/100),2026-02-15T08:43:16.541557
7284,Shogun Vinimay Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:43:18.275847
7285,Shoka Tradelink (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:43:29.210165
7286,Shoparna Brothers (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:43:36.290258
7287,Shorewala Investment And Properties Pvt Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:43:42.348323
7288,Shraddha Investment Ltd.,,,,N/A,http://ww16.shraddha.com/?sub1=20260215-1414-0097-815c-9848b17ec5a0,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T08:43:48.002582
7289,Shradha Projects Ltd,,,,N/A,https://www.shradhaprojects.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'nbfc' | Company name in title (100%)",https://www.shradhaprojects.com/,,2026-02-15T08:44:02.810072
7290,Shraman Merchandise Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:44:03.941108
7291,Shravan Finance And Estates (P)  Ltd.,,,,N/A,https://shravan-finance-and-estates-private-limited.charteredone.com/U65993TG1991PTC012827,serper,OFFICIAL_WEBSITE_FOUND,77,"Company name on page (100% match) | Registered office address found | Partial ownership signals: ['registered office', 'login'] | Industry keyword: 'rbi' | Company name in title (75%)",https://shravan-finance-and-estates-private-limited.charteredone.com/U65993TG1991PTC012827,,2026-02-15T08:44:10.760574
7292,Shree Amar Raj Finance Private Limited,,,,N/A,https://www.shreeamarrajfinance.com/,serper,FALSE_MATCH,0,,,HTTP 408,2026-02-15T08:44:17.186052
7293,Shree Ank Finhold Pvt Ltd,,,,N/A,https://indiankanoon.org/doc/71837669/,serper,REVIEW_REQUIRED,47,"Company name on page (100% match) | Partial ownership signals: ['privacy policy', 'login'] | Industry keyword: 'rbi'",,,2026-02-15T08:44:44.769877
7294,Shree Bahubali Commoditis Pvt Ltd,,,,N/A,https://bahubali.in/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (67% match) | Registered office address found | Regulatory text: 'rbi registered' | Ownership signals: ['about us', 'terms and conditions', 'grievance'] | Industry keyword: 'nbfc'",https://kyc.bahubali.co.in/,,2026-02-15T08:44:53.200269
7295,Shree Bahubali Corporation Ltd,,,,N/A,https://kyc.bahubali.co.in/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'rbi registered' | Ownership signals: ['about us', 'terms and conditions', 'grievance'] | Industry keyword: 'nbfc'",https://kyc.bahubali.co.in/,,2026-02-15T08:45:03.952416
7296,Shree Bala Finvest Private Limited,,,,N/A,https://www.shreebala.in/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['privacy policy', 'terms and conditions', 'login'] | Industry keyword: 'emi'",,,2026-02-15T08:45:07.542085
7297,Shree Balaji Autofin  Pvt. Ltd.,,,,N/A,https://www.shreebalaji.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:45:13.999811
7298,Shree Balaji Mercantiles (P) Ltd,,,,N/A,https://www.shreebalaji.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:45:37.122073
7299,Shree Bhagwati Credit Portfolios Pvt.Ltd.,,,,N/A,https://www.shreebhagwati.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:46:00.155238
7300,Shree Bhawani Investment & Trading Co. Ltd.,,,,N/A,https://www.shreebhawani.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:46:02.925753
7301,Shree Biradev Finance Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:46:04.053416
7302,Shree Capital Services Ltd.,,,,N/A,https://www.shree.com/,direct_domain,REVIEW_REQUIRED,62,"Company name on page (100% match) | Corporate email @shree.com | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'credit'",,,2026-02-15T08:46:11.515982
7303,Shree Dadaguru Finvest Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:46:19.729716
7304,Shree Gajanand Fintrade Private Limited (Formerly Desmond Vinimay Private Limited),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:46:28.634937
7305,Shree Ganesh  Iron Industries Ltd,,,,N/A,https://shreeganesh.com/site/,direct_domain,FALSE_MATCH,17,Partial ownership signals: ['terms and conditions'] | Industry keyword: 'emi',,Insufficient evidence (score 17/100),2026-02-15T08:46:36.056948
7306,Shree Ganga Finance Private Limited,,,,N/A,https://shreeganga.in/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T08:46:39.414904
7307,Shree Ganga Leasing Co Ltd,,,,N/A,https://shreeganga.in/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T08:46:49.638987
7308,Shree Govindam Finance Private Limited,,,,N/A,https://www.shreegovindam.in/,direct_domain,REVIEW_REQUIRED,57,"Company name on page (100% match) | Partial ownership signals: ['contact us', 'login'] | Industry keyword: 'lending' | Company name in title (85%)",,,2026-02-15T08:46:51.798959
7309,Shree Harivansha Securities (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:46:58.438215
7310,Shree Kamdhenu  Financial  Services  Pvt.  Ltd,,,,N/A,https://shreekamdhenu.com/,direct_domain,REVIEW_REQUIRED,57,"Company name on page (67% match) | Partial ownership signals: ['about us', 'login'] | Industry keyword: 'rbi' | Company name in title (55%)",,,2026-02-15T08:47:06.163881
7311,Shree Karni Finance (P) Ltd,,,,N/A,https://shreekarni.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Corporate email @shreekarni.com | Ownership signals: ['about us', 'head office', 'login'] | LinkedIn company page linked | Company name in title (57%)",https://shreekarni.com/,,2026-02-15T08:47:10.638326
7312,Shree Krishna Agency Ltd.,,,,N/A,https://www.shreekrishna.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (67% match) | Company name in title (58%),,,2026-02-15T08:47:24.552312
7313,Shree Krishna Beopar (P) Ltd,,,,N/A,https://www.shreekrishna.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (67% match) | Company name in title (56%),,,2026-02-15T08:47:45.225437
7314,Shree Laxmi Agents Limited,,,,N/A,https://www.shreelaxmi.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:48:03.763559
7315,Shree Laxmi Associates Pvt Ltd.,,,,N/A,https://www.shreelaxmi.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:48:26.994832
7316,Shree Leasing & Finance Ltd.,,,,N/A,https://www.shree.com/,direct_domain,REVIEW_REQUIRED,62,"Company name on page (100% match) | Corporate email @shree.com | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'credit'",,,2026-02-15T08:48:50.139530
7317,Shree Mahabir Management Services (P) Ltd,,,,N/A,https://www.shreemahabir.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:48:52.713783
7318,Shree Marikamba Micro Finance Private Limited,,,,N/A,https://shreemarikambafinance.in/,serper,REVIEW_REQUIRED,65,Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Industry keyword: 'rbi',,,2026-02-15T08:48:56.481394
7319,Shree Mata Finance (P) Ltd,,,,N/A,https://www.shreemata.com/,direct_domain,FALSE_MATCH,37,Company name on page (100% match) | Partial ownership signals: ['login'],,Insufficient evidence (score 37/100),2026-02-15T08:49:01.059085
7320,Shree Naivedya Fincom Pvt.Ltd.,,,,N/A,https://shree-naivedya-fincom-private-limited.charteredone.com/U67120MP1993PTC023189,serper,OFFICIAL_WEBSITE_FOUND,77,"Company name on page (100% match) | Registered office address found | Partial ownership signals: ['registered office', 'login'] | Industry keyword: 'rbi' | Company name in title (77%)",https://shree-naivedya-fincom-private-limited.charteredone.com/U67120MP1993PTC023189,,2026-02-15T08:49:02.824440
7321,Shree Nidhi Trading Co Ltd,,,,N/A,https://www.shreenidhi.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (67% match) | Corporate email @shreenidhi.in | Ownership signals: ['about us', 'contact us', 'apply now'] | Industry keyword: 'emi' | Company name in title (60%)",https://www.shreenidhi.in/,,2026-02-15T08:49:09.538393
7322,Shree Nirman Limited,,,,N/A,https://www.shreenirman.com/,direct_domain,REVIEW_REQUIRED,57,"Company name on page (100% match) | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'investment' | Company name in title (100%)",,,2026-02-15T08:49:23.754502
7323,Shree Om Finvest Limited,,,,N/A,https://www.shreefinvest.com/,direct_domain,FALSE_MATCH,20,Registered office address found,,Insufficient evidence (score 20/100),2026-02-15T08:49:28.663196
7324,Shree Pioneer Traders Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:49:30.193305
7325,Shree Pitarjee Fincom Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:49:40.612983
7326,Shree Radhaswami Textiles Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:49:48.018933
7327,Shree Raj Jutex (P) Ltd,,,,N/A,https://www.shreeraj.in/,direct_domain,REVIEW_REQUIRED,47,Company name on page (67% match) | Partial ownership signals: ['contact us'] | Industry keyword: 'rbi',,,2026-02-15T08:49:54.804178
7328,Shree Ramkrupa Finance Private Limited,,,,N/A,https://shreeramkrupa.com,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T08:50:08.801310
7329,Shree Ranisati Investment And Finance Pvt Limited(Previously Shree Rani Sati Investments & Finance Limited)),,,,N/A,https://www.shreeranisati.in/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (62% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | LinkedIn company page linked",,,2026-02-15T08:50:21.639035
7330,Shree Ratnakar Invesca (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:50:26.498791
7331,Shree Saathi Finance Limited,,,,N/A,https://shreesaathi.com/Tender/EXPRESSION%20OF%20INTEREST.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T08:50:32.807671
7332,Shree Salasar Properities And Finance (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:50:48.940706
7333,Shree Sanyogita Trading (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:51:07.994728
7334,Shree Sarathy Hirepurchase And Finance Private Limited,,,,N/A,https://shreesarathy.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:51:16.109403
7335,Shree Sati Finvest Pvt Ltd,,,,N/A,https://www.shreesati.co.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:51:42.279667
7336,Shree Satyanarayan Investments Co Ltd,,,,N/A,https://shreesatyanarayan.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @shreesatyanarayan.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'emi' | Company name in title (65%)",https://shreesatyanarayan.com/,,2026-02-15T08:51:55.781843
7337,Shree Securities Ltd,,,,N/A,https://www.shreesecurities.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T08:51:59.034543
7338,"Shree Shyam  Management  &  Investment  Pvt, Ltd.",,,,N/A,https://shreesmi.in/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'rbi approved' | Corporate email @shreesmi.in | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | Company name in title (58%)",https://shreesmi.in/,,2026-02-15T08:52:02.040499
7339,Shree Shyam Financial Consultants Pvt Ltd,,,,N/A,https://shreesmi.in/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (67% match) | Registered office address found | Regulatory text: 'rbi approved' | Corporate email @shreesmi.in | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc'",https://shreesmi.in/,,2026-02-15T08:52:52.123328
7340,Shree Shyam Promoters (P) Ltd.,,,,N/A,https://shreesmi.in/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (67% match) | Registered office address found | Regulatory text: 'rbi approved' | Corporate email @shreesmi.in | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc'",https://shreesmi.in/,,2026-02-15T08:53:33.174384
7341,Shree Shyam Trexim & Fincon (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:54:15.277441
7342,Shree Singham Finance Private Limited,,,,N/A,https://www.singhamfinance.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Corporate email @singhamfinance.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'loan' | Company name in title (70%)",https://www.singhamfinance.com/,,2026-02-15T08:55:01.527754
7343,Shree Sudharshan Castings (P)Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:55:11.434195
7344,Shree Thirumalai Marketing & Investments Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:55:18.800601
7345,Shree Umiya Finlease Pvt Ltd,,,,N/A,https://shreeumiya.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (67% match) | Corporate email @shreeumiya.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'emi'",https://shreeumiya.com/,,2026-02-15T08:55:24.907914
7346,Shree Varsa Investors & Traders (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:55:28.183190
7347,Shree Vihar Housing & Developers Pvt. Ltd.  (Formerly Shree Vihar Housing & Developers Ltd.),,,,N/A,https://shreehousingdevelopers.com/,serper,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (62% match) | Corporate email @shreehousingdevelopers.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'emi'",https://shreehousingdevelopers.com/,,2026-02-15T08:55:34.793738
7348,Shree Vikash Finvest (P) Ltd,,,,N/A,https://shree-vikash-finvest-private-limited.charteredone.com/U67110WB1991PTC050701,serper,OFFICIAL_WEBSITE_FOUND,77,"Company name on page (100% match) | Registered office address found | Partial ownership signals: ['registered office', 'login'] | Industry keyword: 'rbi' | Company name in title (76%)",https://shree-vikash-finvest-private-limited.charteredone.com/U67110WB1991PTC050701,,2026-02-15T08:55:54.812593
7349,Shree Vinay Finvest Pvt Ltd,,,,N/A,https://www.shreevinay.co.in/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'emi' | Company name in title (69%)",,,2026-02-15T08:56:02.843596
7350,Shree Vishnupriya Finance & Leasing Pvt. Ltd.,,,,N/A,https://shreevishnufinance.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (67% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Corporate email @shreevishnufinance.com | Ownership signals: ['about us', 'contact us', 'head office'] | Industry keyword: 'nbfc' | Company name in title (52%)",https://shreevishnufinance.com/,,2026-02-15T08:56:06.781544
7351,Shree Vivek Trading & Credit Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:56:18.069382
7352,Shree Wardhaman Textile & Sevices (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:56:24.568560
7353,Shreeanand Finance And Investment Private Limited,,,,N/A,https://anandrathiglobal.com/contact-anand-rathi-global-finance,serper,FALSE_MATCH,0,,,No company token in domain: tokens ['shreeanand'] not found in 'anandrathiglobal',2026-02-15T08:56:32.983828
7354,Shreejee Finvest Private Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:56:40.272808
7355,Shreekunj Securities (P) Ltd,,,,N/A,https://shreekunj-securities-pvt-ltd.charteredone.com/U65921WB1996PTC080492,serper,OFFICIAL_WEBSITE_FOUND,77,"Company name on page (100% match) | Registered office address found | Partial ownership signals: ['registered office', 'login'] | Industry keyword: 'rbi' | Company name in title (76%)",https://shreekunj-securities-pvt-ltd.charteredone.com/U65921WB1996PTC080492,,2026-02-15T08:56:46.671302
7356,Shreelekha Global Finance Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:56:54.528513
7357,Shreem Finance And Investments Private Limited,,,,N/A,https://shreemcorporate.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Corporate email @shreemcorporate.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'non-banking'",https://shreemcorporate.com/,,2026-02-15T08:57:01.144959
7358,Shreepati Capital And Finance Private Limited,,,,N/A,https://shreepatihcapital.com/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @shreepatihcapital.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (61%)",https://shreepatihcapital.com/,,2026-02-15T08:57:11.105380
7359,Shreevar Overseas Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:57:19.382538
7360,Shreevatsaa Finance & Leasing Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:57:27.457457
7361,Shrem Infra Invest Private Limited,,,,N/A,https://www.shrem.in/assets/downloads/information-memorandum/2024/Shrem_Infra_Invest_GID_31-07-2024.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T08:57:33.465371
7362,Shrem Investments Private Limited,,,,N/A,https://www.shrem.in/assets/downloads/information-memorandum/2024/Shrem_Infra_Invest_GID_31-07-2024.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T08:57:37.216850
7363,Shreshtha Securities Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:57:40.584997
7364,Shresth Builders   Pvt.  Ltd.,,,,N/A,https://builders.99acres.com/shresth-homes-builders-developers-bid-124393,serper,REVIEW_REQUIRED,65,"Company name on page (67% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'investment' | Company name in title (50%)",,,2026-02-15T08:57:48.516421
7365,Shresth Commodities & Financial Services Pvt. Ltd.,,,,N/A,https://shresth1.com/,serper,REVIEW_REQUIRED,57,"Company name on page (81% match) | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'loan' | Company name in title (81%)",,,2026-02-15T08:58:00.030526
7366,Shresth Enterprises  Pvt.  Ltd.,,,,N/A,https://shresthenterprises.in/,direct_domain,FALSE_MATCH,17,"Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'financial services'",,Insufficient evidence (score 17/100),2026-02-15T08:58:13.158793
7367,Shrey Finance And Investment Pvt.Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:58:17.954772
7368,Shreya Commerce  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:58:25.209108
7369,Shreyans Fabrics Pvt. Ltd.,,,,N/A,https://www.shreyansfabrics.in/,direct_domain,REVIEW_REQUIRED,55,Company name on page (68% match) | Corporate email @shreyansfabrics.in | Company name in title (68%),,,2026-02-15T08:58:32.170807
7370,Shreyans Finlease Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:58:34.334950
7371,Shreyans Stockinvest Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:58:42.559127
7372,Shreyans Vyapaar (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:58:49.559609
7373,Shreyansh Leafin (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:58:57.563720
7374,Shreyansh Mercantile Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:59:04.548695
7375,Shreyash Securities & Finance Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:59:11.662925
7376,Shri Aarisht Finance Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:59:17.895175
7377,Shri Achleshwar Fincaps Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:59:24.814118
7378,Shri Adhithi Finance Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:59:31.681326
7379,Shri Adinath Finlease Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:59:38.970786
7380,Shri Arya Investments Pvt. Ltd.,,,,N/A,https://www.shriarya.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (67% match) | Industry keyword: 'emi',,,2026-02-15T08:59:46.115799
7381,Shri Baiju Trading & Investment Private Limited,,,,N/A,https://baijufinance.org/baiju-finance/,serper,FALSE_MATCH,0,,,HTTP 404,2026-02-15T08:59:50.891107
7382,Shri Balaji Holdfin Pvt. Ltd.,,,,N/A,http://ww16.shribalaji.com/?sub1=20260215-1430-11ec-b169-c24e047e7cf3,direct_domain,FALSE_MATCH,0,,,HTTP 432,2026-02-15T08:59:59.129438
7383,Shri Bhutal Financial Co. Pvt. Ltd.,,,,N/A,https://shribhutal.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Industry keyword: 'loan',,,2026-02-15T09:00:13.459331
7384,Shri Chakra Finance & Credits (Madras) Pvt.Ltd.,,,,N/A,https://www.shrichakra.com/,direct_domain,FALSE_MATCH,17,"Partial ownership signals: ['about us', 'careers'] | Company name in title (54%)",,Insufficient evidence (score 17/100),2026-02-15T09:00:16.751945
7385,Shri Kalyan Holdings Ltd,,,,N/A,https://www.shrikalyan.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:00:20.006537
7386,Shri Lakhvi Financial Services Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:00:21.537937
7387,Shri Lakhvi Vincom Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:00:27.719995
7388,Shri Maharddhi Investments Private Limited,,,,N/A,https://www.shrimaharddhi.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:00:34.061350
7389,Shri Mahasati Investments Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:00:35.200712
7390,Shri Mahavr Ji Finlease Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:00:42.594929
