row_number,company_name,cin,category,state,aum_cr,raw_url,search_source,outcome,score,evidence,validated_url,reject_reason,timestamp
1766,Consolidated Capital Investcare Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:05:14.996302
1767,Consolidated Capital Services Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:05:21.779066
1768,Consolidated Finlease Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:06:20.732411
1769,Consolidated Finvest & Holdings Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:06:30.488479
1770,Consolidated Industrial Finance Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:06:37.468737
1771,Consolidated Mercantiles Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:07:25.772669
1772,Consolidated Portfolio Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:07:32.289972
1773,Consolidated Sales & Agency (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:07:39.401644
1774,Consortium Enterprises (P) Ltd,,,,N/A,https://consortiumsecurities.com/wp-content/uploads/2024/03/DisclosureDocument_2023_Sep30-Copy-Website.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T01:08:06.613214
1775,Consortium Vyapaar Ltd,,,,N/A,http://consortiumvyapaar.co.in/,serper,REVIEW_REQUIRED,57,"Company name on page (100% match) | Partial ownership signals: ['contact us', 'cin no'] | Industry keyword: 'non banking financial' | Company name in title (100%)",,,2026-02-15T01:08:10.969235
1776,Constructive Finance Private Limited,,,,N/A,https://constructive.co.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Registered office address found | Corporate email @constructive.co.in | Ownership signals: ['contact us', 'head office', 'login'] | Industry keyword: 'finance'",https://constructive.co.in/,,2026-02-15T01:08:42.732059
1777,Consultair Investments Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:09:13.994626
1778,Consumers Point Ltd,,,,N/A,https://www.consumersinternational.org/summit-2019/programme/,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'finance' | LinkedIn company page linked",,,2026-02-15T01:09:20.553084
1779,Context Commercials  Pvt. Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:09:38.680277
1780,Continental Fiscal Management Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:09:44.395530
1781,Continental Jeweltech Mining Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:09:52.544971
1782,Continental Securities Ltd.,,,,N/A,https://www.continentalsecurities.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:09:59.676972
1783,Contship Commodities (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:10:07.755953
1784,Contypark Finance Corporation Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:10:15.125988
1785,Cookiejar Technologies Private Limited (NBFC-AA),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:10:22.208221
1786,Cool Estates Pvt. Ltd.,,,,N/A,https://coolestates.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:10:29.572530
1787,Cooltex Merchandise (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:11:08.477746
1788,Copcoan Vyapaar (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:11:14.955155
1789,Coppola Holdings (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:11:22.307859
1790,Coracle Capital Consulting And Corporate Services Private Limited,,,,N/A,https://www.coraclefinance.com/fair-practice-code.html,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Corporate email @coraclefinance.com | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'nbfc' | LinkedIn company page linked | Company name in title (96%)",https://www.coraclefinance.com/fair-practice-code.html,,2026-02-15T01:11:52.159348
1791,Corbal Suppliers (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:12:18.427522
1792,Cordoba Leasing (P) Ltd,,,,N/A,https://www.cordoba.com/,direct_domain,REVIEW_REQUIRED,47,Company name on page (100% match) | Partial ownership signals: ['privacy policy'] | Company name in title (57%),,,2026-02-15T01:12:25.124002
1793,Core Resource Finance Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:12:28.082103
1794,Cornflower Investment & Finance Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:12:47.170612
1795,Coromandal Merchants  Pvt. Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:13:16.536109
1796,Coronation Capital Market Private Ltd,,,,N/A,https://coronationmarket.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'rbi'",,,2026-02-15T01:13:26.846008
1797,Coronet Industries  Ltd.,,,,N/A,https://coronetindustries.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:13:32.459860
1798,Corpint Investments Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:13:49.352347
1799,Corporate Capital Services (India) Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:13:56.230587
1800,Corporate Finvest India Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:14:15.722413
1801,Corporate International Financial Services Limited,,,,N/A,https://corporatefinanceinstitute.com/resources/wealth-management/non-banking-financial-company-nbfc/,serper,REVIEW_REQUIRED,50,"Regulatory text: 'non-banking financial company' | Ownership signals: ['privacy policy', 'terms of service', 'careers'] | Industry keyword: 'nbfc'",,,2026-02-15T01:14:23.082652
1802,Corporate Merchant Bankers Limited,,,,N/A,https://www.corporateprofessionals.com/,serper,OFFICIAL_WEBSITE_FOUND,75,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | LinkedIn company page linked | Company name in title (56%)",https://www.corporateprofessionals.com/,,2026-02-15T01:14:57.181672
1803,Corporate Trust Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:15:56.867358
1804,Correo Marketings Private Limited,,,,N/A,https://correo-marketings-pvt-ltd.charteredone.com/U66888DL1994PTC267371,serper,OFFICIAL_WEBSITE_FOUND,77,"Company name on page (100% match) | Registered office address found | Partial ownership signals: ['registered office', 'login'] | Industry keyword: 'rbi' | Company name in title (63%)",https://correo-marketings-pvt-ltd.charteredone.com/U66888DL1994PTC267371,,2026-02-15T01:16:15.501700
1805,Cosco Vanijya (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:16:22.317598
1806,Cosmat Traders P Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:16:30.803756
1807,Cosmic Trade & Investsments (P) Ltd,,,,N/A,https://cosmiccrf.com/wp-content/uploads/2025/02/CORRIGENDUM-TO-NOTICE-OF-EGM.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T01:16:38.121236
1808,"Cosmo Capital & Investments Private Limited,",,,,N/A,https://www.cosmoinvestments.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:17:01.144507
1809,Cosmos Business (P) Ltd,,,,N/A,https://cosmos.id/,serper,OFFICIAL_WEBSITE_FOUND,75,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'capital' | LinkedIn company page linked | Company name in title (73%)",https://www.cosmosbusinesstravel.com/en/home,,2026-02-15T01:17:04.523780
1810,Cosmos Holdings India Pvt. Ltd.,,,,N/A,https://www.cosmosholdings.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:18:04.549787
1811,Cosmos Real Estates (P) Ltd,,,,N/A,https://cosmosrealestate.hr/en/terms-of-use,serper,FALSE_MATCH,0,,,HTTP 403,2026-02-15T01:18:15.650794
1812,Cosmos Resources P Ltd,,,,N/A,https://cosmosresources.ch/,serper,OFFICIAL_WEBSITE_FOUND,75,"Company name on page (100% match) | Ownership signals: ['about us', 'privacy policy', 'terms and conditions'] | Industry keyword: 'credit' | LinkedIn company page linked | Company name in title (87%)",https://cosmosresources.ch/,,2026-02-15T01:18:33.401478
1813,Cosy Corner Investments Private Limited,,,,N/A,https://www.cosycorner.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (57%),,,2026-02-15T01:19:00.846103
1814,Cougar Vanijya (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:19:22.604403
1815,Countwell Management Services Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:19:30.265003
1816,Covet Financial Services Private Limited,,,,N/A,https://covet.co.in/,direct_domain,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['contact us'] | Industry keyword: 'emi' | Company name in title (56%),,,2026-02-15T01:19:44.406067
1817,Coxis Finance & Investment (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:20:19.612408
1818,Cozy Enterprises Ltd.,,,,N/A,https://www.cozyhomecommunity.com/,direct_domain,REVIEW_REQUIRED,62,Company name on page (100% match) | Corporate email @cozyhomecommunity.com | Partial ownership signals: ['login'] | Industry keyword: 'rbi',,,2026-02-15T01:20:48.635383
1819,CR Capital Private Limited,,,,N/A,https://crcapital.in/,serper,OFFICIAL_WEBSITE_FOUND,97,"Company name on page (100% match) | Regulatory text: 'rbi registered' | Corporate email @crcapital.in | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'nbfc' | Company name in title (100%)",https://crcapital.in/,,2026-02-15T01:21:21.548675
1820,Crane Seals (India) Private Limited,,,,N/A,https://www.craneseals.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:21:41.579775
1821,Crawford Marketing Pvt. Ltd.,,,,N/A,https://crawford.agency/,serper,FALSE_MATCH,0,,,HTTP 403,2026-02-15T01:21:58.017885
1822,Crawford Plantation Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:22:46.631927
1823,Create Finance Private Limited,,,,N/A,https://www.create.com/,direct_domain,REVIEW_REQUIRED,45,"Company name on page (100% match) | Ownership signals: ['contact us', 'privacy policy', 'terms of service']",,,2026-02-15T01:22:53.927606
1824,Creative Fiscal Services Ltd,,,,N/A,https://www.creativefiscal.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:23:11.697266
1825,Creative Impex Ltd. (Name as per MCA- Lucky Star Entertainment Limited),,,,N/A,https://creativeimpex.in/,direct_domain,REVIEW_REQUIRED,45,"Company name on page (62% match) | Ownership signals: ['about us', 'contact us', 'login']",,,2026-02-15T01:23:14.413361
1826,Creative Vanijya Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:23:44.528379
1827,Credent global Finance  Ltd (Formerly Oracle Credit Ltd.),,,,N/A,https://www.credentglobal.com/,direct_domain,FALSE_MATCH,37,Partial ownership signals: ['contact us'] | Industry keyword: 'nbfc' | LinkedIn company page linked | Company name in title (55%),,Insufficient evidence (score 37/100),2026-02-15T01:23:51.743578
1828,Credible Nivesh Ltd.,,,,N/A,https://www.crediblenivesh.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (71% match) | Company name in title (71%),,,2026-02-15T01:23:52.855422
1829,Credifin Limited (PHF Leasing Limited),,,,N/A,https://www.credifin.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:23:55.356217
1830,"CREDILA FINANCIAL SERVICES LIMITED (Formerly known as ""HDFC Credila Financial Services Limited"")",,,,N/A,https://www.credila.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @credila.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://www.credila.com/,,2026-02-15T01:24:01.246980
1831,Credit One Payment Solutions Pvt. Ltd.,,,,N/A,https://onepayment.in/,direct_domain,REVIEW_REQUIRED,57,Company name on page (67% match) | Partial ownership signals: ['contact us'] | Industry keyword: 'emi' | Company name in title (58%),,,2026-02-15T01:24:02.054137
1832,Credit Wise Capital Private Limited,,,,N/A,https://wise.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Corporate email @wise.com | Ownership signals: ['contact us', 'our team', 'privacy policy'] | Industry keyword: 'rbi' | LinkedIn company page linked",https://wise.com/,,2026-02-15T01:24:57.956077
1833,Creditaccess Grameen Limited,,,,N/A,https://www.creditaccessgrameen.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'nbfc-mfi' | Ownership signals: ['about us', 'management team', 'board of directors'] | Industry keyword: 'nbfc' | LinkedIn company page linked | Company name in title (51%)",https://www.creditaccessgrameen.in/,,2026-02-15T01:25:01.316128
1834,Creditech Solutions Private Limited,,,,N/A,https://www.creditech.ca/,serper,REVIEW_REQUIRED,47,"Company name on page (100% match) | Partial ownership signals: ['contact us', 'login'] | Industry keyword: 'credit'",,,2026-02-15T01:25:12.037340
1835,Credright Finance Private Limited,,,,N/A,https://www.credright.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Industry keyword: 'loan',,,2026-02-15T01:25:22.534612
1836,Credwyn Holdings (India)Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:25:32.373511
1837,Crescent Commerce  Pvt.  Ltd.,,,,N/A,https://crescentcommercetrust.com/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (70% match) | Corporate email @crescentcommercetrust.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'loan' | Company name in title (70%)",https://crescentcommercetrust.com/,,2026-02-15T01:25:38.932484
1838,Crescent Leasing Ltd,,,,N/A,https://www.crescent.co.in/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Industry keyword: 'investment',,,2026-02-15T01:26:12.457555
1839,Crest Capital and Investment Private Limited,,,,N/A,https://www.crestand.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:27:04.716986
1840,Crest Ventures Limited ( Earlier Sharyans Resources Ltd.),,,,N/A,https://www.crest.in/our-company,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (60% match) | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://www.crest.in/our-company,,2026-02-15T01:27:13.655600
1841,Crickxon Trade & Exports (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:27:56.856680
1842,CRIF Connect Private Limited,,,,N/A,https://www.crifconnect.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'rbi approved' | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'rbi' | LinkedIn company page linked",https://www.crifconnect.com/,,2026-02-15T01:28:03.813449
1843,Criss Financial Ltd (Formerly Criss Financial Holdings Ltd),,,,N/A,https://crissfin.com/,serper,OFFICIAL_WEBSITE_FOUND,95,"Registered office address found | Regulatory text: 'reserve bank of india' | Corporate email @crissfin.com | Ownership signals: ['about us', 'contact us', 'management team'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://crissfin.com/,,2026-02-15T01:28:05.636413
1844,Critcare Marketing (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:28:33.141807
1845,Crochet Trade & Investment (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:28:40.793957
1846,Cromatic Suppliers (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:28:50.201403
1847,Crossbow Investments Pvt. Ltd.,,,,N/A,https://www.crossbowinvestments.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:28:56.726898
1848,Crs Investments Private Limited,,,,N/A,https://ics.crs.org/node/1572-CRS_PROMOTES_LOCALLY-LED_RELIEF_AND_DEVELOPMENT.pdf.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T01:29:19.893306
1849,CRSP Capital Private Limited,,,,N/A,https://crspcapital.com/,serper,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @crspcapital.com | Ownership signals: ['about us', 'contact us', 'cin:'] | Industry keyword: 'rbi'",https://crspcapital.com/,,2026-02-15T01:29:36.446451
1850,Csa Motors Pvt. Ltd,,,,N/A,https://www.csamotors.com/,direct_domain,FALSE_MATCH,30,Company name on page (67% match),,Insufficient evidence (score 30/100),2026-02-15T01:30:46.525769
1851,CSD Finvest Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:30:50.450930
1852,CSI Leasing India Private Limited,,,,N/A,https://csi.in/,direct_domain,REVIEW_REQUIRED,47,Company name on page (100% match) | Partial ownership signals: ['contact us'] | Industry keyword: 'rbi',,,2026-02-15T01:30:58.631619
1853,Csl Capital Private Ltd.,,,,N/A,https://www.cslfinance.in/,serper,FALSE_MATCH,0,,,DNS resolution failed,2026-02-15T01:31:09.135001
1854,CSL Finance Limited,,,,N/A,https://www.cslfinance.in/how-nbfc-s-are-shaping-the-economy,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @cslfinance.in | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://www.cslfinance.in/how-nbfc-s-are-shaping-the-economy,,2026-02-15T01:31:27.758244
1855,CSN Financial Services (P) Ltd,,,,N/A,https://www.csn.edu/csn-financial-services,serper,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'careers', 'login'] | Industry keyword: 'finance'",,,2026-02-15T01:32:43.820773
1856,CSP Investment & Financial Services Pvt. Ltd.,,,,N/A,https://www.csp.com/,direct_domain,FALSE_MATCH,17,"Partial ownership signals: ['privacy policy', 'login'] | LinkedIn company page linked",,Insufficient evidence (score 17/100),2026-02-15T01:33:16.519785
1857,CTC Investments Pvt Ltd,,,,N/A,https://www.ctcd.edu/sites/ctcd/assets/File/About%20Us/Financial%20Information/Quarterly-Portfolio-Compositions-August(1).pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T01:33:17.459380
1858,Cubbon Marketing (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:33:36.808877
1859,Cube Trafin (P) Ltd,,,,N/A,https://www.cubehighwaystrust.com/about-us,serper,FALSE_MATCH,0,,,DNS resolution failed,2026-02-15T01:33:43.190811
1860,Cubical Financial Services Ltd.,,,,N/A,https://cubical.in/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T01:34:01.497544
1861,Cubitex Marketing Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:34:23.041229
1862,Cuckoo Fiscal Services Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:34:30.086530
1863,Cumex Marketing (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:34:37.422354
1864,Current Leasing & Finance Pvt. Ltd.,,,,N/A,https://current.com/,direct_domain,REVIEW_REQUIRED,45,"Ownership signals: ['contact us', 'terms and conditions', 'careers'] | Industry keyword: 'lender' | LinkedIn company page linked | Company name in title (59%)",,,2026-02-15T01:34:44.465514
1865,Cyan Financial Solutions Pvt.Ltd.,,,,N/A,https://cyansolutions.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:34:47.583931
1866,Cygnet Account Aggregation Private Limited,,,,N/A,https://www.cygnet.one/press-release/cygnet-one-and-ratnaafin-launch-msme-invoice-financing/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (67% match) | Regulatory text: 'non-banking financial company' | Corporate email @cygnet.one | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://www.cygnet.one/press-release/cygnet-one-and-ratnaafin-launch-msme-invoice-financing/,,2026-02-15T01:35:24.461174
1867,Cynosure Tracon (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:35:34.194420
1868,Cyrillic Tie-Up (P) Ltd,,,,N/A,https://tie-u.org/,serper,FALSE_MATCH,27,Partial ownership signals: ['about us'] | Industry keyword: 'investment' | LinkedIn company page linked,,Insufficient evidence (score 27/100),2026-02-15T01:35:42.011309
1869,Cyrus Engineers Private Limited (Formerly Cyrus Engineers Limited),,,,N/A,https://cyrusengineers.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:35:51.364976
1870,Cyrus Investments Private Limited,,,,N/A,https://www.cyrusinvestments.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:36:26.088705
1871,Czar Capital Private Limited,,,,N/A,https://www.czar.co.in/,direct_domain,REVIEW_REQUIRED,50,Company name on page (100% match) | Industry keyword: 'investment' | Company name in title (53%),,,2026-02-15T01:36:44.151840
1872,D C M Shriram Credit And Investments Ltd.,,,,N/A,https://www.dcmshriram.com/sites/default/files/Annual%20Report-21-22%20FINAL_0.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T01:36:49.773682
1873,D D Deposits And Advances Pvt Ltd,,,,N/A,https://aryan-deposits-and-advances-private-limited.charteredone.com/U65191WB1996PTC133875,serper,OFFICIAL_WEBSITE_FOUND,77,"Company name on page (100% match) | Registered office address found | Partial ownership signals: ['registered office', 'login'] | Industry keyword: 'finance' | Company name in title (65%)",https://aryan-deposits-and-advances-private-limited.charteredone.com/U65191WB1996PTC133875,,2026-02-15T01:36:52.962340
1874,D J Group Holding Private Limited,,,,N/A,https://holding.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T01:36:59.488289
1875,D K Investment And Finance Private Limited [Formerly: Balaji Stock Broking & Services Pvt Ltd],,,,N/A,https://dkinvestments.co.in/,serper,FALSE_MATCH,0,,,DNS resolution failed,2026-02-15T01:37:07.336248
1876,D L X Ltd (Formerly Darshanlal Exports Ltd ),,,,N/A,https://www.dlx.co.uk/,serper,REVIEW_REQUIRED,50,"Corporate email @dlxmattress.com | Ownership signals: ['about us', 'privacy policy', 'terms of service'] | Industry keyword: 'loan' | LinkedIn company page linked",,,2026-02-15T01:37:48.456061
1877,D O S Lease & Finance Pvt. Ltd.,,,,N/A,https://www.lease.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:38:02.623041
1878,D P J Viniyog (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:38:07.832114
1879,D R Finance & Investments (I) Ltd,,,,N/A,https://drfinance.in/,serper,FALSE_MATCH,35,"Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'finance' | LinkedIn company page linked",,Insufficient evidence (score 35/100),2026-02-15T01:38:53.087799
1880,D S Consultancy & Holding P Ltd,,,,N/A,https://dsconsultants.org/,serper,REVIEW_REQUIRED,50,"Corporate email @dsconsultants.org | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'loan' | LinkedIn company page linked",,,2026-02-15T01:39:25.904036
1881,D S G Investments Private Limited,,,,N/A,https://www.dsginvest.com/Privacy-Policy.html,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Corporate email @dsginvest.com | Ownership signals: ['contact us', 'privacy policy', 'registered office'] | Industry keyword: 'nbfc'",https://www.dsginvest.com/Privacy-Policy.html,,2026-02-15T01:39:37.253385
1882,D S R  Impex Pvt Ltd,,,,N/A,https://www.impex.co.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:40:10.353034
1883,D S Stocks & Securities (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:40:40.980752
1884,D V Trades  Ltd,,,,N/A,https://trades.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:40:49.460399
1885,D. S. Integrated Finsec Pvt. Ltd.,,,,N/A,https://dsfinance.co.in/,serper,FALSE_MATCH,0,,,"No company token in domain: tokens ['integrated', 'finsec'] not found in 'dsfinance'",2026-02-15T01:41:41.133102
1886,D.B.S.Finvest Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:41:44.339456
1887,D.F.L.Finance Limited,,,,N/A,https://dfl.org/job/senate-dfl-finance-intern/,serper,FALSE_MATCH,0,,,No company token in domain: tokens ['finance'] not found in 'dfl',2026-02-15T01:41:51.765114
1888,D.G. Traders Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:42:01.481007
1889,D.L. Nagpal Finance & Leasing Co. Pvt. Ltd.,,,,N/A,https://nagpal.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:42:37.783622
1890,D.Pal Leasing & Finance Co. Ltd.,,,,N/A,https://www.dpal.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (50%),,,2026-02-15T01:42:55.602049
1891,D.R.Khanna Financers Pvt. Ltd.,,,,N/A,http://drkfpl.com/,serper,FALSE_MATCH,0,,,"No company token in domain: tokens ['financers', 'khanna'] not found in 'drkfpl'",2026-02-15T01:42:57.743159
1892,Dabri Properties & Trading Company Private Limited (Earlier Known As Dabri Properties & Trading Company Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:43:04.524649
1893,Dabriwal Investment & Financers (P) Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:43:11.135088
1894,Dabriwala Constructions Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:43:18.854081
1895,Dada Dev Finance & Leasing Pvt. Ltd.,,,,N/A,https://dadadev.com/,direct_domain,REVIEW_REQUIRED,50,Company name on page (67% match) | Industry keyword: 'rbi' | Company name in title (52%),,,2026-02-15T01:43:25.064157
1896,Dadhich Finserv Private Limited,,,,N/A,https://www.dadhichfin.com/,serper,FALSE_MATCH,0,,,DNS resolution failed,2026-02-15T01:43:45.815055
1897,Dadiji Leasing Pvt.Ltd.,,,,N/A,https://www.dadiji.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:44:16.156721
1898,Dadima Finance (P) Ltd,,,,N/A,https://www.dadima.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:44:38.440052
1899,Dadoo Finance & Investment (P) Ltd,,,,N/A,https://www.dadoo.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:44:57.279749
