row_number,company_name,cin,category,state,aum_cr,raw_url,search_source,outcome,score,evidence,validated_url,reject_reason,timestamp
7763,Srishti Consultants (P) Ltd,,,,N/A,https://srishticonsultants.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @srishticonsultants.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'emi'",https://srishticonsultants.com/,,2026-02-15T08:44:03.479421
7764,Sristhi Industries Pvt Ltd,,,,N/A,https://srishtiindustries.com/,serper,REVIEW_REQUIRED,55,"Registered office address found | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'emi' | Company name in title (52%)",,,2026-02-15T08:44:05.299082
7765,Srivani Merchants Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:44:20.419936
7766,SRL Impex Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:44:28.880707
7767,SRM Share & Finance Brokers  Pvt. Ltd.,,,,N/A,https://www.sharekhan.com/stock/srm-contractors-ltd,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Corporate email @sharekhan.com | Ownership signals: ['contact us', 'our team', 'board of directors'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://www.sharekhan.com/stock/srm-contractors-ltd,,2026-02-15T08:44:43.171004
7768,SRNG Finance Private Limited,,,,N/A,https://www.srng.com/,direct_domain,FALSE_MATCH,37,Company name on page (100% match) | Partial ownership signals: ['privacy policy'],,Insufficient evidence (score 37/100),2026-02-15T08:45:03.973009
7769,SRS Fintechlabs Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:45:07.734166
7770,SSA Finserv Private Limited,,,,N/A,https://www.ssafinserv.com/,serper,OFFICIAL_WEBSITE_FOUND,97,Company name on page (100% match) | Regulatory text: 'registered with rbi' | Corporate email @ssafinserv.com | Partial ownership signals: ['board of directors'] | Industry keyword: 'nbfc' | Company name in title (100%),https://www.ssafinserv.com/,,2026-02-15T08:45:15.832305
7771,SSB-Finserv Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:46:01.719804
7772,SSK Finance Private Limited,,,,N/A,https://ssk.co.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,72,"Company name on page (100% match) | Corporate email @ssk.co.in | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'credit' | Company name in title (55%)",https://ssk.co.in/,,2026-02-15T08:46:09.881840
7773,Stable Trading Co Ltd,,,,N/A,https://www.stabletrading.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,72,Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Partial ownership signals: ['contact us'] | Industry keyword: 'nbfc',https://www.stabletrading.in/,,2026-02-15T08:46:26.498406
7774,Stainless Investments Limited,,,,N/A,https://www.jindalstainless.com/wp-content/uploads/2023/01/Shareholding-pattern-JSL-30.9.2019.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T08:46:32.430607
7775,Stale Tracom Private Limited,,,,N/A,http://stale-tracom-private.com/,serper,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:46:36.840130
7776,Stale Trading  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:46:42.862791
7777,Standard Asset Management Pvt Ltd,,,,N/A,https://www.standard.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['contact us', 'our team', 'careers'] | Industry keyword: 'investment' | LinkedIn company page linked",,,2026-02-15T08:46:50.577086
7778,Standard Capital Markets Ltd.,,,,N/A,https://www.marketscreener.com/quote/stock/STANDARD-CAPITAL-MARKETS--46729059/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'non-banking financial company' | Ownership signals: ['about us', 'contact us', 'registered office'] | Industry keyword: 'nbfc' | Company name in title (52%)",https://www.marketscreener.com/quote/stock/STANDARD-CAPITAL-MARKETS--46729059/,,2026-02-15T08:46:52.911878
7779,Standard Chartered Investments & Loans (India) Ltd.,,,,N/A,https://standardcharteredtrade.co.in/content/webserver//1/policies/NDPMS_Disclosure_Document_April2021_1619751930397.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T08:47:22.647000
7780,Standard Dealers (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:47:58.652732
7781,Standard Finhold (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:48:07.708964
7782,Stanley Merchants (P) Ltd,,,,N/A,https://stanley-merchants.com/,serper,OFFICIAL_WEBSITE_FOUND,75,"Regulatory text: 'reserve bank of india' | Corporate email @morganstanley.com | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://www.morganstanley.com/press-releases/morgan-stanley-in-india-receives-primary-dealership-license_c7e15d43-7891-11de-9228-3fb01e8a07e2,,2026-02-15T08:48:16.431189
7783,Stanley Tradcom Pvt  Ltd,,,,N/A,https://www.morganstanley.com/press-releases/morgan-stanley-in-india-receives-primary-dealership-license_c7e15d43-7891-11de-9228-3fb01e8a07e2,serper,OFFICIAL_WEBSITE_FOUND,75,"Regulatory text: 'reserve bank of india' | Corporate email @morganstanley.com | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://www.morganstanley.com/press-releases/morgan-stanley-in-india-receives-primary-dealership-license_c7e15d43-7891-11de-9228-3fb01e8a07e2,,2026-02-15T08:48:39.825319
7784,Stanrose Mafatlal Investments & Finance Ltd,,,,N/A,https://www.stanrosefinvest.com/wp-content/uploads/2015/05/Policy-for-Determining-Material-Subsidaries_01.04.2019.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T08:48:48.632176
7785,Stanworth Finance (P) Ltd.,,,,N/A,https://www.stanworth.in/,direct_domain,FALSE_MATCH,0,,,HTTP 408,2026-02-15T08:49:00.904799
7786,Star Builders (P) Ltd,,,,N/A,https://starinc.cc/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @starinc.cc | Ownership signals: ['contact us', 'our team', 'management team'] | Industry keyword: 'emi' | LinkedIn company page linked",https://starinc.cc/,,2026-02-15T08:49:32.522061
7787,Star Fincap Private Limited,,,,N/A,https://starfinvest.in/company-profile/board-members.php?fincode=243421,serper,OFFICIAL_WEBSITE_FOUND,85,"Company name on page (70% match) | Registered office address found | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (70%)",https://starfinvest.in/company-profile/board-members.php?fincode=243421,,2026-02-15T08:49:47.324830
7788,Star Global Resources Ltd.,,,,N/A,https://starglobal.in/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (67% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'emi'",,,2026-02-15T08:50:00.312589
7789,Star Instalment Supply Co. Ltd.,,,,N/A,https://starinstalment.com/,direct_domain,REVIEW_REQUIRED,57,Company name on page (79% match) | Partial ownership signals: ['contact us'] | Industry keyword: 'emi' | Company name in title (79%),,,2026-02-15T08:50:18.952744
7790,Star Trafin (P) Ltd,,,,N/A,https://www.startrafin.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @startrafin.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | Company name in title (92%)",https://www.startrafin.com/,,2026-02-15T08:50:22.025033
7791,Stardox Vinimay Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:50:46.070837
7792,Starlaa Finance And Hire Purchase Limited,,,,N/A,https://www.starlaa.in/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc'",https://www.starlaa.in/,,2026-02-15T08:50:54.036323
7793,Starlight Holdings (P) Ltd.,,,,N/A,https://starlightholdings.co.za/,serper,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'login'] | Company name in title (67%)",,,2026-02-15T08:51:00.109718
7794,Starline Vanijya (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:51:16.607741
7795,Starlit Finance Limited,,,,N/A,https://www.starlit.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T08:51:24.515938
7796,Starlit Pharmaceuticals Pvt. Ltd.,,,,N/A,https://www.starlitfinance.com/,serper,REVIEW_REQUIRED,65,"Regulatory text: 'non-banking financial company' | Corporate email @starlitfinance.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc'",,,2026-02-15T08:51:28.988017
7797,Starlite Vanijya  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:51:38.289594
7798,Starlite Vyapaar Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:51:46.143855
7799,Starpoint Financial Services (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:51:55.056485
7800,Starshine Management Pvt Ltd,,,,N/A,https://starshine.co.in/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'credit'",,,2026-02-15T08:52:14.698857
7801,Starsun Marketing (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:52:26.464856
7802,Starteck Finance Limited ( Previously Nivedita Mercantile & Financing Limited),,,,N/A,https://www.starteck.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:52:35.070929
7803,Startrack Commodities (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:52:40.646939
7804,Startrack Vinimay (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:52:48.626729
7805,Startrite Financial Services Private Limited,,,,N/A,https://www.startrite.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:52:57.382758
7806,Statefield Tradelink (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:53:00.616092
7807,Status Capitals Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:53:11.540467
7808,Status Leasing & Finance Ltd.,,,,N/A,https://www.status.in/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T08:53:36.565165
7809,Status Mark Finvest Limited,,,,N/A,https://www.statusmark.com/,direct_domain,REVIEW_REQUIRED,45,Company name on page (100% match) | Corporate email @statusmark.com,,,2026-02-15T08:53:41.366716
7810,Status Tracon (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:54:04.910512
7811,STCI Finance Ltd. ( Old Name - Securities Trading Corporation Of India Ltd.),,,,N/A,https://www.stci.co.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,75,"Company name on page (60% match) | Registered office address found | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'rbi'",https://www.stci.co.in/,,2026-02-15T08:54:13.396838
7812,STCI Primary Dealer Limited,,,,N/A,https://www.stcionline.com/background.aspx,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'systemically important' | Corporate email @stcipd.com | Ownership signals: ['about us', 'contact us', 'management team'] | Industry keyword: 'nbfc' | LinkedIn company page linked | Company name in title (69%)",https://www.stcipd.com/BoardofDirectors.aspx,,2026-02-15T08:54:51.946309
7813,Stead Traders (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:54:58.796509
7814,Steadfast Corporate Management Pvt Ltd,,,,N/A,https://www.steadfastcorporate.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:55:06.820609
7815,Steel City Financial Services Private Limited ( Formerly Known As Sri Geeta Sai Finvest (P) Ltd.),,,,N/A,https://steelcity.com/,direct_domain,FALSE_MATCH,22,"Corporate email @steelcity.com | Partial ownership signals: ['about us', 'contact us']",,Insufficient evidence (score 22/100),2026-02-15T08:55:09.216524
7816,Stellar Capital Services Limited,,,,N/A,https://stellar.com/,direct_domain,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['contact us'] | Industry keyword: 'investment' | Company name in title (50%),,,2026-02-15T08:55:16.629269
7817,Stellar Investments Ltd.,,,,N/A,https://www.stellarinvestments.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'registered with rbi' | Corporate email @stellarinvestments.in | Ownership signals: ['about us', 'privacy policy', 'apply now'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://www.stellarinvestments.in/,,2026-02-15T08:55:21.743903
7818,Step Two Corporation Ltd,,,,N/A,https://www.steptwo.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @steptwo.in | Ownership signals: ['contact us', 'management team', 'board of directors'] | Industry keyword: 'rbi'",https://www.steptwo.in/,,2026-02-15T08:55:28.681469
7819,Stepan Commotrade Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:55:45.976002
7820,Stephanotis Finance Limited (Formerly known as Vora Constructions Ltd.),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:55:54.987867
7821,Stephen Marketing Ltd,,,,N/A,https://www.nickystephenmarketing.co.uk/,serper,REVIEW_REQUIRED,62,Company name on page (100% match) | Corporate email @nickystephenmarketing.co.uk | Partial ownership signals: ['privacy policy'] | Industry keyword: 'emi',,,2026-02-15T08:56:31.296253
7822,Steriplast Pvt. Ltd.,,,,N/A,https://www.steriplast.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:57:00.349510
7823,Sterling Finvest Pvt Ltd,,,,N/A,https://www.sterlingfinance.in/,serper,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @sterlingfinance.in | Ownership signals: ['about us', 'contact us', 'login'] | Industry keyword: 'nbfc'",https://www.sterlingfinance.in/,,2026-02-15T08:57:01.864162
7824,Sterling Investment Corporation Private Limited,,,,N/A,https://sterlingcorporation.in/,direct_domain,REVIEW_REQUIRED,45,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'login']",,,2026-02-15T08:57:15.924207
7825,Sterling Megabucks Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:57:28.701049
7826,STFT Finance Private Limited,,,,N/A,https://stftfinance.com/,serper,REVIEW_REQUIRED,47,Company name on page (100% match) | Partial ownership signals: ['careers'] | Industry keyword: 'nbfc',,,2026-02-15T08:57:37.356898
7827,Sthirlakshmi Mercantile  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:58:04.431987
7828,Stic Synthetics Pvt Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:58:11.301360
7829,STIC Tradecomm (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:58:19.585604
7830,STK Credit Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:58:25.851269
7831,Stock Guardians (India) Private Limited,,,,N/A,https://www.stockguardian.in/,serper,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:59:18.124068
7832,Stock Traders Pvt. Ltd.,,,,N/A,https://stockstotrade.com/,serper,REVIEW_REQUIRED,65,"Company name on page (72% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'investment' | Company name in title (72%)",,,2026-02-15T09:00:04.233880
7833,Storrose Vyapaar (P) Ltd,,,,N/A,https://www.storrosevyapaar.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'rbi approved' | Ownership signals: ['contact us', 'privacy policy', 'terms of service'] | Industry keyword: 'nbfc' | Company name in title (94%)",https://www.storrosevyapaar.com/,,2026-02-15T09:00:32.620153
7834,Stovel Commodities  Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:00:35.900862
7835,Strategic Finvest Pvt.Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:00:43.989603
7836,Strength Fincap   Markets  (P) Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:00:51.437754
7837,Stride One Capital Pvt Ltd,,,,N/A,https://www.strideone.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:00:59.148688
7838,Stronach Trade (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:01:01.990826
7839,Stupendors Traders Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:01:11.971397
7840,Stuti Securities Private Limited,,,,N/A,https://stuti-securities.com/,serper,REVIEW_REQUIRED,57,"Company name on page (67% match) | Partial ownership signals: ['contact us', 'login'] | Industry keyword: 'nbfc' | Company name in title (67%)",,,2026-02-15T09:01:19.789135
7841,SU1 Capital Private Limited,,,,N/A,https://www.su1.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:01:30.459156
7842,Suanvi Trading & Investment Co Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:01:32.496504
7843,Suashish Capital Private Limited,,,,N/A,http://www.suashish.com/,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'careers'] | Industry keyword: 'investment' | Company name in title (67%)",,,2026-02-15T09:01:40.100287
7844,Suasion Finvest (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:02:10.608322
7845,Suban Trades Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:02:19.771221
7846,Subh Chintak Commotrade (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:02:28.634855
7847,Subham Capital Private Limited (Formerly S A Trading Co Pvt Ltd),,,,N/A,https://www.subham.co.in/,direct_domain,REVIEW_REQUIRED,50,"Corporate email @subham.co.in | Ownership signals: ['contact us', 'our team', 'privacy policy'] | Industry keyword: 'lender' | LinkedIn company page linked",,,2026-02-15T09:02:36.176715
7848,Subham Cosmetics Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:02:52.998417
7849,Subhas Impex Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:03:02.123498
7850,Subhash Arora Investment (India) Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:03:09.417742
7851,Subhash Capital Markets Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:03:17.260010
7852,Subhavan Investments Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:03:25.336683
7853,Subhkam Ventures (I) Pvt. Ltd.,,,,N/A,https://www.subhkam.com/,serper,OFFICIAL_WEBSITE_FOUND,97,"Company name on page (74% match) | Regulatory text: 'reserve bank of india' | Corporate email @subhkam.com | Partial ownership signals: ['board of directors', 'login'] | Industry keyword: 'nbfc' | Company name in title (74%)",https://www.subhkam.com/,,2026-02-15T09:03:32.791572
7854,Subhkiran Capital Limited,,,,N/A,https://subhkirancapital.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'registered with rbi' | Corporate email @subhkirancapital.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | Company name in title (79%)",https://subhkirancapital.com/,,2026-02-15T09:03:40.885304
7855,Subhlabh Fiscal Services Pvt Ltd,,,,N/A,http://www.subhlabh.in/,serper,FALSE_MATCH,17,"Partial ownership signals: ['privacy policy', 'login'] | Industry keyword: 'loan'",,Insufficient evidence (score 17/100),2026-02-15T09:03:56.897033
7856,Subhlakshmi Finance Private Limited (Old Name - Pepsu Capital Services Private Limited),,,,N/A,https://www.subhlakshmi.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (75% match) | Regulatory text: 'reserve bank of india' | Corporate email @subhlakshmi.in | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://www.subhlakshmi.in/,,2026-02-15T09:04:08.077311
7857,Subhrekha Vyapaar (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:04:10.521104
7858,Subhsree Engineering (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:04:18.345520
7859,Subitha Leasing Company Ltd.,,,,N/A,https://subithaleasing.in/about-us.html,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'nbfc' | Company name in title (100%)",https://subithaleasing.in/about-us.html,,2026-02-15T09:04:27.129344
7860,Subodh Credit & Finvest (P) Ltd,,,,N/A,https://www.subodhpgcollege.com/pdf/syllabus/syllabus_mcom_eafm_new.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T09:04:45.535847
7861,Subroto Trading & Finance Co Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:04:53.624094
7862,Subtle Advisory Pvt Ltd,,,,N/A,https://www.subtle.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T09:05:04.207672
7863,Suburban Finance & Investment Pvt.Ltd.,,,,N/A,https://www.suburbanautomotiveservices.com,direct_domain,FALSE_MATCH,27,"Partial ownership signals: ['contact us', 'our team'] | Industry keyword: 'emi' | Company name in title (54%)",,Insufficient evidence (score 27/100),2026-02-15T09:05:07.546806
7864,Succulent Mercantiles (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:05:12.987741
7865,Suchitra Finance and Trading Company Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:05:22.705522
7866,Sudama Trading & Investments Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:05:31.817373
7867,Sudarshan Auto & General Finance Pvt. Ltd,,,,N/A,https://www.sudarshanauto.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:05:38.291890
7868,Sudarshan Fiscal Services Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:08:56.033979
7869,Sudershan Hire Purchase Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:09:04.513813
7870,Sudha Apparels Ltd,,,,N/A,https://www.sudhaapparels.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,82,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Partial ownership signals: ['contact us', 'cin:'] | Industry keyword: 'nbfc' | Company name in title (100%)",https://www.sudhaapparels.com/,,2026-02-15T09:09:12.098828
7871,Sudha Commercial Co.Ltd.,,,,N/A,https://sudhaapparels.com/,serper,REVIEW_REQUIRED,42,"Regulatory text: 'reserve bank of india' | Partial ownership signals: ['contact us', 'cin:'] | Industry keyword: 'nbfc'",,,2026-02-15T09:09:17.408240
7872,Sudhanva Investments and Trading Company Pvt. Ltd. (CIC),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:09:25.085712
7873,Sudhir Credit (P) Ltd,,,,N/A,https://www.sudhir.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:09:36.406922
7874,Sudhir Enterprises Pvt Ltd,,,,N/A,https://www.sudhirenterprises.com/wp-admin/install.php,direct_domain,FALSE_MATCH,37,Company name on page (100% match) | Partial ownership signals: ['login'],,Insufficient evidence (score 37/100),2026-02-15T09:09:39.507168
7875,Sugali Finlease Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:09:43.406006
7876,Sugam Holdings Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:09:50.182766
7877,Sugam Mercantiles  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:09:58.277900
7878,Sugam Mercantiles (P) Ltd (Roc-U/P Strike Off),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:10:05.765116
7879,Sugam Securities (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:10:13.828830
7880,Sugan Enterprise Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:10:22.942900
7881,Sugan Finstock Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:10:29.698231
7882,Sugan Leasing Private Limited,,,,N/A,https://www.sugan.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @sugan.in | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Company name in title (52%)",https://www.sugan.in/,,2026-02-15T09:10:37.234102
7883,Suganmul Dugar Finance Limited,,,,N/A,https://dugar.co.in/,serper,OFFICIAL_WEBSITE_FOUND,95,"Registered office address found | Regulatory text: 'rbi registered' | Corporate email @dugar.co.in | Ownership signals: ['about us', 'contact us', 'grievance'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://dugar.co.in/,,2026-02-15T09:10:57.665859
7884,Sugmya Finance Private Limited,,,,N/A,https://www.sugmya.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:11:10.801681
7885,Suift Dealers  Pvt. Ltd. (Name as per MCA - Swift Fabrics Private Limited),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:11:13.717965
7886,Sujala Finvest Pvt. Ltd.,,,,N/A,https://www.sujalafinvest.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,72,Company name on page (88% match) | Corporate email @sujalafinvest.com | Partial ownership signals: ['about us'] | Industry keyword: 'loan' | Company name in title (88%),https://www.sujalafinvest.com/,,2026-02-15T09:11:23.128578
7887,Sujala Trading & Holdings Ltd,,,,N/A,http://www.sujalagroup.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Ownership signals: ['management team', 'board of directors', 'registered office'] | Industry keyword: 'nbfc' | Company name in title (76%)",http://www.sujalagroup.com/,,2026-02-15T09:11:27.041874
7888,Sujata Investments Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:11:33.288936
7889,Sukam Capital & Crafts Private Limited,,,,N/A,https://sukamcrafts.com/,direct_domain,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['contact us'] | Industry keyword: 'emi' | Company name in title (63%),,,2026-02-15T09:11:41.791690
7890,Sukanya Trading & Finance Pvt Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:11:43.845837
7891,Sukaram Marketing  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:11:50.899535
7892,Sukhchain Hire Purchase Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:11:59.562216
7893,Sukhmehar Finance Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:12:07.310578
