row_number,company_name,cin,category,state,aum_cr,raw_url,search_source,outcome,score,evidence,validated_url,reject_reason,timestamp
750,Ashok Investors Trust Ltd.,,,,N/A,https://ashokinvestors.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,97,"Company name on page (100% match) | Regulatory text: 'registered with rbi' | Corporate email @ashokinvestors.com | Partial ownership signals: ['contact us', 'management team'] | Industry keyword: 'nbfc' | Company name in title (80%)",https://ashokinvestors.com/,,2026-02-14T23:09:35.154463
751,Ashok Leasing Limited,,,,N/A,https://www.ashok.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-14T23:09:38.669720
752,Ashoka Hirefin Services Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:09:40.588573
753,Ashoka Marketing Ltd,,,,N/A,https://www.ashokamarketing.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-14T23:09:46.649719
754,Ashoka Viniyoga Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:10:12.141910
755,Ashray Real Estates Pvt Ltd,,,,N/A,https://www.ashraydevelopers.com/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (67% match) | Corporate email @ashraygroup.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'emi' | LinkedIn company page linked",https://ashraygroup.com/,,2026-02-14T23:10:18.893911
756,Ashrit Holdings Limited,,,,N/A,https://ashrit-infrastructure-developers-llp.charteredone.com/AAB-4970,serper,REVIEW_REQUIRED,67,"Company name on page (100% match) | Registered office address found | Partial ownership signals: ['registered office', 'login'] | Industry keyword: 'rbi'",,,2026-02-14T23:10:30.035770
757,Ashroj Credit (India) Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:10:38.046326
758,Ashtasiddhi Industries Limited (Earlier known as Gujarat Investa Limited),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:10:47.983961
759,Ashu Tradecom (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:10:55.489045
760,Ashutosh Autofin Pvt Ltd,,,,N/A,https://ashutoshautofin.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'rbi registered' | Corporate email @ashutoshautofin.com | Ownership signals: ['about us', 'contact us', 'apply now'] | Industry keyword: 'nbfc' | Company name in title (100%)",https://ashutoshautofin.com/,,2026-02-14T23:11:03.034484
761,Ashutosh Finsec Limited,,,,N/A,https://ashutoshfinsec.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Corporate email @ashutoshfinsec.in | Ownership signals: ['contact us', 'our team', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (57%)",https://ashutoshfinsec.in/,,2026-02-14T23:11:07.641430
762,Ashutosh Securities Pvt. Ltd.,,,,N/A,https://www.ashutoshsecurities.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Corporate email @ashutoshsecurities.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'investment' | LinkedIn company page linked | Company name in title (77%)",https://www.ashutoshsecurities.com/,,2026-02-14T23:11:10.846384
763,Ashv Finance Limited,,,,N/A,https://www.ashv.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-14T23:11:14.657374
764,Ashwarya Trading Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:11:17.059963
765,Ashwini Finance Pvt Ltd,,,,N/A,https://www.ashwini.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-14T23:11:22.345694
766,Asia Capital Limited,,,,N/A,https://www.asia.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-14T23:11:23.268991
767,Asia Pacific Capital (India) Pvt. Ltd.,,,,N/A,https://www.asiacapital.in/,serper,OFFICIAL_WEBSITE_FOUND,70,"Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'management team'] | Industry keyword: 'nbfc' | LinkedIn company page linked | Company name in title (57%)",https://www.asiacapital.in/,,2026-02-14T23:11:24.503617
768,Asia Pragati Capfin Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:11:51.977936
769,Asian Capital Market Ltd,,,,N/A,https://asianmarket.in/,direct_domain,REVIEW_REQUIRED,47,"Company name on page (100% match) | Partial ownership signals: ['privacy policy', 'login'] | Industry keyword: 'credit'",,,2026-02-14T23:12:33.071362
770,Asian Distributors Pvt. Ltd.,,,,N/A,https://www.asiandistributors.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-14T23:13:02.823730
771,Asian Financial Services Ltd,,,,N/A,https://www.asian.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Industry keyword: 'credit',,,2026-02-14T23:13:03.466938
772,Asija Securities Pvt. Ltd.,,,,N/A,https://asijasecurities.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'non-banking financial company' | Ownership signals: ['privacy policy', 'terms and conditions', 'cin no'] | Industry keyword: 'nbfc' | Company name in title (89%)",https://asijasecurities.com/,,2026-02-14T23:13:28.464570
773,Asimit Finvest Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:13:29.718333
774,Asirvad Micro Finance Limited,,,,N/A,https://learning.asirvad.com/ADLH/login.aspx,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Regulatory text: 'non-banking financial company' | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc'",https://learning.asirvad.com/ADLH/login.aspx,,2026-02-14T23:13:38.949922
775,Asish Creations Private Limited,,,,N/A,https://asishcreations.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,85,"Company name on page (100% match) | Registered office address found | Ownership signals: ['contact us', 'board of directors', 'registered office'] | Industry keyword: 'non-banking' | Company name in title (100%)",https://asishcreations.com/,,2026-02-14T23:13:43.481348
776,Asish Finance Private Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:13:46.103222
777,Ask Financial Holdings Private Limited,,,,N/A,https://www.askfinancials.com/ask-group/about,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | LinkedIn company page linked",,,2026-02-14T23:13:52.804127
778,Aska Investments (P) Ltd,,,,N/A,https://www.askacapital.com/,serper,REVIEW_REQUIRED,47,"Company name on page (100% match) | Partial ownership signals: ['about us', 'login'] | Industry keyword: 'nbfc'",,,2026-02-14T23:14:52.288243
779,Asl Investments Private Limited,,,,N/A,https://aslinvestments.com/,direct_domain,REVIEW_REQUIRED,47,Company name on page (100% match) | Partial ownership signals: ['login'] | Industry keyword: 'investment',,,2026-02-14T23:14:58.901253
780,Asm (India) Investments Private Limited.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:15:06.307265
781,Asnu Finvest Private Limited,,,,N/A,https://asnufinvest.com/,direct_domain,REVIEW_REQUIRED,50,Company name on page (100% match) | Industry keyword: 'invest' | Company name in title (81%),,,2026-02-14T23:15:13.817828
782,Asomi Finance Private Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:15:15.336303
783,Aspective Commercial  Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:15:23.552797
784,Aspire Finance Private Limited,,,,N/A,https://www.aspire.com/,direct_domain,REVIEW_REQUIRED,57,"Company name on page (100% match) | Partial ownership signals: ['contact us', 'login'] | Industry keyword: 'credit' | Company name in title (57%)",,,2026-02-14T23:15:30.868287
785,Aspolight Agencies (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:15:33.611029
786,Aspolight Vanijya (P) Ltd,,,,N/A,https://www.aspolightvanijya.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-14T23:15:40.393247
787,Assam Entrade Limited.,,,,N/A,https://www.assamentrade.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (92%)",https://www.assamentrade.com/,,2026-02-14T23:15:44.079847
788,Assam Hire Purchase Company Pvt. Ltd.,,,,N/A,https://company.vakilsearch.com/assam-hire-purchase-company-private-limited/U65921AS1995PTC004460,serper,OFFICIAL_WEBSITE_FOUND,95,"Company name on page (100% match) | Registered office address found | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'loan' | LinkedIn company page linked | Company name in title (65%)",https://company.vakilsearch.com/assam-hire-purchase-company-private-limited/U65921AS1995PTC004460,,2026-02-14T23:15:52.189229
789,Assam Valley Finance And Investment Pvt.Ltd.,,,,N/A,http://ww16.assamvalley.com/?sub1=20260215-0446-0302-a762-db4eabf7a7c3,direct_domain,REVIEW_REQUIRED,40,Company name on page (75% match) | Industry keyword: 'rbi',,,2026-02-14T23:15:59.357872
790,Asset9 Credits Limited,,,,N/A,https://asset9credits.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'nbfc registered' | Partial ownership signals: ['about us', 'registered office'] | Industry keyword: 'nbfc' | Company name in title (53%)",https://asset9credits.com/,,2026-02-14T23:16:05.918337
791,Assets Finance Private Limited,,,,N/A,https://assets.com/,direct_domain,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['cin:'] | Industry keyword: 'invest' | Company name in title (100%),,,2026-02-14T23:16:14.413321
792,Associated General  Trading  Society  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:16:16.532195
793,Associated Global Finance Limited,,,,N/A,https://www.associatedglobal.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-14T23:16:25.137450
794,Associated Leasing Limited,,,,N/A,http://www.associatedleasing.com/,serper,FALSE_MATCH,0,,,HTTP 403,2026-02-14T23:16:25.779798
795,Associated Techno Plastics Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:17:01.047848
796,Assure Financial Services Private Limited,,,,N/A,https://www.assure.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-14T23:17:08.071571
797,Asteroids Trading & Investments Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:17:08.927212
798,Astha Finvest Limited,,,,N/A,https://aasthafinserve.com/services.html,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Corporate email @aasthafintech.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'finance' | LinkedIn company page linked | Company name in title (74%)",https://aasthafintech.com/,,2026-02-14T23:17:16.269812
799,Astonish Financiers Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:17:29.919086
800,Astor Corporation Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:17:36.404329
801,Astralit Investments Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:17:43.243679
802,Astrex Enterprise Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:17:52.702539
803,Astro Leasing & Finance Co. Pvt. Ltd.,,,,N/A,https://www.astro.com/horoscope,direct_domain,FALSE_MATCH,17,"Partial ownership signals: ['privacy policy', 'login'] | Industry keyword: 'rbi'",,Insufficient evidence (score 17/100),2026-02-14T23:18:00.833459
804,Astrol Dealcom Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:18:02.203612
805,Astute Finance Private Limited,,,,N/A,https://astute.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | LinkedIn company page linked | Company name in title (100%)",,,2026-02-14T23:18:09.124352
806,Atam Vallabh Financiers Limited,,,,N/A,https://www.atamvallabh.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-14T23:18:12.846505
807,Atash Suppliers (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:18:26.222465
808,Atd Financial Services Pvt Ltd,,,,N/A,https://www.atd.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | LinkedIn company page linked",,,2026-02-14T23:18:33.405952
809,Aten Capital Private Limited.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:18:36.550503
810,Atindra Steel  Company Pvt. Ltd. (Name as per MCA - Atindra Projects Private Limited),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:18:41.885055
811,Atirath Commercial (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:18:46.570507
812,Atit Commercial Co. Pvt. Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:18:51.270921
813,Atithi Dealers  Pvt  Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:18:55.679348
814,Atithi Traders (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:19:00.857203
815,Ativeer Finance Consultants Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:19:05.576246
816,Ativir Securities Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:19:09.317619
817,Atlanta Infrastructure And Finance Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:19:14.393475
818,Atlanta Securities Private Limited,,,,N/A,https://www.atlantasecurities.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-14T23:19:19.029335
819,Atlantic Leasing Ltd.,,,,N/A,https://www.atlantic.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,72,Company name on page (100% match) | Corporate email @atlantic.com | Partial ownership signals: ['about us'] | Industry keyword: 'credit' | LinkedIn company page linked,https://www.atlantic.com/,,2026-02-14T23:19:20.213559
820,Atlas Equifin Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:19:27.881910
821,Atlas Financial Services Private Limited,,,,N/A,https://atlas.com/,direct_domain,REVIEW_REQUIRED,50,Company name on page (100% match) | Industry keyword: 'credit' | LinkedIn company page linked,,,2026-02-14T23:19:31.682783
822,ATM Credit & Investments Pvt.Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:19:59.349817
823,Atma Commerce  Pvt.  Ltd.,,,,N/A,https://www.atmacommerce.com/,direct_domain,REVIEW_REQUIRED,50,Company name on page (87% match) | Industry keyword: 'emi' | Company name in title (87%),,,2026-02-14T23:20:35.817764
824,Atma Dealers Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:20:37.815299
825,Atma Securities Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:20:42.194347
826,Atmos Finance Private Limited,,,,N/A,https://atmos.com/,direct_domain,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['login'] | Industry keyword: 'rbi' | Company name in title (50%),,,2026-02-14T23:20:47.855355
827,Atreyi Agencies (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:20:52.328700
828,Atreyi Vincom Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:20:57.352146
829,Attractive Capital Services Pvt.Ltd.,,,,N/A,https://www.attractive.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-14T23:21:01.981685
830,Attree Hire Purchase & Leasing Company Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:21:02.521115
831,Atul Adani Financial Services Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:21:06.551812
832,Atul Fin Resources Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:21:11.567334
833,Atul Mercantile Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:21:16.815942
834,August Agents Ltd,,,,N/A,https://augustagents.com/,direct_domain,REVIEW_REQUIRED,50,Company name on page (100% match) | LinkedIn company page linked | Company name in title (100%),,,2026-02-14T23:21:22.542222
835,August Trading Private Limited,,,,N/A,https://www.augusttrading.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (72%),,,2026-02-14T23:21:25.450274
836,Auj Investment & Consultants Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:21:28.700806
837,Aura Finance & Holdings Private Limited,,,,N/A,https://www.auraholdings.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-14T23:21:32.848694
838,Aureolis Capital Private Limited,,,,N/A,https://www.aureolis.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-14T23:21:55.849921
839,Aurfin Leasing Limited,,,,N/A,https://www.aurfin.it/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (59%),,,2026-02-14T23:22:01.294687
840,Auric Tradefin Private Limited,,,,N/A,https://aurictradefin.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,75,Company name on page (100% match) | Regulatory text: 'rbi registered' | Industry keyword: 'nbfc' | Company name in title (57%),https://aurictradefin.com/,,2026-02-14T23:22:10.375374
841,Aurika Finvest Pvt. Ltd (Formerly Hriday Fincorp Pvt. Ltd.),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:22:16.469063
842,Auriolus Finvest Private Limited,,,,N/A,https://www.auriolusfinvest.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-14T23:22:21.231071
843,Auro Minerals  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:22:22.173810
844,Auroplast Merchandise (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:22:27.951450
845,Aurum Capital Projects Limited,,,,N/A,https://aurumprojects.com/,direct_domain,REVIEW_REQUIRED,62,Company name on page (100% match) | Corporate email @aurumprojects.com | Partial ownership signals: ['login'] | Industry keyword: 'credit',,,2026-02-14T23:22:32.571440
846,Aurum Impex (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:22:34.332070
847,Aurum Ventures Private Limited,,,,N/A,https://aurumventures.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,85,"Company name on page (100% match) | Registered office address found | Ownership signals: ['about us', 'our team', 'board of directors'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://aurumventures.in/,,2026-02-14T23:22:45.171037
848,Authentic Finlease Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:23:05.436777
849,Authum Investment & Infrastructure Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:23:10.445914
850,Autolec International Pvt  Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:23:15.670706
851,Autotrac Finance Limited,,,,N/A,https://www.autotrac.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-14T23:23:21.381694
852,"Auxilo Finserve Private Limited (W.E.F. September 11, 2017)",,,,N/A,https://www.auxilofinserve.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-14T23:23:39.322666
853,Ava Finance Private Limited.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:23:40.130762
854,Avail Financial Services Ltd.,,,,N/A,https://www.avail.co/?utm_channel=direct&utm_source=availdotcom&utm_campaign=availdotcom+launch&utm_content=nearterm+redirect&utm_medium=302+redirect,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @avail.co | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'credit' | LinkedIn company page linked",https://www.avail.co/?utm_channel=direct&utm_source=availdotcom&utm_campaign=availdotcom+launch&utm_content=nearterm+redirect&utm_medium=302+redirect,,2026-02-14T23:23:47.674469
855,Avalokiteshvar Valinv Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:23:51.698880
856,Avalon Vinimay Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:23:57.122832
857,Avancer Finlease India Ltd.,,,,N/A,https://www.avancerfinlease.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,72,Company name on page (100% match) | Corporate email @avancerfinlease.com | Partial ownership signals: ['our team'] | Industry keyword: 'rbi' | Company name in title (100%),https://www.avancerfinlease.com/,,2026-02-14T23:24:01.739542
858,Avanse Financial Services Ltd,,,,N/A,https://www.avanse.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Corporate email @avanse.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | LinkedIn company page linked | Company name in title (52%)",https://www.avanse.com/,,2026-02-14T23:24:03.658193
859,Avant Garde Re-Energy Private Limited,,,,N/A,https://www.avantgarde.co.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-14T23:24:04.267858
860,Avanti Barter P Ltd (Applied For Cancellation) (Name as per MCA - Shree Suraj Cold Storage Private Limited),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:24:21.052268
861,Avanti Finance Private Limited,,,,N/A,https://avanti.com/,direct_domain,REVIEW_REQUIRED,47,Company name on page (100% match) | Partial ownership signals: ['contact us'] | Industry keyword: 'rbi',,,2026-02-14T23:24:24.990657
862,Avanti Microfinance Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:24:28.482102
863,Avasara Finance Limited,,,,N/A,https://avasara.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @avasara.in | Ownership signals: ['terms and conditions', 'careers', 'login'] | Industry keyword: 'emi' | Company name in title (52%)",https://avasara.in/,,2026-02-14T23:24:44.012022
864,Avendus Finance Private Limited (Formerly Pacific Hire Purchase Limited),,,,N/A,https://www.avendus.com/india,direct_domain,REVIEW_REQUIRED,50,"Corporate email @avendus.com | Ownership signals: ['about us', 'contact us', 'investor relations'] | Industry keyword: 'financial services' | LinkedIn company page linked",,,2026-02-14T23:24:58.011878
865,Avi Overseas Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:25:00.480179
866,Avid Capital Private Limited,,,,N/A,https://www.avid.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-14T23:25:06.136851
867,Avinash Agrotech (P) Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:25:08.092040
868,Avinash Capital  Markets  Pvt.  Ltd.,,,,N/A,https://avinashmarkets.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (67% match) | Ownership signals: ['about us', 'our team', 'login'] | Industry keyword: 'emi'",,,2026-02-14T23:25:11.804956
869,Avinash Mercantile Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:25:16.636303
870,Aviral Finance Private Limited,,,,N/A,https://www.aviral.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-14T23:25:21.489688
871,Aviral Marketing (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:25:25.378113
872,Aviram Finance & Investment Pvt. Ltd.,,,,N/A,https://www.aviram.in/,direct_domain,REVIEW_REQUIRED,40,"Corporate email @aviram.in | Ownership signals: ['about us', 'contact us', 'our team'] | Company name in title (50%)",,,2026-02-14T23:25:44.422906
873,Avirat Finance Private Limited,,,,N/A,https://www.avirat.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @avirat.in | Ownership signals: ['about us', 'contact us', 'careers'] | Company name in title (52%)",https://www.avirat.in/,,2026-02-14T23:26:04.325084
874,Avis Tie-Up Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:26:21.483283
875,Avisha Credit Capital Ltd.,,,,N/A,https://www.avisha.com/,direct_domain,FALSE_MATCH,0,,,DNS resolution failed,2026-02-14T23:26:26.235340
876,Avon Distributors (India) (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:26:50.020460
877,Avon Mercantile Limited,,,,N/A,https://www.avonmercantile.co.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'privacy policy', 'investor relations'] | Industry keyword: 'non-banking' | Company name in title (77%)",https://www.avonmercantile.co.in/,,2026-02-14T23:26:54.701383
878,Avonmore Capital & Management Services Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:26:55.450708
879,Avro Commercial Company Private Limited,,,,N/A,https://www.avrocommercial.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-14T23:27:22.280712
880,AVS Global Private Limited,,,,N/A,https://www.avsglobal.in/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-14T23:27:23.325470
881,AVSR Holdings Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:27:27.802172
882,Avtar Instalments Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:27:32.830929
883,Avtar Securities Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:27:38.366104
884,Awantika Impex Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:27:42.734874
885,Awdhan Trading Co Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:27:46.829362
886,Axis Finance Ltd.,,,,N/A,https://www.axis.com/en-in,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'careers'] | Industry keyword: 'finance' | LinkedIn company page linked",,,2026-02-14T23:27:51.352123
887,Axix Vyapaar (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:27:52.572768
888,Axon Finance And Securities Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:27:57.016141
889,Ayaan Finserve India Private Limited (Formerly Charat Ram Shriram Pvt. Ltd.),,,,N/A,https://ayaanfinserve.com/,direct_domain,REVIEW_REQUIRED,45,"Registered office address found | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc'",,,2026-02-14T23:28:01.480182
890,Ayan Fintrade Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:28:07.511033
891,Aye Finance Limited (Earlier known as Aye Finance Private Limited),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:28:11.479984
892,Ayodhya Finlease Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:29:05.986072
893,Ayoki Finance & Leasing Company Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:29:11.644715
894,Ayush Fintrade (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:29:15.757014
895,Ayush Fintrex  Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-14T23:29:20.415112
