row_number,company_name,cin,category,state,aum_cr,raw_url,search_source,outcome,score,evidence,validated_url,reject_reason,timestamp
4765,Merlin Industrial Development Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:37:29.666666
4766,Merlin Marketing (P) Ltd,,,,N/A,https://www.merlinmarketing.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:37:44.107656
4767,Merlinmig Finance (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:37:46.502687
4768,Merrit Fintrade (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:37:55.418035
4769,Merry Fiscal Services (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:38:03.854130
4770,Merrygold Commercial Credits Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:38:11.342043
4771,Mesco Marketing (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:38:19.753331
4772,Metafin Cleantech Finance Private Limited,,,,N/A,https://www.metafin.in/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Registered office address found | Corporate email @metafin.in | Ownership signals: ['privacy policy', 'grievance', 'registered office'] | Industry keyword: 'nbfc'",https://www.metafin.in/,,2026-02-15T08:38:27.611875
4773,Metalite Fuel Industries Ltd,,,,N/A,https://www.metaliteindustries.com/,serper,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['about us'] | Industry keyword: 'lender' | Company name in title (55%),,,2026-02-15T08:38:32.213632
4774,Meteor Enterprises (P) Ltd,,,,N/A,https://www.meteorenterprises.com/index.html,direct_domain,REVIEW_REQUIRED,47,Company name on page (100% match) | Partial ownership signals: ['login'] | Industry keyword: 'emi',,,2026-02-15T08:38:41.928754
4775,Metlex Goods & Services Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:38:48.933202
4776,Metmin Finance & Holdings Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:38:56.029314
4777,Metmin Investment & Trading Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:39:04.932778
4778,Metro Commercial Co.Ltd,,,,N/A,https://www.metrocommercial.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Corporate email @metrocommercial.com | Ownership signals: ['contact us', 'privacy policy', 'careers'] | Industry keyword: 'lender' | LinkedIn company page linked | Company name in title (65%)",https://www.metrocommercial.com/,,2026-02-15T08:39:12.630136
4779,Metro India Ltd,,,,N/A,https://metro.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @metro.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'emi' | LinkedIn company page linked",https://metro.com/,,2026-02-15T08:39:15.863430
4780,Metro Investments Private Limited,,,,N/A,https://www.metroinvestments.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:39:19.927095
4781,Metrocity Finance Private Limited,,,,N/A,https://metrocity.in/,direct_domain,REVIEW_REQUIRED,47,Company name on page (100% match) | Partial ownership signals: ['about us'] | Industry keyword: 'capital',,,2026-02-15T08:39:23.353640
4782,Metropoli Capinstock (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:39:50.032200
4783,Metropolitan Commercial (P) Ltd,,,,N/A,https://www.metropolitancommercial.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (77%),,,2026-02-15T08:39:57.741990
4784,Mewar Finlease Ltd.,,,,N/A,https://mewar-finlease.com/privacy.html,serper,FALSE_MATCH,0,,,DNS resolution failed,2026-02-15T08:40:01.685223
4785,Mexmon Financials Private Limited (Formerly known as Dhillon Hire Purchase Private Limited),,,,N/A,https://www.mexmonfin.com/,serper,REVIEW_REQUIRED,60,"Registered office address found | Corporate email @mexmonfin.com | Ownership signals: ['about us', 'our team', 'privacy policy'] | Industry keyword: 'nbfc'",,,2026-02-15T08:40:05.154790
4786,MGB Finlease Pvt Ltd.,,,,N/A,https://www.helpagefinlease.com/,serper,REVIEW_REQUIRED,50,"Regulatory text: 'non banking financial company' | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc'",,,2026-02-15T08:40:10.081349
4787,Mgc Finance Private Limited,,,,N/A,https://mgcfinance.com.au/contact,serper,REVIEW_REQUIRED,47,"Company name on page (100% match) | Partial ownership signals: ['privacy policy', 'terms of service'] | Industry keyword: 'finance'",,,2026-02-15T08:40:20.419424
4788,MGD Holdings Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:40:42.750271
4789,Mi India Capital & Investment Pvt. Ltd. W.E.F 5.2.15 (Formerly Nijjar Finance Pvt. Ltd.),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:41:15.964175
4790,Micro Capitals Private Limited,,,,N/A,https://www.microcapitals.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:41:53.260366
4791,Micro Credit  Pvt.  Ltd.,,,,N/A,https://micro.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:41:56.877637
4792,Micro Units Development & Refinance Agency Limited,,,,N/A,https://www.microunits.com/,direct_domain,FALSE_MATCH,10,Company name in title (55%),,Insufficient evidence (score 10/100),2026-02-15T08:41:59.977485
4793,Microlan Finance Pvt Ltd (Formerly Standard Finance Private Limited),,,,N/A,https://www.microlan.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (67% match) | Corporate email @microlan.in | Ownership signals: ['about us', 'contact us', 'terms of service'] | Industry keyword: 'credit' | LinkedIn company page linked | Company name in title (52%)",https://www.microlan.in/,,2026-02-15T08:42:07.844700
4794,Microsec Resources Pvt Ltd,,,,N/A,http://www.microsec.in/,serper,REVIEW_REQUIRED,40,"Corporate email @microsec.in | Ownership signals: ['about us', 'contact us', 'management team'] | Industry keyword: 'financial services'",,,2026-02-15T08:42:11.148220
4795,Microtek Leasing & Finance Private Limited,,,,N/A,https://microtek.com/tw/,direct_domain,REVIEW_REQUIRED,47,Company name on page (100% match) | Partial ownership signals: ['careers'] | Company name in title (67%),,,2026-02-15T08:42:21.345757
4796,Midas Capital (P) Ltd,,,,N/A,https://www.midas.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'credit'",,,2026-02-15T08:42:54.574275
4797,Midas Securities Ltd,,,,N/A,https://www.midassecurities.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:43:00.649089
4798,Midastouch Finvest (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:43:03.030472
4799,Middleton Goods (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:43:11.204732
4800,Mideast Vyapaar Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:43:20.198789
4801,Midland Microfin Limited (Formerly known as Sajan Hire Purchase Limited),,,,N/A,https://www.midlandmicrofin.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:43:27.603663
4802,Midnight Agencies (P) Ltd,,,,N/A,https://midnightagencies.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @midnightagencies.com | Ownership signals: ['privacy policy', 'terms of service', 'apply now'] | Company name in title (94%)",https://midnightagencies.com/,,2026-02-15T08:43:37.143343
4803,Midpoint Marketing (P) Ltd,,,,N/A,https://www.midpointmarketing.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:43:42.024522
4804,Mig Portfolio Leasing Private Limited,,,,N/A,https://www.migportfolio.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T08:44:05.982940
4805,Mignasty Commerce  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:44:14.720807
4806,Mikhael Capitalize Private Limited,,,,N/A,https://www.mikhaelcapitalize.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'careers'] | Industry keyword: 'nbfc' | Company name in title (90%)",https://www.mikhaelcapitalize.com/,,2026-02-15T08:44:22.735594
4807,Milan Properties (P) Ltd,,,,N/A,https://milanproperties.com.my/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Corporate email @milancap.com | Ownership signals: ['our team', 'corporate office', 'login'] | Industry keyword: 'rbi' | LinkedIn company page linked | Company name in title (50%)",https://www.milancap.com/,,2026-02-15T08:44:25.561210
4808,Milestone Finstock (P) Ltd,,,,N/A,https://www.milestonecapital.in/MTSL%20Company%20Profile%20new.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T08:45:25.540552
4809,Milestone Finvest Ltd.,,,,N/A,http://milestonecapital.in/MCAL%20Disclosure%20document%20-%202021-22.pdf,serper,REVIEW_REQUIRED,67,"Company name on page (100% match) | Registered office address found | Partial ownership signals: ['registered office', 'login'] | Industry keyword: 'rbi'",,,2026-02-15T08:45:36.546753
4810,Milestone Vinimay (P) Ltd,,,,N/A,https://milestone-vinimay-pvt-ltd.charteredone.com/U51109WB1995PTC075149,serper,OFFICIAL_WEBSITE_FOUND,85,"Company name on page (100% match) | Registered office address found | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'rbi' | Company name in title (73%)",https://milestone-vinimay-pvt-ltd.charteredone.com/U51109WB1995PTC075149,,2026-02-15T08:45:44.257386
4811,Milestone Viniyog Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:45:52.537932
4812,Militia Commercial (P) Ltd,,,,N/A,https://militiaprotection.com/service-areas/humble-home-security,serper,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @militiaprotection.com | Ownership signals: ['contact us', 'our team', 'privacy policy'] | Industry keyword: 'emi'",https://militiaprotection.com/service-areas/humble-home-security,,2026-02-15T08:46:01.271616
4813,Milkhi Ram Investment & Finance Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:46:10.171192
4814,Milky Investments and Trading Company,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:46:17.644329
4815,Millennium Holdings (P) Ltd,,,,N/A,https://www.millenniumholdings.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:46:25.421209
4816,Miller Traders  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:46:28.621404
4817,Millia Trading (P) Ltd,,,,N/A,https://www.milliacosmetics.com/,serper,OFFICIAL_WEBSITE_FOUND,72,"Company name on page (100% match) | Corporate email @milliacosmetics.com | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'emi' | Company name in title (55%)",https://www.milliacosmetics.com/,,2026-02-15T08:46:35.509213
4818,Miloni Consultants Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:46:43.989178
4819,Minaxi Suppliers Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:46:50.121516
4820,Minda Finance Ltd.,,,,N/A,https://www.minda.com/en/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Corporate email @minda.com | Ownership signals: ['contact us', 'terms and conditions', 'head office'] | Industry keyword: 'rbi' | LinkedIn company page linked",https://www.minda.com/en/,,2026-02-15T08:46:56.395211
4821,Minda Investments Ltd.,,,,N/A,https://www.unominda.com/uploads/Investor/July_2020/mil_shareholding_pattern_q1_fy20-21.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T08:46:59.648249
4822,Mindex Fincap Private Limited,,,,N/A,https://www.mindexfincap.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:47:02.247198
4823,Minecs Finvest Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:47:04.842960
4824,Minerva Capital Private Limited,,,,N/A,https://www.minerva.com/,direct_domain,REVIEW_REQUIRED,57,"Company name on page (100% match) | Partial ownership signals: ['careers', 'login'] | Industry keyword: 'emi' | Company name in title (64%)",,,2026-02-15T08:47:10.648282
4825,Mini Builders (P) Ltd,,,,N/A,https://www.minibuilders.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:48:15.767516
4826,Minimax Commerce (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:48:18.838196
4827,Minimax Finvest Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:48:27.388330
4828,Minimax Mercantiles (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:48:34.948103
4829,Minix Holdings  Pvt.  Ltd (Formerly - ZGB Holdings Pvt. Ltd.),,,,N/A,https://www.minixholdings.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:48:43.000356
4830,Minolta Finance Ltd,,,,N/A,https://minolta.co.in/,direct_domain,REVIEW_REQUIRED,47,"Company name on page (100% match) | Partial ownership signals: ['privacy policy', 'login'] | Industry keyword: 'emi'",,,2026-02-15T08:48:47.894384
4831,Minolta Securities Ltd,,,,N/A,http://www.minoltafinance.co.in/,serper,OFFICIAL_WEBSITE_FOUND,82,"Company name on page (100% match) | Regulatory text: 'registered with rbi' | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'nbfc' | Company name in title (56%)",http://www.minoltafinance.co.in/,,2026-02-15T08:49:03.137120
4832,Mint Investments Ltd,,,,N/A,https://www.mintinvestments.in/,direct_domain,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['contact us'] | Industry keyword: 'nbfc' | Company name in title (97%),,,2026-02-15T08:49:10.558979
4833,Mint( India )Fincap Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:49:23.603929
4834,Mintifi Finserve Private Limited,,,,N/A,https://www.mintifi.com/,serper,REVIEW_REQUIRED,50,Company name on page (61% match) | Industry keyword: 'loan' | Company name in title (61%),,,2026-02-15T08:49:30.740031
4835,Mintu Vinimay Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:49:36.322178
4836,Mintwalk Fintech Services Private Limited,,,,N/A,https://www.mintwalk.com/Customer%20Education%20on%20SMA%20NPA%20Classification.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T08:49:44.293194
4837,Mirabelle Tradecomm Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:49:48.410565
4838,Miracle Vanijya Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:49:56.504736
4839,Mirae Asset Financial Services (India) Private Limited,,,,N/A,https://www.miraeassetfin.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | LinkedIn company page linked | Company name in title (51%)",https://www.miraeassetfin.com/,,2026-02-15T08:50:04.556425
4840,Mirage Advances Pvt Ltd (Formerly Jalandhar Cargo Finance Co Pvt Ltd),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:51:09.285245
4841,Mirik Trading & Manufacturing Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:51:17.420860
4842,Misa Finvest (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:51:25.261820
4843,Mission Trading Pvt. Ltd.,,,,N/A,https://www.missiontrading.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:51:33.568313
4844,Mitrata Inclusive Financial Services Limited,,,,N/A,https://mitrata.in/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'nbfc-mfi' | Corporate email @mitrata.in | Ownership signals: ['about us', 'contact us', 'management team'] | Industry keyword: 'nbfc'",https://mitrata.in/,,2026-02-15T08:51:58.808732
4845,Mitron Capital Private Limited,,,,N/A,https://www.mitron.in/,direct_domain,FALSE_MATCH,10,Industry keyword: 'rbi',,Insufficient evidence (score 10/100),2026-02-15T08:52:04.087784
4846,Mittal Capitals (India) Pvt.Ltd.,,,,N/A,https://mittalinvestments.in/,serper,OFFICIAL_WEBSITE_FOUND,75,"Regulatory text: 'reserve bank of india' | Corporate email @mittal-associates.com | Ownership signals: ['contact us', 'careers', 'login'] | Industry keyword: 'nbfc' | Company name in title (52%)",https://www.mittal-associates.com/resources/Forms/NBFC_Forms/NBFC_Forms.aspx,,2026-02-15T08:52:19.878996
4847,Mittal Finsec Private Limited,,,,N/A,https://www.indiafinsec.in/wp-content/uploads/2023/04/ANNUAL-REPORT-2018.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T08:57:22.668460
4848,Mittal Global Finance Pvt Ltd.,,,,N/A,https://www.mittalglobalfin.com/about-us.html,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'terms and conditions'] | Industry keyword: 'nbfc' | Company name in title (100%)",,,2026-02-15T08:57:31.186018
4849,Mittal Overseas Private Ltd.,,,,N/A,https://www.mittaloverseas.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (78% match) | Registered office address found | Corporate email @mittaloverseas.com | Ownership signals: ['about us', 'contact us', 'head office'] | Industry keyword: 'emi' | Company name in title (78%)",https://www.mittaloverseas.com/,,2026-02-15T08:57:49.273730
4850,Mittal Trading Co. Ltd,,,,N/A,https://www.mittaltrading.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:58:00.979190
4851,Mitushi Credits & Holdings Pvt.Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:58:03.199837
4852,Mitushi Traders & Financiers Pvt.Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:58:11.808404
4853,Mizuho Capsave Finance Private Limited (Earlier known as Capsave Finance Private Limited)*,,,,N/A,https://www.mizuho-cf.co.in/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (80% match) | Corporate email @mizuho-cf.co.in | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'rbi' | LinkedIn company page linked",https://www.mizuho-cf.co.in/,,2026-02-15T08:58:20.705107
4854,MK Alliance Finance Pvt. Ltd.,,,,N/A,https://www.alliance.com/,direct_domain,FALSE_MATCH,35,"Ownership signals: ['privacy policy', 'careers', 'login'] | Industry keyword: 'emi' | LinkedIn company page linked",,Insufficient evidence (score 35/100),2026-02-15T08:58:30.688994
4855,MKG In-Hold Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:58:34.771185
4856,MKN Investment Pvt Ltd,,,,N/A,https://www.mkn.com/,direct_domain,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['login'] | Industry keyword: 'credit' | LinkedIn company page linked,,,2026-02-15T08:58:43.650568
4857,MKVentures Capital Limited [Formerly : IKAB Securities & Investment Ltd],,,,N/A,https://mkventurescapital.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'management team'] | Industry keyword: 'nbfc' | Company name in title (61%)",https://mkventurescapital.com/,,2026-02-15T08:58:48.847857
4858,MLB Securities Private Limited (earlier known as MLB Securities Limited),,,,N/A,https://www.mlbsecurities.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (67% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Corporate email @mlbsecurities.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc'",https://www.mlbsecurities.com/,,2026-02-15T08:59:01.472241
4859,Mldc Combines Ltd,,,,N/A,https://www.mldcc.com/mldc/assets/pdf/syllabus/NEP/FYBBI_Major.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T08:59:05.942208
4860,MMD Securities Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:59:14.676808
4861,MNY Finance and Investment Private Limited (Earlier known as Karan Estates Pvt.Ltd),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:59:23.290432
4862,Mod Fashions & Securities Pvt Ltd.,,,,N/A,https://www.modfashions.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:59:30.714297
4863,Moderate Credit Corporation Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:59:54.571894
4864,Moderate Leasing & Capital Services Ltd.,,,,N/A,https://www.moderate.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:00:03.772352
4865,Modern Credit Pvt. Ltd. (Earlier Name Viru Fincap Pvt. Ltd.),,,,N/A,https://www.modern.co.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T09:00:27.530712
4866,Modex Investments Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:00:35.713130
4867,Modi Asset Management Private Limited,,,,N/A,https://www.modi.com/,direct_domain,REVIEW_REQUIRED,47,"Company name on page (100% match) | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'emi'",,,2026-02-15T09:00:43.425462
4868,Modifi Investment Services Private Limited,,,,N/A,https://www.modifi.com/in-en,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'certificate of registration' | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'rbi' | LinkedIn company page linked",https://www.modifi.com/in-en,,2026-02-15T09:00:46.021044
4869,Modipon Suppliers (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:00:50.696994
4870,Modline Finlease Co. Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:00:58.783724
4871,Modsna Tie-Up (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:01:07.168527
4872,Modwear Exports Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:01:15.551053
4873,Mody Investment & Manufacturing Company Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:01:25.375308
4874,Mogul Finance Pvt. Ltd,,,,N/A,https://www.mogul.in/,direct_domain,FALSE_MATCH,10,Industry keyword: 'investment',,Insufficient evidence (score 10/100),2026-02-15T09:01:34.183170
4875,Moham Capital Private Limited,,,,N/A,https://moham.in/password,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (50%),,,2026-02-15T09:01:43.916565
4876,Mohan Hire Purchase Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:02:08.482603
4877,Mohan Vanijya Viniyog Pvt Ltd (Name as per MCA - Mohan Motor Business Private Limited),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:02:16.107179
4878,Mohindra Finvest Private Limited,,,,N/A,https://mohindra-finvest-private-limited.charteredone.com/U67120TN1995PTC141489,serper,OFFICIAL_WEBSITE_FOUND,77,"Company name on page (100% match) | Registered office address found | Partial ownership signals: ['registered office', 'login'] | Industry keyword: 'rbi' | Company name in title (67%)",https://mohindra-finvest-private-limited.charteredone.com/U67120TN1995PTC141489,,2026-02-15T09:02:23.973230
4879,Mohit Suppliers  Pvt.  Ltd,,,,N/A,https://mohitindustries.com/wp-content/uploads/2025/05/Mohit-Annual-Report-2017-18.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T09:02:32.036645
4880,Mohit Vanijya Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:02:39.193789
4881,Mohta Capital Pvt Ltd.,,,,N/A,https://www.mohta.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T09:02:47.675643
4882,Mohta Credit & Investment Fund Ltd,,,,N/A,https://www.mohta.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T09:02:51.891165
4883,Mohta Finance And Leasing Co Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:02:55.674109
4884,Mohta Fincap Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:03:06.695569
4885,Moina Merit (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:03:15.742340
4886,Monarch Leafin Ltd. (Formerely Mewar Securities Ltd),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:03:23.554327
4887,Monarch Networth Finserve Private Ltd. (Formerly Ravisha Financial Services Pvt Ltd),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:03:31.839793
4888,Monedo Financial Services Private Limited (Formerly Kreditech Financial Services P Ltd),,,,N/A,https://www.monedo.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,75,"Regulatory text: 'reserve bank of india' | Corporate email @monedo.in | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://www.monedo.in/,,2026-02-15T09:03:39.500324
4889,Monet Securities Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T09:03:49.794746
4890,Monexo Fintech Private Limited,,,,N/A,https://monexo-invest.netlify.app/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'privacy policy', 'terms and conditions'] | Industry keyword: 'reserve bank' | LinkedIn company page linked | Company name in title (74%)",https://monexo-invest.netlify.app/,,2026-02-15T09:03:57.902168
4891,Money Ease Capital (P) Ltd,,,,N/A,https://www.ease.com/,direct_domain,REVIEW_REQUIRED,47,"Company name on page (100% match) | Partial ownership signals: ['terms of service', 'careers'] | LinkedIn company page linked",,,2026-02-15T09:04:06.449867
4892,Money Flow Portfolio(P) Ltd.,,,,N/A,https://moneyflowmodel.com/,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['contact us', 'privacy policy', 'terms of service'] | Industry keyword: 'investment' | Company name in title (62%)",,,2026-02-15T09:04:09.948926
4893,Money Grow-Over Finance Pvt.Ltd,,,,N/A,https://groww.in/stocks/sectors/nbfc,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | LinkedIn company page linked",,,2026-02-15T09:04:17.721769
4894,Money Growth Investment & Consultants Pvt Ltd.,,,,N/A,https://www.growthconsultants.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T09:04:42.076961
4895,Money Masters Leasing & Finance Ltd,,,,N/A,https://www.masters.com/index.html,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T09:04:45.752820
