row_number,company_name,cin,category,state,aum_cr,raw_url,search_source,outcome,score,evidence,validated_url,reject_reason,timestamp
3768,K R Overseas (P) Ltd,,,,N/A,https://www.kr-overseas.com/,serper,REVIEW_REQUIRED,47,"Company name on page (100% match) | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'rbi'",,,2026-02-15T03:04:16.964771
3769,K S R Capital Services Ltd,,,,N/A,https://www.ksrcsl.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'non-banking financial company' | Corporate email @ksrcsl.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://www.ksrcsl.com/,,2026-02-15T03:04:57.513117
3770,K S Vanijya Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:05:03.201717
3771,K V Traders Pvt Ltd,,,,N/A,https://www.traders.com/,direct_domain,REVIEW_REQUIRED,62,Company name on page (100% match) | Corporate email @traders.com | Partial ownership signals: ['login'] | Industry keyword: 'invest',,,2026-02-15T03:06:00.461544
3772,K. M. Global Credit Private Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:06:27.364581
3773,K. M. Global Financial Services Private Limited,,,,N/A,https://global.com/,direct_domain,REVIEW_REQUIRED,62,Company name on page (100% match) | Corporate email @global.com | Partial ownership signals: ['careers'] | Industry keyword: 'credit',,,2026-02-15T03:06:55.249669
3774,K. M. Global P2P Finance Private Limited,,,,N/A,https://www.globalp2p.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:06:59.174379
3775,K. M. Steels Pvt Ltd,,,,N/A,https://www.steels.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:07:22.556789
3776,K.B. Investments Ltd,,,,N/A,https://kbinvestments.in/service/mutual-funds/,serper,OFFICIAL_WEBSITE_FOUND,82,"Company name on page (100% match) | Corporate email @kbinvestments.in | Partial ownership signals: ['about us', 'login'] | Industry keyword: 'investment' | LinkedIn company page linked | Company name in title (62%)",https://kbinvestments.in/service/mutual-funds/,,2026-02-15T03:07:25.131569
3777,K.D. Hitek Tie-Up (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:07:53.759463
3778,K.G. Finvest (P) Ltd.,,,,N/A,https://kgfinvest.com/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @kgfinvest.com | Ownership signals: ['about us', 'contact us', 'login'] | Industry keyword: 'loan' | Company name in title (77%)",https://kgfinvest.com/,,2026-02-15T03:08:00.712833
3779,K.G.S.Capitals Pvt.Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:08:13.111666
3780,K.K. Capital Services Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:08:20.709764
3781,K.L.B Securities Private Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:08:26.963619
3782,K.M.S. Finlease Ltd.,,,,N/A,http://www.mrfinlease.in/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'systemically important' | Ownership signals: ['contact us', 'board of directors', 'grievance'] | Industry keyword: 'nbfc' | Company name in title (80%)",http://www.mrfinlease.in/,,2026-02-15T03:08:33.776331
3783,K.R. Capitals Private Ltd.,,,,N/A,https://www.kkr.com/renbfc,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Corporate email @kreocapital.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://www.kreocapital.com/,,2026-02-15T03:08:43.605402
3784,K.R. Finvest Limited,,,,N/A,https://www.kkr.com/renbfc,serper,FALSE_MATCH,0,,,No company token in domain: tokens ['finvest'] not found in 'kkr',2026-02-15T03:08:58.193260
3785,K.R.A.Leasing Limited,,,,N/A,https://www.kraleasing.com/,direct_domain,REVIEW_REQUIRED,57,"Company name on page (100% match) | Partial ownership signals: ['about us', 'board of directors'] | Industry keyword: 'finance' | Company name in title (92%)",,,2026-02-15T03:09:06.322547
3786,K.S. Capital Services  Pvt. Ltd.,,,,N/A,https://kscapital.co.in/,serper,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:09:09.482547
3787,K.V. Foundations India Ltd.,,,,N/A,https://foundations.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,75,"Company name on page (100% match) | Ownership signals: ['our team', 'terms of service', 'careers'] | Industry keyword: 'emi' | LinkedIn company page linked | Company name in title (69%)",https://foundations.com/,,2026-02-15T03:09:18.279708
3788,K.Z. Leasing & Finance Ltd,,,,N/A,https://www.kzgroup.in/getpdf.php?title=39TH%20ANNUAL%20REPORT%202024-25&path=/uploads/1756705731.pdf,serper,FALSE_MATCH,0,,,"No company token in domain: tokens ['leasing', 'finance'] not found in 'kzgroup'",2026-02-15T03:09:22.933838
3789,Kaabil Finance Private Limited,,,,N/A,https://www.kaabil.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:09:26.634751
3790,Kaak Finance & Leasing Pvt. Ltd.,,,,N/A,https://kaak.com/,direct_domain,REVIEW_REQUIRED,50,"Corporate email @kaak.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'emi' | LinkedIn company page linked",,,2026-02-15T03:09:28.747687
3791,"Kaar Lea Finvest Limited,",,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:09:35.285907
3792,Kabirdas Investments Limited,,,,N/A,http://kabirdasinvestmentslimited.com/policies,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'management team'] | Industry keyword: 'investment' | Company name in title (95%)",,,2026-02-15T03:09:42.426017
3793,Kadamba Mymoney Limited.,,,,N/A,https://www.mymoneyltd.com/,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'non-banking' | Company name in title (100%)",,,2026-02-15T03:09:51.328850
3794,Kadambini Securities Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:09:56.233121
3795,Kadambini Udyog Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:10:03.532160
3796,Kadanthottu Finance Private Limited,,,,N/A,https://kadanthottufinance.com/,serper,REVIEW_REQUIRED,62,"Company name on page (100% match) | Corporate email @kadanthottufinance.com | Partial ownership signals: ['contact us', 'careers'] | Industry keyword: 'nbfc'",,,2026-02-15T03:10:11.916208
3797,Kaf Capital Private Limited,,,,N/A,https://www.kaf.com/,direct_domain,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['about us'] | Industry keyword: 'emi' | LinkedIn company page linked,,,2026-02-15T03:10:17.152449
3798,Kai Fincap Limited,,,,N/A,https://kai-fincap-limited.com/,serper,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:10:18.975863
3799,Kaikobad Byramjee & Son (Agency) Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:10:57.813101
3800,Kailash Impex Pvt Ltd,,,,N/A,http://kailashimpex.in/,serper,REVIEW_REQUIRED,45,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team']",,,2026-02-15T03:11:06.681323
3801,Kailashpati Forests Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:11:35.998236
3802,Kairali Finance & Investments Private Limited,,,,N/A,https://kairalifinance.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Corporate email @kairalifinance.com | Ownership signals: ['about us', 'contact us', 'registered office'] | Industry keyword: 'nbfc' | Company name in title (90%)",https://kairalifinance.com/,,2026-02-15T03:11:43.632995
3803,Kaizen Capital Services Pvt. Ltd.,,,,N/A,https://kaizen.com/,direct_domain,FALSE_MATCH,35,"Ownership signals: ['about us', 'contact us', 'management team'] | Industry keyword: 'financial services' | LinkedIn company page linked",,Insufficient evidence (score 35/100),2026-02-15T03:11:54.751608
3804,"Kajal Synthetics & Silk Mills Ltd,",,,,N/A,https://www.kajalsynthetics.co.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'non-banking'",https://www.kajalsynthetics.co.in/,,2026-02-15T03:11:59.567178
3805,Kala Holdings (P) Ltd,,,,N/A,https://kalaholdings.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Registered office address found | Corporate email @kalaholdings.com | Ownership signals: ['about us', 'contact us', 'head office'] | Industry keyword: 'credit'",https://kalaholdings.com/,,2026-02-15T03:12:05.521696
3806,Kalandri Capital Private Limited,,,,N/A,https://www.kalandri.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:12:09.949080
3807,Kalani Financiers Pvt Ltd,,,,N/A,https://www.kalanico.com/,serper,REVIEW_REQUIRED,60,"Corporate email @kalanico.com | Ownership signals: ['about us', 'contact us', 'careers'] | Industry keyword: 'nbfc' | LinkedIn company page linked | Company name in title (53%)",,,2026-02-15T03:12:16.079534
3808,Kalati Holdings Pvt.Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:12:24.872165
3809,Kalatmak Vinimay Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:12:32.749802
3810,Kaleidofin Capital Private Limited,,,,N/A,https://www.kaleidofin.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Corporate email @kaleidofin.com | Ownership signals: ['contact us', 'our team', 'privacy policy'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://www.kaleidofin.com/,,2026-02-15T03:12:40.856479
3811,Kali Fabrics  Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:12:43.040468
3812,Kalinga Financial Services Private Limited,,,,N/A,https://kalingafinancialservices.com/,serper,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['contact us'] | Industry keyword: 'financial services' | Company name in title (100%),,,2026-02-15T03:12:51.836675
3813,Kalinga Hire Purchase Finance Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:14:04.262191
3814,Kalkut Vinimay Pvt Ltd,,,,N/A,https://www.kalkutvinimay.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'our team', 'cin:'] | Industry keyword: 'loan' | Company name in title (100%)",,,2026-02-15T03:14:12.634743
3815,Kallada General Finance Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:14:13.742116
3816,Kallarakkal Fincorp Private Limited ( Formely Known As HMF Financial Services Private Limited),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:14:20.273884
3817,Kallur Chits And Finance (P)Ltd,,,,N/A,https://kallur-chits.com/,serper,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:14:27.719910
3818,Kalpaj Sales & Agencies Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:14:45.841727
3819,Kalpataru Dealers Pvt Ltd,,,,N/A,https://kalpatarudoors.com/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @kalpatarudoors.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'emi' | Company name in title (70%)",https://kalpatarudoors.com/,,2026-02-15T03:14:52.538934
3820,Kalpataru Housefin & Trading (P) Ltd,,,,N/A,https://www.kalpataru.com/,serper,REVIEW_REQUIRED,50,"Corporate email @kalpataru.com | Ownership signals: ['contact us', 'privacy policy', 'careers'] | Industry keyword: 'rbi' | LinkedIn company page linked",,,2026-02-15T03:15:15.504939
3821,Kalpathi Investments Private Limited,,,,N/A,https://www.kalpathiinvestments.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'credit' | Company name in title (100%)",,,2026-02-15T03:15:25.313307
3822,Kalpavitta Finance Private Limited,,,,N/A,https://www.kalpavittafin.in/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'registered with rbi' | Corporate email @kalpavittafin.in | Ownership signals: ['contact us', 'our team', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (100%)",https://www.kalpavittafin.in/,,2026-02-15T03:15:27.596404
3823,Kalptaru Fincap Ltd.,,,,N/A,https://kalptarufincap.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Corporate email @kalptarufincap.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | Company name in title (100%)",https://kalptarufincap.com/,,2026-02-15T03:15:31.283338
3824,Kalra Hire Purchase & Finance Company Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:15:36.299524
3825,Kalyan Capitals Limited (Formerly Akashdeep Metal Industries Limited),,,,N/A,https://kalyancapitals.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'rbi registered' | Corporate email @kalyancapitals.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (57%)",https://kalyancapitals.com/,,2026-02-15T03:15:42.596170
3826,Kalyan Vyapaar Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:15:46.325922
3827,Kalyana Impex (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:15:52.841810
3828,Kalyaneshwari Tracon (P) Ltd,,,,N/A,https://kalyaneshwari.com/,serper,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:16:05.252591
3829,Kalyani Exports & Investments Pvt. Ltd.,,,,N/A,https://kalyaniforge.com/wp-content/uploads/2025/08/46th-AGM-Notice.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T03:16:09.992233
3830,Kalyani Synthetics Private Limited,,,,N/A,https://kalyani-synthetics.com/,serper,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:16:13.270201
3831,Kamakhia Finance and Leasing Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:16:32.936746
3832,Kamakhya Devi Stock & Investment (P) Ltd,,,,N/A,https://kamakhyadevi.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (67% match) | Ownership signals: ['about us', 'contact us', 'login'] | Company name in title (57%)",,,2026-02-15T03:16:40.051938
3833,Kamal Auto Finance Pvt. Ltd.,,,,N/A,https://www.kamalauto.com/,direct_domain,REVIEW_REQUIRED,62,"Company name on page (67% match) | Corporate email @kamalauto.com | Partial ownership signals: ['about us', 'contact us'] | Company name in title (60%)",,,2026-02-15T03:16:45.769647
3834,Kamal Finserve Private Limited,,,,N/A,https://www.kamalfinserve.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'rbi registered' | Corporate email @kamalfinserve.in | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | LinkedIn company page linked | Company name in title (100%)",https://www.kamalfinserve.in/,,2026-02-15T03:16:52.580109
3835,Kamal Renu Credit & Invest Pvt.Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:17:26.895355
3836,Kamala Fincon Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:17:32.784986
3837,Kamaldeep Vanijya Pvt Ltd,,,,N/A,https://kamaldeep-vanijya.com/,serper,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:17:40.410410
3838,Kamaldeep Vyapaar  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:18:01.711650
3839,Kamalia Investment & Finance (P) Ltd.,,,,N/A,https://www.kamalia.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T03:18:08.243751
3840,Kamaljyot Investments Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:18:24.878971
3841,Kamalraj Traders & Foods (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:18:31.975629
3842,Kamayani Sales Promotion Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:18:40.144799
3843,Kamayni Commotrade  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:18:48.063863
3844,Kamini Finance And Investment Co.Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:18:57.312810
3845,Kamkan Fincap Private Limited,,,,N/A,https://www.kamkanfincap.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:19:06.168229
3846,Kamlesh Mercantile Credit (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:19:13.599634
3847,Kamlesh Trade  & Agency Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:19:20.629226
3848,Kamna Commercial (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:19:29.276369
3849,Kamna Credits and Promoters Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:19:37.569341
3850,Kamna Deposits And Advances Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:19:46.516942
3851,Kamod Commercial & Finance Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:19:55.310230
3852,Kamod Finvest Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:20:03.288992
3853,Kamper Finance & Securities Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:20:10.849016
3854,Kamrup Enterprises Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:20:19.494025
3855,Kamyabi Vanijya Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:20:30.783510
3856,Kanad Exim Pvt Ltd,,,,N/A,https://www.eximbankindia.in/sites/default/files/2025-08/2006-07.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T03:20:39.434600
3857,Kanak Instalments Private Limited,,,,N/A,https://kanak-instalments.com/,serper,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:20:46.957275
3858,Kanak Securities Pvt.Ltd.,,,,N/A,https://kanakgroup.in/investor.php,serper,OFFICIAL_WEBSITE_FOUND,70,"Registered office address found | Corporate email @kanakgroup.in | Ownership signals: ['about us', 'contact us', 'login'] | Industry keyword: 'nbfc' | Company name in title (52%)",https://kanakgroup.in/investor.php,,2026-02-15T03:21:11.992570
3859,Kanakadurga Finance Limited (Formerly-Kanaka Durga Leasing & Finance Ltd.),,,,N/A,https://kanakadurgafinance.com/,serper,FALSE_MATCH,0,,,HTTP 408,2026-02-15T03:21:20.295231
3860,Kanchan Credit & Finance (P) Ltd,,,,N/A,https://www.kanchan.in/,direct_domain,REVIEW_REQUIRED,52,Company name on page (100% match) | Corporate email @kanchan.in | Partial ownership signals: ['contact us'],,,2026-02-15T03:22:24.486360
3861,Kanchan Trade & Commerce (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:22:31.436652
3862,Kanco Finance Private Limited,,,,N/A,https://www.kanco.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:22:41.183627
3863,Kandla Finance Limited,,,,N/A,https://www.kandlafinance.com/,serper,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['contact us'] | Industry keyword: 'finance' | Company name in title (100%),,,2026-02-15T03:23:06.777578
3864,Kangan Consultancy Pvt.Ltd.,,,,N/A,https://www.kangancons.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Corporate email @kangancons.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | Company name in title (100%)",https://www.kangancons.com/,,2026-02-15T03:23:43.922135
3865,Kanika International Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:24:01.234532
3866,Kanika Investment Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:24:08.372607
3867,Kanishka Marketing Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:24:53.115208
3868,Kankai Investments And Holdings Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:25:01.356595
3869,Kankeshwari Finance Pvt. Ltd.,,,,N/A,https://www.kankeshwari.com/,direct_domain,FALSE_MATCH,32,"Corporate email @kankeshwari.com | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'rbi'",,Insufficient evidence (score 32/100),2026-02-15T03:25:08.634003
3870,Kannattu Fingold Finance Private Limited,,,,N/A,https://kannattu.com/FairPracticeCode.php,serper,FALSE_MATCH,0,,,HTTP 408,2026-02-15T03:25:12.078254
3871,Kanodia Finance (P) Ltd,,,,N/A,http://ww38.kanodia.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (80%),,,2026-02-15T03:25:45.466713
3872,Kanodia Vyapar Co Pvt Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:25:55.908899
3873,Kanoi Leasfin Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:26:04.768620
3874,Kanoria Plastokem Pvt. Ltd (Name as per MCA - Navdisha Real Estate Private Limited),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:26:12.535208
3875,Kanoria Securities & Financial Services Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:26:19.940041
3876,Kanpur Properties  &  Finance  Pvt.  Ltd.,,,,N/A,https://www.kanpurproperties.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:26:27.305872
3877,Kan-Ratan Investments & Finance Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:26:50.973167
3878,"Kanta Credits & Holdings Pvt.Ltd,",,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:26:59.470739
3879,Kantha Mehta Investments & Finance Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:27:07.533568
3880,Kanu Holdings (P) Ltd,,,,N/A,https://www.kanuholdings.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:27:14.153187
3881,Kanupriya Commercial Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:27:17.064133
3882,Kapil Capital Services Pvt.Ltd,,,,N/A,https://www.kapil.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:27:25.061932
3883,Kapil Exports Pvt.Ltd,,,,N/A,https://www.kapilexports.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (74% match) | Ownership signals: ['about us', 'contact us', 'apply for loan'] | Industry keyword: 'rbi' | Company name in title (74%)",,,2026-02-15T03:27:56.772096
3884,Kapil Loan Services Private Limited,,,,N/A,https://www.kapilcapital.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'rbi registered' | Corporate email @kapilcapital.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc'",https://www.kapilcapital.com/,,2026-02-15T03:27:59.232451
3885,Kapilansh Vyapaar Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:28:07.709495
3886,Kapilesh Stock Holding Pvt Ltd,,,,N/A,https://kapilesh.com/,serper,OFFICIAL_WEBSITE_FOUND,97,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Corporate email @kapilesh.com | Partial ownership signals: ['privacy policy', 'terms of service'] | Industry keyword: 'nbfc' | Company name in title (100%)",https://kapilesh.com/,,2026-02-15T03:28:15.445982
3887,Kapital Kraft Financial Services Limited,,,,N/A,https://www.kapitalkraft.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:28:20.093596
3888,Kapivar Finlease Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:28:22.869130
3889,Kapoors Siam Vidhya Finance Ltd,,,,N/A,https://www.kapoorssiam.com/,direct_domain,FALSE_MATCH,20,Industry keyword: 'loan' | Company name in title (58%),,Insufficient evidence (score 20/100),2026-02-15T03:28:30.800165
3890,Karaikudi Finance Limited,,,,N/A,https://www.karaikudi.in/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Industry keyword: 'investment',,,2026-02-15T03:28:33.061239
3891,Karam Traders  Pvt.  Ltd.,,,,N/A,https://karam-traders-private-limited.charteredone.com/U51909WB1994PTC065190,serper,OFFICIAL_WEBSITE_FOUND,77,"Company name on page (100% match) | Registered office address found | Partial ownership signals: ['registered office', 'login'] | Industry keyword: 'rbi' | Company name in title (70%)",https://karam-traders-private-limited.charteredone.com/U51909WB1994PTC065190,,2026-02-15T03:29:01.590367
3892,Karamjyoti Sales (P) Ltd,,,,N/A,https://www.karamjyoti.in/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Corporate email @karamjyoti.in | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc'",https://www.karamjyoti.in/,,2026-02-15T03:29:08.497943
3893,Karan Fincap Pvt. Ltd.,,,,N/A,http://karinafincap.com/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (76% match) | Regulatory text: 'reserve bank of india' | Ownership signals: ['contact us', 'our team', 'privacy policy'] | Industry keyword: 'non banking financial' | Company name in title (76%)",http://karinafincap.com/,,2026-02-15T03:29:25.879965
3894,Karina Fincap Limited,,,,N/A,http://karinafincap.com/contact.html,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Corporate email @karinafincap.com | Ownership signals: ['contact us', 'our team', 'privacy policy'] | Industry keyword: 'non banking financial' | Company name in title (76%)",http://karinafincap.com/contact.html,,2026-02-15T03:29:34.348999
3895,Karma Fincom Pvt Ltd.,,,,N/A,https://karmalife.ai/blog/tag/nbfc/,serper,REVIEW_REQUIRED,50,"Corporate email @svakarma.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | LinkedIn company page linked",,,2026-02-15T03:29:42.222211
3896,Karn Securities Pvt.Ltd.,,,,N/A,https://www.karnsecurities.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:29:53.115843
3897,Karna Investments (India) Pvt. Ltd.,,,,N/A,https://www.karnatakabank.bank.in/,serper,FALSE_MATCH,35,"Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | LinkedIn company page linked",,Insufficient evidence (score 35/100),2026-02-15T03:29:55.949760
3898,Karnanika Financial Services (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:30:15.122310
3899,"Karnavati Finance Ltd,",,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:30:22.167498
