row_number,company_name,cin,category,state,aum_cr,raw_url,search_source,outcome,score,evidence,validated_url,reject_reason,timestamp
4001,Khetan Merchandise  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T07:41:19.260108
4002,Khetan Tracon Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T07:41:29.086439
4003,Khetawat Financial Resources Private Limited,,,,N/A,https://www.khetawatfin.com/privacy-policy,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc'",https://www.khetawatfin.com/privacy-policy,,2026-02-15T07:41:38.128539
4004,Khimji Finserve Private Limited (Formerly known as Vee Gee Credit Capital Private Limited),,,,N/A,https://khimjifinserve.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'rbi registered' | Corporate email @khimjifinserve.com | Ownership signals: ['about us', 'contact us', 'management team'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://khimjifinserve.com/,,2026-02-15T07:41:42.048744
4005,Khiroria Builders & Contractors (P) Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T07:41:43.838429
4006,Khiwasara Finance & Leasing Ltd.(Converted From A To B),,,,N/A,https://www.khiwasara.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T07:41:51.988325
4007,Khorakiwala Holdings & Investments Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T07:41:52.782547
4008,Khosya Finlease (P) Ltd.,,,,N/A,https://khosyafinlease.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'non-banking financial company' | Corporate email @khosyafinlease.com | Ownership signals: ['contact us', 'privacy policy', 'terms and conditions'] | Industry keyword: 'nbfc' | Company name in title (94%)",https://khosyafinlease.com/,,2026-02-15T07:41:59.887761
4009,Khushaal Finance Private Limited,,,,N/A,https://www.khushaal.co.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T07:42:05.113704
4010,Khushboo Capital Finance Limited,,,,N/A,https://ww9.khushboo.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (50%),,,2026-02-15T07:42:28.077730
4011,Khushboo Finlease Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T07:42:39.865452
4012,Khushbu Auto Finance Limited,,,,N/A,https://atulauto.co.in/wp-content/uploads/2024/11/fs-2021-22-khushbu-auto-finance-limited.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T07:42:46.962156
4013,Khyati Finseck Private Limited,,,,N/A,https://www.khyatifinseck.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @khyatifinseck.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (100%)",https://www.khyatifinseck.com/,,2026-02-15T07:42:49.993668
4014,Kia Ora Ventures Private Limited,,,,N/A,https://www.kiaora.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (67% match) | Corporate email @kiaora.com. | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'investment'",https://www.kiaora.com/,,2026-02-15T07:42:54.669690
4015,Kiddy Plast Limited (Previously Known as Kiddly),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T07:42:56.170846
4016,Kiduja India Ltd.,,,,N/A,https://kiduja.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'nbfc' | Company name in title (73%)",https://kiduja.com/,,2026-02-15T07:43:04.662588
4017,Kifs Financial Services Limited,,,,N/A,https://kifsfinance.com/assets/pdf/newspaper-notice-under-iepf-rules-01072022.pdf,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'registered with rbi' | Corporate email @kifshousing.com | Ownership signals: ['our team', 'careers', 'login'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://kifshousing.com/the-kifs-group/,,2026-02-15T07:43:26.126567
4018,Killa Financial Services Pvt. Ltd.,,,,N/A,https://www.killa.co.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T07:44:44.038340
4019,Kinara Capital Private Limited [Formerly known as Visage Holdings and Finance Private Limited],,,,N/A,https://kinaracapital.com/nomination-and-remuneration-policy/,serper,FALSE_MATCH,0,,,HTTP 403,2026-02-15T07:45:12.430297
4020,Kinetic Investments Ltd,,,,N/A,https://www.kineticinvestments.com/,direct_domain,REVIEW_REQUIRED,50,Company name on page (100% match) | Industry keyword: 'investment' | Company name in title (88%),,,2026-02-15T07:45:17.097668
4021,Kinetic Securities Private Limited,,,,N/A,https://www.kineticreceivership.com/wp-content/uploads/2020/04/60-Receivers-First-Interim-Report.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T07:45:23.391991
4022,Kinetic Trust Ltd.,,,,N/A,https://kinetic.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @kinetic.com | Ownership signals: ['about us', 'contact us', 'our team'] | LinkedIn company page linked",https://kinetic.com/,,2026-02-15T07:45:34.655229
4023,King Leasing And Real Estate Ltd.,,,,N/A,https://kingand.com/,direct_domain,FALSE_MATCH,10,Industry keyword: 'emi',,Insufficient evidence (score 10/100),2026-02-15T07:45:43.173648
4024,Kingdom Exports International Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T07:45:49.780655
4025,Kippy Engineering (P) Ltd,,,,N/A,https://kippy-engineering.com/,serper,FALSE_MATCH,0,,,HTTP 503,2026-02-15T07:46:21.257675
4026,Kiran Capital Services Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T07:46:43.784857
4027,Kiran Consortium Trade Pvt Ltd,,,,N/A,https://scanx.trade/stock-market-news/orders-deals/kiran-vyapar-limited-acquires-0-681-equity-stake-in-nbfc-for-inr-2-44-crores/32193220,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (67% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Ownership signals: ['board of directors', 'registered office', 'login'] | Industry keyword: 'nbfc'",https://scanx.trade/stock-market-news/orders-deals/kiran-vyapar-limited-acquires-0-681-equity-stake-in-nbfc-for-inr-2-44-crores/32193220,,2026-02-15T07:47:06.351775
4028,Kiran Resources Private Limited,,,,N/A,https://www.kiranmehtaca.com/resources/Forms/NBFC_Forms/NBFC_Forms.aspx,serper,OFFICIAL_WEBSITE_FOUND,72,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Partial ownership signals: ['careers', 'login'] | Industry keyword: 'nbfc'",https://www.kiranmehtaca.com/resources/Forms/NBFC_Forms/NBFC_Forms.aspx,,2026-02-15T07:47:14.729355
4029,Kiran Vyapar Ltd (Formerly Kiran Vyapar Private Limited),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T07:53:01.142300
4030,Kiranglobal Business Investment Limited,,,,N/A,https://www.kiranglobal.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Corporate email @kiranglobal.com | Ownership signals: ['about us', 'contact us', 'head office'] | Industry keyword: 'invest' | LinkedIn company page linked",https://www.kiranglobal.com/,,2026-02-15T07:53:09.924201
4031,Kirlampudi Commerce (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T07:53:22.416476
4032,Kirpal Finance Pvt. Ltd.,,,,N/A,https://www.kirpal.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T07:53:30.229620
4033,Kirti Dealers  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T07:53:53.628034
4034,Kirti Land Developers (P) Ltd,,,,N/A,https://www.kirtidevelopers.com/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Registered office address found | Corporate email @kirtidevelopers.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'investment'",https://www.kirtidevelopers.com/,,2026-02-15T07:54:02.705593
4035,Kirti Stock & Securities (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T07:54:32.041719
4036,Kirti Vinimay (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T07:54:40.908229
4037,Kirtivardhan Finvest Services Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T07:54:49.640021
4038,Kisetsu Saison Finance (India) Private Limited,,,,N/A,https://creditsaison.in/,serper,OFFICIAL_WEBSITE_FOUND,75,"Company name on page (100% match) | Registered office address found | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc'",https://creditsaison.in/,,2026-02-15T07:54:59.310993
4039,Kisga Leasing & Finance Pvt. Ltd.,,,,N/A,https://www.kisga.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T07:55:04.172146
4040,Kishori Capital Markets  Private Limited,,,,N/A,https://kishoricapital.com/,serper,FALSE_MATCH,0,,,HTTP 408,2026-02-15T07:55:07.204647
4041,Kishori Lal Constructions Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T07:55:55.986118
4042,Kissan Finvest Ltd.,,,,N/A,https://kissandhan.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'nbfc-mfi' | Corporate email @kissandhan.com | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://kissandhan.com/,,2026-02-15T07:56:04.701031
4043,Kissandhan Agri Financial Services Private Limited,,,,N/A,https://kissandhan.com/nbfc.html,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Corporate email @kissandhan.com | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'nbfc' | LinkedIn company page linked | Company name in title (73%)",https://kissandhan.com/nbfc.html,,2026-02-15T07:56:12.956086
4044,Kit Commercial (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T07:56:16.703986
4045,Kiva Capital Private Limited,,,,N/A,https://kiva.co.in/,direct_domain,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['contact us'] | Industry keyword: 'emi' | Company name in title (64%),,,2026-02-15T07:56:23.716973
4046,Kiyansh Finance Private Limited,,,,N/A,https://www.kiyansh.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T07:56:48.895505
4047,Kjmc Financial Services Ltd,,,,N/A,https://www.kjmcfinserv.com/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'registered with rbi' | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://www.kjmcfinserv.com/,,2026-02-15T07:56:53.454106
4048,KJS Investments And Financial Services Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T07:57:09.891165
4049,KKR India Asset Finance Private Limited,,,,N/A,https://www.kkr.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['contact us', 'investor relations', 'careers'] | Industry keyword: 'rbi' | LinkedIn company page linked",,,2026-02-15T07:57:17.846124
4050,Klassic Dealcomm (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T07:57:19.619349
4051,Klay Finvest Private Limited,,,,N/A,https://in.klaygroup.com/klay-edge/,serper,FALSE_MATCH,0,,,DNS resolution failed,2026-02-15T07:57:27.119939
4052,Kleos Capital Private Limited,,,,N/A,https://kleos.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (56%),,,2026-02-15T07:57:40.656113
4053,KLG Capital Services Limited,,,,N/A,https://www.klg.co.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @klg.co.in | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'emi' | Company name in title (53%)",https://www.klg.co.in/,,2026-02-15T07:57:44.808919
4054,KLM Axiva Finvest Limited (Formerly Needs Finvest Limited),,,,N/A,https://www.klmaxiva.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T07:58:00.411635
4055,KLUB Finance Private Limited,,,,N/A,https://klub.in/,direct_domain,REVIEW_REQUIRED,55,Company name on page (100% match) | Corporate email @klub.in | Company name in title (50%),,,2026-02-15T07:58:27.153227
4056,Klug Investments Pvt. Ltd.,,,,N/A,https://kluginvestments.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T07:58:45.365884
4057,Kmap Capital Limited,,,,N/A,https://www.kmap.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T07:58:53.899434
4058,KNAB Finance Advisors Private Limited,,,,N/A,https://knabfinance.com/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc'",https://knabfinance.com/,,2026-02-15T07:58:58.187876
4059,Knack Financial Services Pvt. Ltd.,,,,N/A,https://www.knack.com/,direct_domain,REVIEW_REQUIRED,50,"Corporate email @knack.com | Ownership signals: ['privacy policy', 'terms of service', 'careers'] | Industry keyword: 'loan' | LinkedIn company page linked",,,2026-02-15T07:59:07.413332
4060,Knowledge Financial Consultancy Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T07:59:10.314018
4061,Kochi Holdings Private Limited,,,,N/A,https://www.kochiholdings.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T07:59:26.556283
4062,Kogta Financial (India) Ltd.,,,,N/A,https://www.kogta.in/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | LinkedIn company page linked",,,2026-02-15T07:59:27.773526
4063,Kokila Exports Private Limited,,,,N/A,http://kokilaexports.com/,serper,FALSE_MATCH,0,,,DNS resolution failed,2026-02-15T07:59:30.484855
4064,Kokila Suppliers (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:00:14.167862
4065,Kolaghat Cold Storage Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:00:23.325094
4066,Komac Investments & Finance Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:00:32.723734
4067,Komaf Financial  Services Private Ltd. (Formerly  Komaf Financial Services Ltd ),,,,N/A,https://komaf.in/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (75% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Ownership signals: ['contact us', 'board of directors', 'registered office'] | Industry keyword: 'nbfc'",https://komaf.in/,,2026-02-15T08:00:39.721255
4068,Komalay Finance Private Limited (formerly Nanuan Finance Pvt. Ltd.),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:01:00.855006
4069,Konark Commerce & Industries Ltd,,,,N/A,https://konarkfinserv.com/,serper,REVIEW_REQUIRED,60,"Registered office address found | Corporate email @konarkfinserv.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc'",,,2026-02-15T08:01:08.616666
4070,Konark Commercial Ltd,,,,N/A,https://www.konarkcommercial.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:01:18.717765
4071,Konica Biscuit Industries Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:01:42.509095
4072,Konika Finvest Securities Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:01:50.362464
4073,Konni Hire Purchase And Lealsing Company Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:01:58.054078
4074,Kosamattam Finance Limited,,,,N/A,https://www.kosamattam.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Corporate email @kosamattam.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc'",https://www.kosamattam.com/,,2026-02-15T08:02:06.438633
4075,Kosian Industries Ltd. (Name as per MCA - Seven Hill Industries Limited),,,,N/A,https://www.kosianindustries.com/,direct_domain,REVIEW_REQUIRED,47,Company name on page (62% match) | Partial ownership signals: ['privacy policy'] | Industry keyword: 'credit',,,2026-02-15T08:02:10.873629
4076,Kota Auto Finance Pvt. Ltd.,,,,N/A,https://kotafinance.in/about.php,serper,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:02:14.336983
4077,Kotagiri Commerce Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:02:33.442768
4078,Kotak Infrastructure Debt Fund Limited,,,,N/A,https://kidfl.kotak.com/,serper,REVIEW_REQUIRED,40,Company name on page (100% match) | Industry keyword: 'nbfc',,,2026-02-15T08:02:41.998448
4079,Kotak Mahindra Investments Ltd.,,,,N/A,https://www.kotak.bank.in/en/corporate/sector-expertise/non-bank-finance-company-nbfc-division.html,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Regulatory text: 'nbfc-d' | Ownership signals: ['about us', 'contact us', 'grievance'] | Industry keyword: 'nbfc'",https://www.kotak.bank.in/en/corporate/sector-expertise/non-bank-finance-company-nbfc-division.html,,2026-02-15T08:02:45.456792
4080,Kotak Mahindra Prime Ltd.,,,,N/A,https://www.primeloans.kotak.com/,serper,OFFICIAL_WEBSITE_FOUND,85,"Company name on page (100% match) | Registered office address found | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'rbi' | Company name in title (87%)",https://www.primeloans.kotak.com/,,2026-02-15T08:03:13.668042
4081,Kothari Credit (India) Limited,,,,N/A,https://kotharipetrochemicals.com,direct_domain,FALSE_MATCH,17,"Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'emi'",,Insufficient evidence (score 17/100),2026-02-15T08:03:17.449257
4082,Kothari Industrial Development Corporation Ltd,,,,N/A,https://kotharis.in/admin/assets/uploads/68e4f02e828bb_Notice%20of%20EGM%20to%20be%20held%20on%2013th%20June%202025.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T08:04:08.320554
4083,Kothari Investment & Industries (P) Ltd,,,,N/A,https://kothariindustries.in/,direct_domain,REVIEW_REQUIRED,57,"Company name on page (100% match) | Partial ownership signals: ['about us', 'login'] | Industry keyword: 'emi' | Company name in title (53%)",,,2026-02-15T08:04:15.462890
4084,Kothari Metal  Resources  Pvt.  Ltd.,,,,N/A,https://kotharimetal.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (75% match) | Ownership signals: ['about us', 'contact us', 'cin:'] | Company name in title (71%)",,,2026-02-15T08:04:32.480517
4085,"Kothari World Finance Ltd.[Formerly: Grenada Investment & Trading Co. Ltd,]",,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:04:37.256055
4086,Kothsons Finance  &  Consultancy  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:05:19.843373
4087,Kotilya Consultants Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:05:27.763376
4088,Kotmak Commerce (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:05:36.238630
4089,Kotriwal Commercial (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:05:43.738329
4090,Kottayil Financiers Pvt.Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:05:50.451063
4091,Kotyark Distributors (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:05:58.097168
4092,Koushik Financial Services Private Limited,,,,N/A,https://www.koushik.co.in/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Industry keyword: 'investment',,,2026-02-15T08:06:06.815828
4093,Kovai Purani Finance Private Limited,,,,N/A,https://kovaipuranifinance.com/personal-finance/,serper,OFFICIAL_WEBSITE_FOUND,72,Company name on page (100% match) | Corporate email @kovaipuranifinance.com | Partial ownership signals: ['about us'] | Industry keyword: 'loan' | Company name in title (54%),https://kovaipuranifinance.com/personal-finance/,,2026-02-15T08:06:14.905455
4094,Kovalam Investment And Trading Co. Ltd. (Formerly Known As Oswal Finance Company Limited As On 1.04.2000),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:06:21.418005
4095,Kovid Finance Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:06:29.378835
4096,KPF Finances Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:06:47.135753
4097,KPS Finance & Trade (P) Ltd,,,,N/A,http://kpslegals.com/resource/Practice_Area/Banking_Finance.aspx,serper,OFFICIAL_WEBSITE_FOUND,95,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Corporate email @kpslegals.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc'",http://kpslegals.com/resource/Practice_Area/Banking_Finance.aspx,,2026-02-15T08:06:55.250947
4098,Krazybee Services Limited (Earlier known as Krazybee Services Private Limited),,,,N/A,https://www.krazybee.co.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:07:47.801532
4099,Krchoksey  Financial  Services  Private  Limited (Previously Known As Padmesh Tradelink  Private  Limited),,,,N/A,https://krchoksey.com/,serper,OFFICIAL_WEBSITE_FOUND,80,"Registered office address found | Regulatory text: 'non-banking financial company' | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (52%)",https://krchokseyfinserv.com/,,2026-02-15T08:07:54.471700
4100,Kredent Capital Pvt Ltd,,,,N/A,https://kredent.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'careers'] | Industry keyword: 'investment'",,,2026-02-15T08:08:09.500981
4101,Kremer Mercantile   Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:08:16.694672
4102,Kreon Finnancial Services Limited,,,,N/A,https://www.kreonfinnancial.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:08:24.392651
4103,Krish Trexim (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:08:26.508348
4104,Krishkan Investments Private Limited,,,,N/A,http://krishkan.in/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Corporate email @krishkan.in | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | Company name in title (97%)",http://krishkan.in/,,2026-02-15T08:08:35.490755
4105,Krishna  Capital  &Securities  Ltd,,,,N/A,https://www.krishnasecurities.com/,direct_domain,REVIEW_REQUIRED,57,"Company name on page (71% match) | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'credit' | Company name in title (71%)",,,2026-02-15T08:08:46.374744
4106,Krishna Finhold Pvt.Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:08:47.967938
4107,Krishna Finmart Private Limited,,,,N/A,https://krishnafinmart.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['contact us', 'privacy policy', 'terms of service'] | Industry keyword: 'emi' | Company name in title (88%)",,,2026-02-15T08:08:57.238172
4108,Krishna Motor Finance (P) Ltd,,,,N/A,https://www.krishnamotor.in/,direct_domain,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['contact us'] | Industry keyword: 'emi' | Company name in title (86%),,,2026-02-15T08:09:00.761615
4109,Krishna Securities Limited,,,,N/A,https://www.krishnasecurities.com/,direct_domain,REVIEW_REQUIRED,57,"Company name on page (84% match) | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'credit' | Company name in title (84%)",,,2026-02-15T08:09:13.846277
4110,Krishna Trade & Commerce (P) Ltd,,,,N/A,https://krishnatrade.in/,direct_domain,REVIEW_REQUIRED,40,Company name on page (62% match) | Company name in title (62%),,,2026-02-15T08:09:17.522175
4111,Krishnakripa Holdings Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:09:25.025482
4112,Krisma Investments Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:09:32.351522
4113,Kriti Capital Services Ltd.,,,,N/A,https://www.kriti.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T08:09:39.449202
4114,Krone Finstock Private Limited,,,,N/A,https://kronefinstock.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:09:48.764567
4115,Krone Vyapaar (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:10:11.380165
4116,Krska Capital Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:10:19.992454
4117,Krunal Construction & Finance Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:10:48.377682
4118,KRUPA GROWTH INVESTMENTS PRIVATE LIMITED,,,,N/A,https://www.krupafinance.com/,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'finance' | LinkedIn company page linked",,,2026-02-15T08:10:57.359825
4119,"Krushi Financial Services Ltd., Karimnagar",,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:11:10.404939
4120,Kruti Vinimay Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:11:18.249294
4121,Ksa Finance Private Limited,,,,N/A,https://www.ksa.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'our team', 'privacy policy'] | Industry keyword: 'finance' | Company name in title (86%)",,,2026-02-15T08:11:25.009067
4122,Ksb Fininvest Pvt.Ltd,,,,N/A,https://www.ksb.com/en-in,serper,REVIEW_REQUIRED,40,"Corporate email @ksb.com | Ownership signals: ['contact us', 'our team', 'terms and conditions'] | Industry keyword: 'rbi'",,,2026-02-15T08:11:30.050647
4123,Kshama Stationary (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:11:41.329137
4124,Kshetrapal Finance Private Limited,,,,N/A,https://kshetrapal.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,75,"Company name on page (100% match) | Registered office address found | Ownership signals: ['about us', 'contact us', 'head office'] | Industry keyword: 'rbi'",https://kshetrapal.com/,,2026-02-15T08:11:49.397270
4125,Kuber Finlease Pvt. Ltd.,,,,N/A,https://www.kuberfinlease.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T08:11:52.774700
4126,Kuber Trexim (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T08:11:55.898673
