row_number,company_name,cin,category,state,aum_cr,raw_url,search_source,outcome,score,evidence,validated_url,reject_reason,timestamp
5128,National Urban Co-operative Finance and Development Corporation Limited,,,,N/A,https://www.indiancooperative.com/from-states/shahs-inauguration-a-pivotal-moment-for-ucb-sector-mehta/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Ownership signals: ['contact us', 'privacy policy', 'corporate office'] | Industry keyword: 'nbfc'",https://www.indiancooperative.com/from-states/shahs-inauguration-a-pivotal-moment-for-ucb-sector-mehta/,,2026-02-15T04:30:18.674813
5129,Natma Securities Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:30:47.603012
5130,Naulakha Financial Services Private Limited,,,,N/A,https://www.naulakha.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'rbi' | Company name in title (78%)",,,2026-02-15T04:30:54.799489
5131,Naulakha Transmedi (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:30:57.154285
5132,Nav Bharat Vanijya Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:31:04.132546
5133,Nav Jyoti Fincorp Limited,,,,N/A,https://www.navjyoti.in/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'apply now'] | Industry keyword: 'finance'",,,2026-02-15T04:31:10.797354
5134,Navachetana Microfin Services Private Limited,,,,N/A,https://www.navachetana.in/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'nbfc-mfi' | Ownership signals: ['about us', 'contact us', 'grievance'] | Industry keyword: 'nbfc' | Company name in title (74%)",https://www.navachetana.in/,,2026-02-15T04:31:24.151397
5135,Navadhan Capital Private Limited,,,,N/A,https://www.navadhan.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'rbi registered' | Corporate email @navadhan.com | Ownership signals: ['our team', 'cin:', 'careers'] | Industry keyword: 'nbfc' | LinkedIn company page linked | Company name in title (59%)",https://www.navadhan.com/,,2026-02-15T04:31:31.037872
5136,Navagunjara Finance Private Limited,,,,N/A,https://www.navagunjara.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T04:31:32.922766
5137,Navaka Social Business Fund Private Limited (Earlier known as Yunus Social Business Fund Bengaluru Private Limited),,,,N/A,https://socialbusiness.fund/legal-rbi/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (89% match) | Regulatory text: 'reserve bank of india' | Corporate email @socialbusiness.fund | Ownership signals: ['about us', 'board of directors', 'privacy policy'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://socialbusiness.fund/legal-rbi/,,2026-02-15T04:31:35.698877
5138,Navalco Commercial Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:31:41.193344
5139,Navalco Commodities (P) Ltd (Name as per MCA - Cygnus Investments & Finance Private Limited),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:31:48.194478
5140,Navana Trading Co. Pvt. Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:31:54.831826
5141,Navantuc Trexim (P) Ltd,,,,N/A,https://navantuctrexim.com/,direct_domain,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['contact us'] | Industry keyword: 'emi' | Company name in title (86%),,,2026-02-15T04:32:02.443757
5142,Navdeep Investment Private Limited,,,,N/A,https://www.navdeep.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @navdeep.com | Ownership signals: ['about us', 'contact us', 'careers'] | Industry keyword: 'emi' | LinkedIn company page linked",https://www.navdeep.com/,,2026-02-15T04:32:06.553771
5143,Navdeep Portfolios Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:32:31.381787
5144,Navdurga Investments Private Limited,,,,N/A,https://www.navdurgagroup.com/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Registered office address found | Corporate email @navdurgagroup.com | Ownership signals: ['about us', 'contact us', 'corporate office'] | Industry keyword: 'credit'",https://www.navdurgagroup.com/,,2026-02-15T04:32:37.843803
5145,Naveen Finance Private Limited,,,,N/A,https://www.naveen.com/,direct_domain,REVIEW_REQUIRED,50,Company name on page (100% match) | Industry keyword: 'invest' | Company name in title (100%),,,2026-02-15T04:32:47.561009
5146,Navi Finserv Limited,,,,N/A,https://navi.com:443/,direct_domain,FALSE_MATCH,0,,,DNS resolution failed,2026-02-15T04:32:54.431388
5147,Navilan Merchants Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:32:55.155815
5148,Navin Agro Industries Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:33:01.870577
5149,Navin Brothers (P) Ltd,,,,N/A,https://navinbros.in/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'registered with rbi' | Ownership signals: ['about us', 'contact us', 'grievance'] | Industry keyword: 'nbfc' | Company name in title (63%)",https://navinbros.in/,,2026-02-15T04:33:09.772697
5150,Navin Construction & Credit (P) Ltd,,,,N/A,https://navin-soham-garments-park-private-limited.charteredone.com/U51909WB1990PTC049388,serper,REVIEW_REQUIRED,67,"Company name on page (100% match) | Registered office address found | Partial ownership signals: ['registered office', 'login'] | Industry keyword: 'rbi'",,,2026-02-15T04:33:14.081279
5151,Navin Trafin (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:33:26.761598
5152,Naviplast Suppliers (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:33:33.513773
5153,Navkar Infin Pvt Ltd.,,,,N/A,https://navkarfinances.com/instant-personal-loans-by-money-on-navkar/,serper,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @navkarfinances.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc'",https://navkarfinances.com/instant-personal-loans-by-money-on-navkar/,,2026-02-15T04:33:40.322499
5154,Navkar Nivesh Private Limited,,,,N/A,https://navkarnivesh.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'non-banking financial company' | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (100%)",https://navkarnivesh.com/,,2026-02-15T04:33:49.407803
5155,Navneet Agencies (P) Ltd,,,,N/A,https://www.navneet.com/pdfs/Annual_Reports/Annual_Report_2018-2019.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T04:33:53.596913
5156,Navneet Trading & Investments Co. Pvt. Ltd.,,,,N/A,https://navneet.com/wp-content/uploads/2025/09/Indiannica-accounts-for-FY-25.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T04:34:28.146587
5157,Navnirvan Agencies Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:34:35.388685
5158,Navnit Leasing & Finance Private Limited,,,,N/A,https://www.navnit.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T04:34:42.341999
5159,Navnita Dealcomm (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:34:55.685598
5160,Navnita Tradeffin  Pvt. Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:35:01.764629
5161,Navoday Agencies (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:35:09.606968
5162,Navoday Commercial Company Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:35:16.941696
5163,Navoday Mercantile Private Limited,,,,N/A,https://navodayanfincare.com/our-story,serper,FALSE_MATCH,25,"Ownership signals: ['contact us', 'cin:', 'apply now'] | Industry keyword: 'nbfc'",,Insufficient evidence (score 25/100),2026-02-15T04:35:23.207246
5164,Navoday Tracom Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:35:44.448286
5165,Navodaya Trimpex Pv Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:35:51.842852
5166,Navrang Viniyog (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:35:59.445914
5167,Navsari Commodities (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:36:08.702555
5168,Navy Agencies Pvt Ltd,,,,N/A,https://www.navy.mil/Press-Office/News-Stories/display-news/Article/3843417/navy-dod-leaders-discuss-space-capabilities-during-second-naval-space-summit-at/,serper,FALSE_MATCH,0,,,HTTP 403,2026-02-15T04:36:16.319848
5169,Navyug Fin-Sec Pvt Ltd.,,,,N/A,https://www.unicohousingfinance.com/careers,serper,OFFICIAL_WEBSITE_FOUND,85,"Company name on page (67% match) | Registered office address found | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'rbi' | LinkedIn company page linked",https://www.unicohousingfinance.com/careers,,2026-02-15T04:36:26.173482
5170,Nawal Investment (P) Ltd,,,,N/A,https://www.nawal.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T04:36:41.698776
5171,Nawanshahr Finance Ltd.,,,,N/A,https://www.nawanshahr.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T04:36:43.642037
5172,Nawdeep Credit Consultants (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:36:47.521954
5173,Nawkar Fiscal Services (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:36:55.950413
5174,Nawneet Marketing (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:37:02.891435
5175,NCML Finance Private Limited,,,,N/A,https://www.ncml.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'rbi registered' | Corporate email @ncml.com | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'nbfc' | LinkedIn company page linked | Company name in title (100%)",https://www.ncml.com/,,2026-02-15T04:37:09.102778
5176,Ndh Portfolio & Leasing Pvt. Ltd.,,,,N/A,https://ndhs.co.in/,serper,FALSE_MATCH,0,,,HTTP 503,2026-02-15T04:37:12.122033
5177,Ndh Securities &Finance Pvt.Ltd.,,,,N/A,https://ndhs.co.in/,serper,FALSE_MATCH,0,,,HTTP 503,2026-02-15T04:37:19.274920
5178,NDS Financial Services Private Limited,,,,N/A,https://www.nds.co.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T04:37:26.585906
5179,NDX P2P Private Limited (Nbfc - P2P),,,,N/A,https://www.ndxp2p.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T04:37:31.556901
5180,Need Livelihood Microfinance Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:37:36.924313
5181,Neel Path Suppliers (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:37:44.788365
5182,Neelachal Marketing (P) Ltd,,,,N/A,https://neelachalfinance.com/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (60% match) | Corporate email @neelachalfinance.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'loan' | LinkedIn company page linked | Company name in title (60%)",https://neelachalfinance.com/,,2026-02-15T04:37:53.999164
5183,Neelakrishna Leafins Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:38:03.427638
5184,Neelam Finvest (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:38:10.372128
5185,Neelam Growth Fund Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:38:16.726193
5186,Neelam Securities (P) Ltd,,,,N/A,https://neelameands.in/,serper,FALSE_MATCH,25,"Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'invest'",,Insufficient evidence (score 25/100),2026-02-15T04:38:23.511468
5187,Neelanchal Holdings Pvt. Ltd.,,,,N/A,https://neelanchal.in/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (67% match) | Regulatory text: 'registered with rbi' | Ownership signals: ['about us', 'privacy policy', 'grievance'] | Industry keyword: 'nbfc' | Company name in title (67%)",https://neelanchal.in/,,2026-02-15T04:38:31.028490
5188,Neelanchal Udyog Ltd.,,,,N/A,https://neelanchal.in/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'registered with rbi' | Ownership signals: ['about us', 'privacy policy', 'grievance'] | Industry keyword: 'nbfc' | Company name in title (100%)",https://neelanchal.in/,,2026-02-15T04:38:39.572891
5189,Neelgagan Finance Limited,,,,N/A,https://neelgagan.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @neelgagan.com | Ownership signals: ['contact us', 'our team', 'privacy policy'] | Industry keyword: 'credit'",https://neelgagan.com/,,2026-02-15T04:38:43.580867
5190,Neelkanth Finbuild Pvt.Ltd,,,,N/A,https://www.neelkanthfinbuild.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T04:38:46.887952
5191,Neelkanth Lease Finance Limited,,,,N/A,https://www.neelkanthlease.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,72,"Company name on page (100% match) | Corporate email @neelkanthlease.com | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'loan' | Company name in title (100%)",https://www.neelkanthlease.com/,,2026-02-15T04:38:49.825366
5192,Neelkantha Steels Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:38:52.647320
5193,Neelpath Marketing (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:39:00.401180
5194,Neeltara Capital Limited,,,,N/A,https://neeltara.com/,direct_domain,REVIEW_REQUIRED,47,Company name on page (100% match) | Partial ownership signals: ['contact us'] | Company name in title (53%),,,2026-02-15T04:39:07.541211
5195,Neemco Investment & Finance Ltd.(Formarly M. N. Navale Investment & Finance Limited),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:39:11.600221
5196,Neena Commercial Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:39:47.873618
5197,Neena Impex Pvt.Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:39:54.985980
5198,Neena Projects (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:40:05.074885
5199,Neendoor Hire Purchase And Credits Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:40:12.244515
5200,Neepro Trading Company (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:40:19.694164
5201,Neesan Investment & Finance Pvt Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:40:26.211441
5202,Neet Neel (India) (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:40:34.895907
5203,Neev Credit Limited,,,,N/A,http://www.neevfinance.com/about-us/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @neevfinance.com | Ownership signals: ['about us', 'our team', 'board of directors'] | Industry keyword: 'nbfc' | LinkedIn company page linked",http://www.neevfinance.com/about-us/,,2026-02-15T04:40:42.078311
5204,Negamum Tradelink (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:41:38.258197
5205,Negolice India Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:41:47.328583
5206,Negus Distributors Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:41:53.182243
5207,Neha Fiscal Services Pvt Ltd,,,,N/A,https://www.nehafiscal.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T04:42:00.087814
5208,Neha Marketing Pvt Ltd,,,,N/A,https://nehamarketing.com/,direct_domain,FALSE_MATCH,37,Company name on page (100% match) | Partial ownership signals: ['login'],,Insufficient evidence (score 37/100),2026-02-15T04:42:03.697323
5209,Nehal Holdings & Trading Co Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:42:06.139854
5210,Nehal Trading & Investments Pvt. Ltd,,,,N/A,https://www.nehaltrading.com/,direct_domain,REVIEW_REQUIRED,52,"Company name on page (67% match) | Corporate email @nehaltrading.com | Partial ownership signals: ['about us', 'contact us']",,,2026-02-15T04:42:14.215978
5211,Neil Industries Ltd,,,,N/A,https://www.neilindustries.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T04:42:36.955316
5212,Nem Sagar Resources Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:42:44.885462
5213,Nemi Leasing & Finance Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:42:52.082865
5214,Nemlaxmi Commercials & Finance (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:44:12.854798
5215,Neogrowth Credit Private Limited,,,,N/A,https://neogrowth.com/,direct_domain,REVIEW_REQUIRED,50,Company name on page (100% match) | Industry keyword: 'emi' | Company name in title (58%),,,2026-02-15T04:44:27.606825
5216,Neogrowth Vyapaar Pvt Ltd,,,,N/A,https://www.neogrowth.in/,serper,REVIEW_REQUIRED,57,Company name on page (69% match) | Partial ownership signals: ['login'] | Industry keyword: 'lending' | Company name in title (69%),,,2026-02-15T04:44:34.111867
5217,NeoNXT Fincap Private Limited,,,,N/A,https://neonxtfincap.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T04:45:32.233375
5218,Neotech Solutions And Securities Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:45:34.096462
5219,Neoworth Commercial Pvt Ltd,,,,N/A,https://www.neoworthin.com/,serper,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T04:46:03.700270
5220,Neoworth Vyapaar Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:46:09.625031
5221,Neptone Leasing & Finance Co. Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:46:16.683262
5222,Neptune Credit Company (P) Ltd,,,,N/A,https://neptunefi.com/,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'credit' | LinkedIn company page linked",,,2026-02-15T04:46:29.590520
5223,Neptune Finance  (India) Ltd,,,,N/A,https://www.neptune.com/,direct_domain,REVIEW_REQUIRED,57,"Company name on page (100% match) | Partial ownership signals: ['terms and conditions', 'login'] | Industry keyword: 'emi' | LinkedIn company page linked",,,2026-02-15T04:46:50.527859
5224,Neptune Steel Strips Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:46:53.217949
5225,Nesl Asset Data Limited (NBFC-AA),,,,N/A,https://nesl.co.in/wp-content/uploads/2025/09/9th-Annual-Report_NeSL.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T04:47:01.459669
5226,Netafim Agircultural Financing Agency Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:47:04.675483
5227,Netron Business  Pvt.  Ltd.,,,,N/A,https://www.netron.net/en/caseDetail/123,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (67% match) | Registered office address found | Corporate email @netron.net | Ownership signals: ['about us', 'contact us', 'management team'] | Industry keyword: 'emi' | LinkedIn company page linked",https://www.netron.net/en/caseDetail/123,,2026-02-15T04:47:11.155165
5228,Netscope Dealcomm (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:47:18.151578
5229,Netzero Finance Private Limited (Formerly Aerem Finance Private Limited),,,,N/A,https://www.netzero.co.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T04:47:24.831492
5230,Neuraty Agents Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:47:30.185562
5231,Neuraty Mercantile (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:47:37.675670
5232,Neuzen Finance Private Limited (Formerly known as Umang Trading Private Limited),,,,N/A,https://neuzen.in/,direct_domain,REVIEW_REQUIRED,50,"Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc'",,,2026-02-15T04:47:44.148488
5233,New Arena Holdings (P) Ltd,,,,N/A,https://www.newarena.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (67% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'emi'",,,2026-02-15T04:47:50.856708
5234,New Castle Finance And Leasing Pvt Ltd.,,,,N/A,https://www.newcastle.co.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @newcastle.co.in | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'lending'",https://www.newcastle.co.in/,,2026-02-15T04:47:53.829409
5235,New Horizons Fintech Private Ltd. (Formerly Bhimji Finance (P) Ltd.),,,,N/A,https://www.newhorizons.com/,direct_domain,REVIEW_REQUIRED,50,"Corporate email @newhorizons.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'credit' | LinkedIn company page linked",,,2026-02-15T04:48:07.129259
5236,New India Financial Services Limited,,,,N/A,https://www.new.co.in/,direct_domain,FALSE_MATCH,0,,,No company token in domain: tokens ['financial'] not found in 'new',2026-02-15T04:48:10.563879
5237,New KMS Finance Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:48:25.538955
5238,New Line Fincap Pvt. Ltd.,,,,N/A,https://newlinefincap.com/,serper,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (75% match) | Corporate email @newlinefincap.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'loan'",https://newlinefincap.com/index.html,,2026-02-15T04:48:33.350737
5239,New Mans Traders Pvt. Ltd.,,,,N/A,https://newmans.com/,direct_domain,REVIEW_REQUIRED,42,"Corporate email @newmans.com | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'rbi' | Company name in title (55%)",,,2026-02-15T04:49:13.439146
5240,New Mount Trading & Investment Co Ltd,,,,N/A,https://www.newmount.com/,direct_domain,FALSE_MATCH,30,Company name on page (67% match),,Insufficient evidence (score 30/100),2026-02-15T04:49:20.687749
5241,New Shriniwas Finance Private Limited,,,,N/A,https://www.newshriniwas.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T04:49:23.894672
5242,New View Consultants (P) Ltd,,,,N/A,https://www.newview.com/,direct_domain,FALSE_MATCH,0,,,HTTP 408,2026-02-15T04:49:29.068713
5243,New Ways Consultants Pvt Ltd.,,,,N/A,https://newways.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,92,"Company name on page (67% match) | Registered office address found | Corporate email @newways.in | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'rbi' | Company name in title (51%)",https://newways.in/,,2026-02-15T04:49:57.655834
5244,Newa Investments Pvt. Ltd.,,,,N/A,https://newainvestments.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,85,"Company name on page (100% match) | Registered office address found | Ownership signals: ['contact us', 'board of directors', 'registered office'] | Industry keyword: 'non-banking' | Company name in title (89%)",https://newainvestments.com/,,2026-02-15T04:50:05.708517
5245,Newatia Finance & Leasing (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:50:08.665378
5246,Newjet Trexim (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:50:16.014480
5247,Newjet Vyapaar (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:50:23.192214
5248,NewTap Finance Private Limited (Formerly Parfait Finance & Investments Private Limited),,,,N/A,https://www.newtap.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T04:50:29.978444
5249,Newtec Steels Pvt.Ltd,,,,N/A,https://www.newtechsteelsindia.com/,serper,OFFICIAL_WEBSITE_FOUND,85,"Company name on page (67% match) | Registered office address found | Ownership signals: ['contact us', 'privacy policy', 'corporate office'] | Industry keyword: 'emi' | LinkedIn company page linked",https://www.newtechsteelsindia.com/,,2026-02-15T04:50:35.229456
5250,Newview Fintrade (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:50:44.214873
5251,Nezone Traders P Ltd,,,,N/A,https://www.nezonegroup.com/,serper,FALSE_MATCH,30,"Corporate email @nezone.com | Ownership signals: ['about us', 'contact us', 'careers']",,Insufficient evidence (score 30/100),2026-02-15T04:50:50.292497
5252,Nice Finance And Leasing Private Limited,,,,N/A,https://www.niceand.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (52%),,,2026-02-15T04:51:25.311759
5253,"Niche Financial Services Pvt. Ltd,",,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:51:36.714075
5254,Nicholson Vanijya  Pvt.  Ltd.,,,,N/A,https://nicholson-vanijya.com/,serper,FALSE_MATCH,0,,,HTTP 408,2026-02-15T04:51:42.540486
5255,Nidhi Agro (P) Ltd,,,,N/A,https://www.nidhiagro.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T04:52:16.031886
5256,Nidhi Equity Private Limited,,,,N/A,https://nidhi.net.in/SHAREHOLDING_PATTERN/2013-2014/SHP_JUN_2013.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T04:52:20.481369
5257,Nidhi Investments Pvt. Ltd.,,,,N/A,https://nidhiinvestments.com:443/,direct_domain,FALSE_MATCH,0,,,DNS resolution failed,2026-02-15T04:52:29.155811
5258,Nidhi Lakshmi Finance Private Limited,,,,N/A,https://www.nidhilakshmi.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Regulatory text: 'non-banking financial company' | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc'",https://www.nidhilakshmi.com/,,2026-02-15T04:52:37.289470
5259,Nidhi Trading Co (P) Ltd,,,,N/A,https://www.shreenidhitrading.com/PDF/News/2019-2020/Corrigendum%20Notice_AGM.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T04:52:39.128707
5260,Nidus Fin Private Limited,,,,N/A,https://www.nidusfin.co.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T04:52:42.226927
5261,Nifty Portfolio Services Pvt. Ltd.,,,,N/A,https://www.niftyindices.com/indices/equity/sectoral-indices/nifty-financial-services,serper,REVIEW_REQUIRED,65,"Company name on page (67% match) | Ownership signals: ['about us', 'contact us', 'careers'] | Industry keyword: 'rbi' | Company name in title (67%)",,,2026-02-15T04:52:44.482275
5262,Nigania Finance (P) Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T04:53:04.563771
5263,Nightingale Finance & Leasing Ltd.,,,,N/A,https://www.nightingale.co.in/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (78%),,,2026-02-15T04:53:11.931812
