row_number,company_name,cin,category,state,aum_cr,raw_url,search_source,outcome,score,evidence,validated_url,reject_reason,timestamp
1274,Blackbuck Finserve Private Limited,,,,N/A,https://finserve.blackbuck.com/,serper,OFFICIAL_WEBSITE_FOUND,75,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'nbfc' | LinkedIn company page linked | Company name in title (100%)",https://finserve.blackbuck.com/,,2026-02-15T00:56:55.013439
1275,Blackpool Vinimay Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:56:59.734208
1276,Blacksoil Capital Private Limited (Formerly Sarvodaya Capital Pvt. Ltd.),,,,N/A,https://www.blacksoil.co.in/,direct_domain,FALSE_MATCH,10,Industry keyword: 'nbfc',,Insufficient evidence (score 10/100),2026-02-15T00:57:06.589990
1277,BLB Cables & Conductors Pvt. Ltd.,,,,N/A,https://www.blblimited.com/,serper,FALSE_MATCH,0,,,HTTP 408,2026-02-15T00:57:23.845020
1278,BLB Securities Private Limited,,,,N/A,https://www.blblimited.com/,serper,REVIEW_REQUIRED,47,"Company name on page (100% match) | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'rbi'",,,2026-02-15T00:57:45.778788
1279,BLB Stocks Private Limited (Formerly Govgay Electrotrades  Pvt.  Ltd.),,,,N/A,https://www.blblimited.com/,serper,FALSE_MATCH,0,,,HTTP 408,2026-02-15T00:58:08.802869
1280,Bleweet Finvest (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:58:29.135147
1281,Blink Finance Pvt.Ltd.,,,,N/A,https://blinkforhome.com/,direct_domain,FALSE_MATCH,25,"Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'rbi'",,Insufficient evidence (score 25/100),2026-02-15T00:58:36.367023
1282,Bloom Dealers Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:58:41.280047
1283,Bloomingdale Investments Private Limited (Earlier known as Bloomingdale Investment & Finance Private Limited),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T00:58:47.978042
1284,Blsb Financial Services (P) Ltd.,,,,N/A,https://www.blsb.com/,direct_domain,FALSE_MATCH,0,,,HTTP 408,2026-02-15T00:58:55.939714
1285,Blue Bird Commercial Ltd,,,,N/A,https://www.bluebird.in/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (67% match) | Ownership signals: ['about us', 'contact us', 'careers'] | Industry keyword: 'emi'",,,2026-02-15T00:59:46.762743
1286,Blue Bird Mercantiles (P) Ltd,,,,N/A,https://www.bluebird.in/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (67% match) | Ownership signals: ['about us', 'contact us', 'careers'] | Industry keyword: 'emi' | Company name in title (52%)",,,2026-02-15T00:59:51.063314
1287,Blue Chip Finance Pvt. Ltd.,,,,N/A,https://bluechipfin.co.za/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (67% match) | Corporate email @bluechipfin.co.za | Ownership signals: ['about us', 'privacy policy', 'apply now'] | Industry keyword: 'loan' | LinkedIn company page linked",https://bluechipfin.co.za/,,2026-02-15T00:59:52.318286
1288,Blue Chip Financial Consultants  Pvt Ltd,,,,N/A,https://bluechipindia.co.in/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (67% match) | Registered office address found | Corporate email @bluechipindia.co.in | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'rbi' | Company name in title (59%)",https://bluechipindia.co.in/,,2026-02-15T01:01:09.238494
1289,Blue Circle Enterprises (P) Ltd,,,,N/A,https://www.bluecircle.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Corporate email @bluecircle.in | Ownership signals: ['our team', 'privacy policy', 'terms and conditions'] | Industry keyword: 'lending' | LinkedIn company page linked | Company name in title (51%)",https://www.bluecircle.in/,,2026-02-15T01:02:19.749560
1290,Blue Diamond Constructions Ltd,,,,N/A,https://www.bluediamond.co.in/,direct_domain,REVIEW_REQUIRED,47,"Company name on page (67% match) | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'rbi'",,,2026-02-15T01:02:44.761915
1291,Blue Diamond Securities & Finance Ltd,,,,N/A,https://www.bluediamond.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (67% match) | Ownership signals: ['contact us', 'privacy policy', 'careers'] | Industry keyword: 'emi'",,,2026-02-15T01:03:01.759095
1292,Blue Horizon Investments Limited,,,,N/A,https://bluehorizon.com/,direct_domain,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['careers'] | Industry keyword: 'investment' | Company name in title (61%),,,2026-02-15T01:03:05.549979
1293,Blue Jay Finlease Ltd.,,,,N/A,https://www.bluejay.com/,direct_domain,REVIEW_REQUIRED,47,Company name on page (67% match) | Partial ownership signals: ['privacy policy'] | Company name in title (57%),,,2026-02-15T01:03:10.528852
1294,Blue Lagoon Investment P Ltd.,,,,N/A,https://www.bluelagoon.co.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:03:15.023866
1295,Blue Line Finance Pvt. Ltd.,,,,N/A,https://blueline.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (67% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'emi'",,,2026-02-15T01:03:23.931319
1296,Blue Max Fintech Private Limited (Formerly Vasundhara Trex Pvt. Ltd.),,,,N/A,http://bluemaxindia.com/,serper,FALSE_MATCH,0,,,HTTP 408,2026-02-15T01:03:26.595038
1297,Blue Mount Exports (P) Ltd,,,,N/A,https://bluemountrubbers.com/,serper,REVIEW_REQUIRED,65,Company name on page (67% match) | Corporate email @bluemountrubbers.com | Industry keyword: 'emi' | Company name in title (67%),,,2026-02-15T01:05:08.753050
1298,Blue Point Leasing Limited,,,,N/A,https://bluepoint.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:06:14.738857
1299,Blue Print Securities Ltd,,,,N/A,https://www.blueprint.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,82,"Company name on page (67% match) | Corporate email @blueprint.com | Partial ownership signals: ['our team', 'login'] | Industry keyword: 'nbfc' | LinkedIn company page linked | Company name in title (65%)",https://www.blueprint.com/,,2026-02-15T01:06:52.540524
1300,Blue Ring Commercial (P) Ltd,,,,N/A,https://bluering.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,72,"Company name on page (100% match) | Corporate email @bluering.com | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'loan' | LinkedIn company page linked",https://bluering.com/,,2026-02-15T01:06:54.072202
1301,Blue River Commodeal   Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:07:10.267539
1302,Blue River Finvest Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:07:46.438943
1303,Blue Stone Trade & Finance (P) Ltd.,,,,N/A,https://www.bluestone.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (67% match) | Corporate email @bluestone.com | Ownership signals: ['about us', 'privacy policy', 'cin:'] | Industry keyword: 'rbi'",https://www.bluestone.com/,,2026-02-15T01:08:08.095508
1304,Bluebell Traders Pvt Ltd,,,,N/A,https://bluebellcapital.in/services/,serper,FALSE_MATCH,10,Industry keyword: 'emi',,Insufficient evidence (score 10/100),2026-02-15T01:08:09.000738
1305,Bluest Goods & Service (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:08:28.591393
1306,Blupex Vyapar (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:08:34.673022
1307,BMK Enterprises  Ltd.,,,,N/A,https://www.bmkenterprises.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:08:40.346496
1308,BMW Fin-Invest Private Limited,,,,N/A,https://www.bmwventures.com/wp-content/uploads/2025/05/BMW-Ventures-Limited_DRHP.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T01:08:54.388494
1309,Bmw Holdings Pvt. Ltd.,,,,N/A,https://bmwholdings.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:08:59.978809
1310,BMW India Financial Services Private Limited,,,,N/A,https://www.bmw.in/content/dam/bmw/marketIN/bmw_in/brochure%20download/corporate%20governance/public-announcement/SF3-IN_Policy_on_appointment_Version_1.pdf.asset.1632198339745.pdf,serper,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T01:09:24.922300
1311,Bna Commerce (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:10:16.217074
1312,Boast Commercial (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:10:44.541663
1313,BOBCARD Limited (Formerly known as BOB Financial Solutions Limited),,,,N/A,https://www.bobcard.co.in,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (75% match) | Regulatory text: 'reserve bank of india' | Corporate email @bobcard.co.in | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'rbi' | LinkedIn company page linked",https://www.bobcard.co.in/,,2026-02-15T01:10:50.087801
1314,Bolt Synthetic Private Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:11:37.021696
1315,Bombay Gas Co Ltd.,,,,N/A,https://www.bombaygas.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:11:44.602712
1316,Bombay Mercantile & Leasing Company Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:11:48.365444
1317,Bombay Oxygen Investments Limited (Erstwhile Bombay Oxygen Corporation Limited),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:11:55.873789
1318,Bon Lon Pvt. Ltd.,,,,N/A,https://bonlonindustries.com/investor/newspaper/agm-7-september-2021.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T01:12:04.300921
1319,Bon Lon Securities Ltd.,,,,N/A,https://www.bonlon.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:12:29.606721
1320,Bonanza Trading Company Private Limited,,,,N/A,https://www.bonanzaonline.com/,serper,FALSE_MATCH,0,,,HTTP 408,2026-02-15T01:12:52.978446
1321,Bond Root Finance Private Limited,,,,N/A,https://bondrootfinance.com/,serper,FALSE_MATCH,0,,,HTTP 408,2026-02-15T01:13:40.625381
1322,Bonn Suppliers (P) Ltd,,,,N/A,https://www.bonnsuppliers.com/,direct_domain,REVIEW_REQUIRED,57,"Company name on page (100% match) | Partial ownership signals: ['management team', 'privacy policy'] | Industry keyword: 'loan' | Company name in title (93%)",,,2026-02-15T01:14:19.039752
1323,Bonus Developers Pvt.Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:14:23.213596
1324,Booh Finance Company Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:14:29.977540
1325,Boon Investment And Trading Company Pvt. Ltd.,,,,N/A,https://www.boonand.com/,direct_domain,REVIEW_REQUIRED,47,Company name on page (60% match) | Partial ownership signals: ['login'] | Industry keyword: 'emi',,,2026-02-15T01:14:36.873344
1326,Boon Valley Financial Consultants (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:14:59.678184
1327,Borodrill Commercial Company Pvt.Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:15:29.918803
1328,Bortex Agro (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:15:37.259387
1329,Bortex Tracom Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:15:44.449942
1330,Bortix Dealcom Private Limited,,,,N/A,https://www.bortixdealcom.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:15:51.771028
1331,Bossom Marketing (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:15:55.933983
1332,Bothra Capital Private Limited,,,,N/A,https://www.bothra.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:16:02.137672
1333,Bothra Motor Finance.Ltd.,,,,N/A,https://www.ksbothra.com/,serper,REVIEW_REQUIRED,57,"Regulatory text: 'reserve bank of india' | Corporate email @ksbothra.com | Partial ownership signals: ['careers', 'login'] | Industry keyword: 'nbfc'",,,2026-02-15T01:16:23.764069
1334,Bothra Suitings Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:16:48.630876
1335,Bounty Trading & Investments Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:16:55.573552
1336,BPJ Shares And Securities Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:17:13.512653
1337,BQR Investment & Credit Co. Ltd.,,,,N/A,https://www.bqr.com/,direct_domain,REVIEW_REQUIRED,47,"Company name on page (100% match) | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'invest'",,,2026-02-15T01:17:20.384549
1338,Brabourne Commerce (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:17:22.381504
1339,Brabourne Holdings Pvt Ltd (Formerly Daga Traders Pvt Ltd),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:17:28.912305
1340,Bracknell Investments Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:17:36.694607
1341,Brahaspati Financiers Ltd.,,,,N/A,https://brahaspatifinanciers.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['contact us', 'our team', 'privacy policy'] | Industry keyword: 'loan' | Company name in title (100%)",,,2026-02-15T01:17:42.715889
1342,Brahma Leasing & Finance Pvt. Ltd.,,,,N/A,https://www.brahma.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:17:59.302699
1343,Brahmadev Holding & Trading Limited,,,,N/A,https://brahmadevholdings.co.in/,serper,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:18:22.113449
1344,Brahmanand Himghar Ltd,,,,N/A,https://www.brahmanandhimghar.com/,direct_domain,REVIEW_REQUIRED,57,"Company name on page (100% match) | Partial ownership signals: ['about us', 'grievance'] | Industry keyword: 'investment' | Company name in title (100%)",,,2026-02-15T01:18:28.970562
1345,Brahmaputra Finlease Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:18:32.269860
1346,Brahmputra Capital & Financial Services Ltd,,,,N/A,https://www.brahmputra.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:18:40.473162
1347,Brain Business Pvt Ltd,,,,N/A,https://twobrainbusiness.com/,serper,REVIEW_REQUIRED,67,Company name on page (100% match) | Partial ownership signals: ['login'] | Industry keyword: 'finance' | LinkedIn company page linked | Company name in title (68%),,,2026-02-15T01:18:43.915361
1348,Brajanand Ispat Udyog (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:19:53.191553
1349,Brajdham Mercantile Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:20:01.397701
1350,Branch International Financial Services Private Limited,,,,N/A,https://branchapp.in/?force_locale=true,serper,OFFICIAL_WEBSITE_FOUND,72,"Company name on page (100% match) | Regulatory text: 'certificate of registration' | Partial ownership signals: ['grievance', 'login'] | Industry keyword: 'nbfc'",https://branchapp.in/,,2026-02-15T01:20:08.485293
1351,"Bravo Capital Services Private Limited,",,,,N/A,https://bravocapital.com/,serper,OFFICIAL_WEBSITE_FOUND,75,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'loan' | LinkedIn company page linked | Company name in title (55%)",https://bravocapital.com/,,2026-02-15T01:20:19.946599
1352,Brawny Nivesh Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:20:29.050814
1353,Breeje Barter (P) Ltd,,,,N/A,https://breeje-barter.com/,serper,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:20:57.302473
1354,Brescon Ventures Pvt Ltd (Formerly Known As Deep Investrade (Bombay) Pvt.Ltd.,,,,N/A,https://brescon.com/,serper,FALSE_MATCH,0,,,HTTP 408,2026-02-15T01:21:21.045747
1355,Bretton Woods Finlease Limited,,,,N/A,https://www.brettonwoods.com/,direct_domain,REVIEW_REQUIRED,45,"Company name on page (67% match) | Ownership signals: ['contact us', 'privacy policy', 'careers']",,,2026-02-15T01:22:00.124027
1356,Brics Gilt Finance Pvt. Ltd.,,,,N/A,https://brics-securities-limited.charteredone.com/U65990MH1993PLC072800,serper,REVIEW_REQUIRED,67,"Company name on page (100% match) | Registered office address found | Partial ownership signals: ['registered office', 'login'] | Industry keyword: 'loan'",,,2026-02-15T01:22:04.922233
1357,Bridge Fintech Solutions Private Limited (Nbfc - P2P),,,,N/A,https://www.bridgefintech.co.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:22:13.552297
1358,Briggs Trading Co P Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:22:33.052202
1359,Bright Finance Private Limited,,,,N/A,https://bright.com/index.aspx,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'credit' | LinkedIn company page linked",,,2026-02-15T01:22:42.633730
1360,Bright Impex & Agencies (P) Ltd,,,,N/A,https://www.brightimpex.in/,direct_domain,REVIEW_REQUIRED,40,Company name on page (69% match) | Company name in title (69%),,,2026-02-15T01:23:10.380940
1361,Bright Moon Supply (P) Ltd,,,,N/A,https://brightmoon.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:23:15.736542
1362,Brightindia General Finance Private Limited(Formerly Known As Right Leasing And Hire Purchase Company (P)Ltd),,,,N/A,https://www.brightindiafinance.com/index.html,serper,FALSE_MATCH,17,Partial ownership signals: ['contact us'] | Industry keyword: 'nbfc',,Insufficient evidence (score 17/100),2026-02-15T01:23:41.292037
1363,Brightstar Fincap Private Limited,,,,N/A,https://www.brightstarfincap.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (100%)",,,2026-02-15T01:23:56.238401
1364,Brightsun Merchants Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:24:01.361719
1365,Brightsun Travin (P) Ltd,,,,N/A,https://www.brightsun.co.in/,serper,OFFICIAL_WEBSITE_FOUND,70,"Registered office address found | Corporate email @brightsun.co.in | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'rbi' | LinkedIn company page linked",https://www.brightsun.co.in/,,2026-02-15T01:24:09.764654
1366,Brij Investments  Pvt.  Ltd.,,,,N/A,https://brijinvestments.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:24:16.315232
1367,Brijcap Investment Private Limited,,,,N/A,https://www.brijcap.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Corporate email @brijcap.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'rbi' | LinkedIn company page linked | Company name in title (60%)",https://www.brijcap.com/,,2026-02-15T01:24:53.788624
1368,Brijdham Merchants (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:24:58.367070
1369,Brijlaxmi Leasing And Finance Ltd.,,,,N/A,https://www.brijlaxmi.com/wp-content/uploads/2023/10/Brijlaxmi-Annual-report-2022-23.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T01:25:06.345525
1370,Brilliant Credit & Finance Pvt Ltd,,,,N/A,https://brilliant.org/,direct_domain,OFFICIAL_WEBSITE_FOUND,75,"Company name on page (100% match) | Ownership signals: ['about us', 'privacy policy', 'terms of service'] | Industry keyword: 'emi' | LinkedIn company page linked | Company name in title (65%)",https://brilliant.org/,,2026-02-15T01:25:09.833024
1371,Brilliant Financial Services Pvt. Ltd.,,,,N/A,https://brilliant.org/,direct_domain,REVIEW_REQUIRED,45,"Ownership signals: ['about us', 'privacy policy', 'terms of service'] | Industry keyword: 'emi' | LinkedIn company page linked | Company name in title (57%)",,,2026-02-15T01:25:15.029726
1372,Brilliant Portfolios Limited,,,,N/A,https://brilliantportfolios.com/,direct_domain,FALSE_MATCH,0,,,HTTP 408,2026-02-15T01:25:19.960896
1373,Brios Finvest India Limited (Formerly Parasnath Finance (India) Limited),,,,N/A,https://briosfinvest.com/,direct_domain,REVIEW_REQUIRED,50,"Corporate email @briosfinvest.com | Ownership signals: ['about us', 'investor relations', 'login'] | Industry keyword: 'nbfc' | LinkedIn company page linked",,,2026-02-15T01:25:57.826440
1374,Brite Asbestos & Engineering (P) Ltd,,,,N/A,https://brite-asbestos-and-engineering-pvt-ltd.charteredone.com/U26953WB1985PTC038775,serper,OFFICIAL_WEBSITE_FOUND,77,"Company name on page (100% match) | Registered office address found | Partial ownership signals: ['registered office', 'login'] | Industry keyword: 'rbi' | Company name in title (76%)",https://brite-asbestos-and-engineering-pvt-ltd.charteredone.com/U26953WB1985PTC038775,,2026-02-15T01:26:02.901496
1375,Britex Financial Services (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:26:10.266213
1376,Brl Finlease Ltd.,,,,N/A,https://www.chintamanifinlease.com/,serper,OFFICIAL_WEBSITE_FOUND,75,"Regulatory text: 'rbi approved' | Corporate email @chintamanifinlease.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://www.chintamanifinlease.com/,,2026-02-15T01:26:35.366647
1377,Brmp Leasing & Finance Private Limited,,,,N/A,https://www.brmp.co.in/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc'",,,2026-02-15T01:26:42.711180
1378,Brothers Trading (P) Ltd,,,,N/A,https://www.brotherstrading.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:26:56.354340
1379,Bsa Finance & Industries (P) Ltd,,,,N/A,https://bsaindustries.in/,direct_domain,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['contact us'] | Industry keyword: 'emi' | Company name in title (88%),,,2026-02-15T01:27:19.515725
1380,BSB Finance Private Limited,,,,N/A,https://bsbfinance.mn/,serper,REVIEW_REQUIRED,47,"Company name on page (100% match) | Partial ownership signals: ['about us', 'privacy policy'] | Industry keyword: 'finance'",,,2026-02-15T01:27:35.725784
1381,BT Finance Private Limited (Earlier Known As Vandeep Suppliers Private Limited),,,,N/A,https://www.arthmate.com/helpTopic,serper,FALSE_MATCH,0,,,No company token in domain: tokens ['finance'] not found in 'arthmate',2026-02-15T01:28:14.583834
1382,BTC Finance Ltd,,,,N/A,https://www.btc.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (60%),,,2026-02-15T01:28:17.674549
1383,Bubna Financial Services (P) Ltd,,,,N/A,https://www.bubna.co.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:28:19.308916
1384,Bubna Investment Private Limited,,,,N/A,https://www.bubna.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:28:39.438214
1385,Budapest Traders (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:28:40.437773
1386,Budge Budge Carbon Ltd,,,,N/A,https://www.budgebudge.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T01:28:48.091516
1387,Budh Holdings & Trading Co. Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:29:11.301865
1388,Budhiya Agencies (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:29:19.205599
1389,Budhiya Commercial (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:29:27.935866
1390,Budhrani Finance Private Limited,,,,N/A,https://budhrani.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,85,"Company name on page (100% match) | Registered office address found | Ownership signals: ['registered office', 'head office', 'login'] | Industry keyword: 'rbi' | Company name in title (67%)",https://budhrani.com/,,2026-02-15T01:29:35.745430
1391,Builcon Financial Services (P) Ltd,,,,N/A,https://www.builcon.com/,direct_domain,REVIEW_REQUIRED,62,"Company name on page (100% match) | Corporate email @builcon.com | Partial ownership signals: ['contact us', 'terms of service'] | Company name in title (56%)",,,2026-02-15T01:29:44.581592
1392,Bulk Trade (P) Ltd,,,,N/A,https://www.bulk.trade/,serper,REVIEW_REQUIRED,47,Company name on page (100% match) | Partial ownership signals: ['cin:'] | Company name in title (91%),,,2026-02-15T01:29:46.487431
1393,Bulland Leasing And Finance Pvt.Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:30:01.983875
1394,Bulls & Bears Portfolios Ltd.,,,,N/A,https://bullsnbearsinc.com/,serper,REVIEW_REQUIRED,65,"Company name on page (67% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'investment' | Company name in title (67%)",,,2026-02-15T01:30:09.269188
1395,Bulti Leasing And Finance Limited,,,,N/A,https://bultifinance.com/,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['contact us', 'privacy policy', 'terms of service'] | Industry keyword: 'nbfc' | Company name in title (72%)",,,2026-02-15T01:31:01.654137
1396,Bulwark Capital Private Limited,,,,N/A,https://www.bulwark.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'emi' | LinkedIn company page linked",,,2026-02-15T01:31:06.214692
1397,Bunty Investment (P) Ltd,,,,N/A,https://www.bunty.in/,direct_domain,FALSE_MATCH,37,Company name on page (100% match) | Partial ownership signals: ['about us'],,Insufficient evidence (score 37/100),2026-02-15T01:31:07.746928
1398,Burlington Barter (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:31:28.832994
1399,Burlington Finance Ltd,,,,N/A,https://www.burlington.com/,direct_domain,FALSE_MATCH,0,,,DNS resolution failed,2026-02-15T01:31:36.344400
1400,Burmans Finvest Private Ltd.,,,,N/A,https://burmans-finvest-private-limited.charteredone.com/U65100DL1989PTC034593,serper,OFFICIAL_WEBSITE_FOUND,77,"Company name on page (100% match) | Registered office address found | Partial ownership signals: ['registered office', 'login'] | Industry keyword: 'finance' | Company name in title (67%)",https://burmans-finvest-private-limited.charteredone.com/U65100DL1989PTC034593,,2026-02-15T01:31:59.274787
1401,Business Nextgen Finance Private Limited,,,,N/A,https://www.businessnextgenin.com/,serper,FALSE_MATCH,0,,,HTTP 408,2026-02-15T01:32:06.506188
1402,Butterfly Finstocks Pvt Ltd,,,,N/A,https://butterflyfintech.com/,serper,OFFICIAL_WEBSITE_FOUND,85,"Regulatory text: 'rbi registered' | Corporate email @butterflyfintech.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | LinkedIn company page linked | Company name in title (51%)",https://butterflyfintech.com/,,2026-02-15T01:32:58.882516
1403,Buxam Investment & Finance Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T01:33:06.250093
