row_number,company_name,cin,category,state,aum_cr,raw_url,search_source,outcome,score,evidence,validated_url,reject_reason,timestamp
3270,Htc Global Financial Services Private Limited,,,,N/A,https://www.htcglobal.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:14:27.368134
3271,Humana Financial Services Private Limited,,,,N/A,https://www.humana.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'invest'",,,2026-02-15T03:14:32.914458
3272,Hunt Commercial Limited,,,,N/A,https://www.commercialnoida.com/blog/wtc-noida-a-commercial-hub-that-will-amaze-you.html,serper,REVIEW_REQUIRED,62,"Company name on page (100% match) | Corporate email @commercialnoida.com | Partial ownership signals: ['contact us', 'login'] | Industry keyword: 'nbfc'",,,2026-02-15T03:14:37.437684
3273,Hyatt Investment & Trading Co Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:14:45.672496
3274,Hy-Growth Finance  Limited.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:14:52.753528
3275,Hytone Merchants (P) Ltd,,,,N/A,https://hytonefinance.com/,serper,FALSE_MATCH,0,,,HTTP 503,2026-02-15T03:15:00.086546
3276,I B M Finance & Investment Pvt Ltd,,,,N/A,https://www.ibm.com/in-en,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['investor relations', 'careers', 'login'] | Industry keyword: 'rbi' | LinkedIn company page linked",,,2026-02-15T03:15:08.357682
3277,I K Agencies Pvt Ltd,,,,N/A,https://asia.agencies.com/index.php,direct_domain,FALSE_MATCH,37,Company name on page (100% match) | Partial ownership signals: ['contact us'],,Insufficient evidence (score 37/100),2026-02-15T03:15:15.213626
3278,I Secure Credit & Capital Services Limited,,,,N/A,https://www.secure.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'rbi' | LinkedIn company page linked",,,2026-02-15T03:15:29.633997
3279,I V Travels  Pvt. Ltd,,,,N/A,https://www.travels.com/,direct_domain,FALSE_MATCH,10,Industry keyword: 'emi',,Insufficient evidence (score 10/100),2026-02-15T03:15:33.584219
3280,I.M.Securities Pvt. Ltd.,,,,N/A,https://www.imsecurities.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:15:42.200023
3281,IBL Finance Limited,,,,N/A,https://www.ibl.co.in/,direct_domain,REVIEW_REQUIRED,65,Company name on page (100% match) | Corporate email @ibl.co.in | Industry keyword: 'emi' | LinkedIn company page linked,,,2026-02-15T03:16:05.551631
3282,Ichamati Investments Limited(Formerly Ichamati Investments (P) Limited),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:16:16.426177
3283,Ichibaan Finance Pvt. Ltd.,,,,N/A,https://www.ichibaan.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:16:23.195778
3284,ICICI Securities Primary Dealership Ltd.,,,,N/A,https://www.icicisecurities.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Corporate email @icicisecurities.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'finance' | LinkedIn company page linked | Company name in title (63%)",https://www.icicisecurities.com/,,2026-02-15T03:16:26.275307
3285,Icicon Distributors (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:16:27.359193
3286,ICL Fincorp Limited,,,,N/A,https://www.iclfincorp.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Corporate email @iclfincorp.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://www.iclfincorp.com/,,2026-02-15T03:16:34.500038
3287,ICM Finance Private Limited,,,,N/A,https://icm.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @icm.in | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'leasing' | LinkedIn company page linked",https://icm.in/,,2026-02-15T03:16:37.584245
3288,Icon Financial Services (P) Ltd,,,,N/A,https://icon.com/,direct_domain,REVIEW_REQUIRED,65,Company name on page (100% match) | Corporate email @icon.com. | Industry keyword: 'investment' | LinkedIn company page linked,,,2026-02-15T03:16:50.506732
3289,IDC Securities Ltd,,,,N/A,https://www.idc.org/idc/issues/portfolio/securities/faqs/ci.faqs_sec_lending_mfs.idc%23_ednref1,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['board of directors', 'careers', 'login'] | Industry keyword: 'loan' | LinkedIn company page linked",,,2026-02-15T03:16:52.977288
3290,IDF Financial Services Private Limited,,,,N/A,https://www.idf-finance.in/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Registered office address found | Corporate email @idf-finance.in | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'loan'",https://www.idf-finance.in/,,2026-02-15T03:17:00.103552
3291,Idhayam-G Finance And Investment Services Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:17:44.280361
3292,Ids Financial Services Private Limited,,,,N/A,https://www.ids.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T03:17:52.211160
3293,Iee Business Finance (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:17:54.814776
3294,IFCI  Limited,,,,N/A,https://www.ifciltd.com/,serper,OFFICIAL_WEBSITE_FOUND,72,"Company name on page (100% match) | Corporate email @ifciltd.com | Partial ownership signals: ['grievance', 'login'] | Industry keyword: 'loan' | Company name in title (100%)",https://www.ifciltd.com/,,2026-02-15T03:18:02.122635
3295,IFCI Factors Ltd.,,,,N/A,https://ifcifactors.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Registered office address found | Corporate email @ifcifactors.com | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'rbi'",https://ifcifactors.com/,,2026-02-15T03:18:53.293146
3296,IFCI Venture Capital Funds Ltd.,,,,N/A,https://www.ifciventure.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Corporate email @ifciventure.com_20220222_172820.pdf | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'nbfc' | LinkedIn company page linked | Company name in title (75%)",https://www.ifciventure.com/,,2026-02-15T03:18:58.080718
3297,IFFCO Kisan Finance Limited (formerly known as Kisan Rural Finance Limited),,,,N/A,https://www.iffcokisan.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (67% match) | Registered office address found | Corporate email @iffcokisan.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'invest'",https://www.iffcokisan.com/,,2026-02-15T03:19:02.814767
3298,IFIN Securities Finance Limited,,,,N/A,https://www.ifinltd.in/Career/Overview,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Registered office address found | Corporate email @ifinltd.in | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'nbfc'",https://www.ifinltd.in/Career/Overview,,2026-02-15T03:19:06.827306
3299,IFL Finance Limited (Earlier known as IFL Housing Finance Limited),,,,N/A,https://www.ifl.in/,direct_domain,FALSE_MATCH,25,"Ownership signals: ['contact us', 'our team', 'privacy policy'] | Industry keyword: 'credit'",,Insufficient evidence (score 25/100),2026-02-15T03:19:14.151531
3300,IFL Promoters Ltd.,,,,N/A,https://iflpromotersltd.in/terms-condition/,serper,OFFICIAL_WEBSITE_FOUND,95,"Company name on page (100% match) | Regulatory text: 'rbi registered' | Corporate email @iflpromotersltd.in | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc'",https://iflpromotersltd.in/terms-condition/,,2026-02-15T03:19:19.345838
3301,IGH Holdings Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:19:23.780003
3302,IHP Finvest Ltd.,,,,N/A,https://www.ihpfinvest.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:19:32.385210
3303,IIFL Finance Limited,,,,N/A,https://www.iifl.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @iifl.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'loan'",https://www.iifl.com/,,2026-02-15T03:19:38.220731
3304,IIFL Samasta Finance Limited (Formerly Samasta Microfinance Limited),,,,N/A,https://iiflsamasta.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (75% match) | Corporate email @iiflsamasta.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'loan' | LinkedIn company page linked",https://iiflsamasta.com/,,2026-02-15T03:19:39.730641
3305,IKF Finance Limited,,,,N/A,https://www.ikf.co.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @ikf.co.in | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'emi' | LinkedIn company page linked",https://www.ikf.co.in/,,2026-02-15T03:19:43.350342
3306,IKON Financial Services  Ltd.,,,,N/A,https://ikon.in/,direct_domain,REVIEW_REQUIRED,45,Company name on page (100% match) | Corporate email @ikon.in,,,2026-02-15T03:20:11.259669
3307,IL & FS Financial Services Ltd. ( Formerly IL&FS Finvest  Ltd.),,,,N/A,https://www.ilfsindia.com/pdf/four.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T03:20:38.817731
3308,Ilac Inv Pvt.Ltd.,,,,N/A,https://ilac.org/,serper,FALSE_MATCH,27,"Partial ownership signals: ['contact us', 'login'] | Industry keyword: 'lender' | LinkedIn company page linked",,Insufficient evidence (score 27/100),2026-02-15T03:20:42.044871
3309,Ilex (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:20:52.378682
3310,Illingworth Commerce (P)Ltd,,,,N/A,https://illingworth-commerce.com/,serper,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:21:21.708920
3311,I-Loan Credit Private Limited,,,,N/A,https://www.onemainfinancial.com/,direct_domain,FALSE_MATCH,0,,,"No company token in domain: tokens ['credit', 'loan'] not found in 'onemainfinancial'",2026-02-15T03:21:32.821856
3312,IM+ Investments And Capital Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:21:36.614519
3313,Image Vinimay (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:21:44.519329
3314,Imaginative Finservices Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:21:52.998557
3315,IME India Finance Private Limited,,,,N/A,https://ime.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @ime.in | Ownership signals: ['about us', 'contact us', 'grievance'] | Industry keyword: 'credit'",https://ime.in/,,2026-02-15T03:22:01.164066
3316,IMFA Alloys Finlease Limited,,,,N/A,https://www.imfa.in/,serper,REVIEW_REQUIRED,57,Company name on page (67% match) | Partial ownership signals: ['careers'] | Industry keyword: 'investment' | LinkedIn company page linked,,,2026-02-15T03:22:20.635330
3317,Imfast Finfotech Private Limited,,,,N/A,https://dlp.imfast.in/about_us/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'terms and conditions'] | Industry keyword: 'nbfc'",https://dlp.imfast.in/about_us/,,2026-02-15T03:22:29.869422
3318,Immence Commercial (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:22:34.939503
3319,Impact Corporate Investments Private Limited,,,,N/A,https://www.impactcorporatein.com/,serper,OFFICIAL_WEBSITE_FOUND,72,"Company name on page (100% match) | Corporate email @impactcorporatein.com | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'non-banking' | Company name in title (100%)",https://www.impactcorporatein.com/,,2026-02-15T03:22:42.581462
3320,Impact Leasing Pvt Ltd,,,,N/A,https://impact.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['privacy policy', 'careers', 'login'] | Industry keyword: 'rbi' | LinkedIn company page linked",,,2026-02-15T03:23:19.458085
3321,Impex Services  Ltd.,,,,N/A,https://www.impex.co.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:23:21.807291
3322,Impressions Portfolio Pvt.Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:23:42.921197
3323,Impressive Heights Finstock Limited ( Formerly Known As Eden Finstock Limted),,,,N/A,https://www.impressiveheights.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (60% match) | Corporate email @impressiveheights.com | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'loan' | Company name in title (60%)",https://www.impressiveheights.com/,,2026-02-15T03:23:51.048025
3324,Imtihan Distributors (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:23:56.397375
3325,Imtihan Merchants (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:24:05.529627
3326,Inani Commodities & Finance Limited (Formerly Inani Cap-Fin Ltd.),,,,N/A,https://www.inanisec.in/product-and-services/financial-planning-services.aspx,serper,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (83% match) | Corporate email @inanisec.in | Ownership signals: ['contact us', 'privacy policy', 'terms and conditions'] | Industry keyword: 'nbfc'",https://www.inanisec.in/product-and-services/financial-planning-services.aspx,,2026-02-15T03:24:13.135427
3327,Incents Consultants (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:24:20.042585
3328,Inclusion Finance Private Limited,,,,N/A,https://inclusion.com/,direct_domain,REVIEW_REQUIRED,47,Company name on page (100% match) | Partial ownership signals: ['terms and conditions'] | Industry keyword: 'rbi',,,2026-02-15T03:24:41.895214
3329,Incone Finance Ltd,,,,N/A,https://www.incone.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:24:49.129613
3330,Incred Financial Services Limited (Formerly KKR India Financial Services Ltd)*,,,,N/A,https://www.incredequities.com/wp-content/uploads/2023/09/Draft-Prospectus.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T03:24:54.541319
3331,Incred Prime Finance Private Limited (Earlier known as Incred Prime Finance Limited),,,,N/A,https://www.incredprime.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (67% match) | Industry keyword: 'loan',,,2026-02-15T03:24:58.179339
3332,IND Corp Securities Limited,,,,N/A,https://economictimes.indiatimes.com/company/ind-corp-securities-ltd/U67120HR1994PLC032216,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'loan' | LinkedIn company page linked",,,2026-02-15T03:25:00.169760
3333,Ind Global Securities Ltd.,,,,N/A,https://indglobal.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (67% match) | Corporate email @indglobal.in | Ownership signals: ['contact us', 'our team', 'privacy policy'] | Industry keyword: 'finance' | LinkedIn company page linked",https://indglobal.in/,,2026-02-15T03:25:07.579815
3334,Indcredit Fincap Private Limited,,,,N/A,https://indcredit.com/,serper,OFFICIAL_WEBSITE_FOUND,87,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Corporate email @indcredit.com | Partial ownership signals: ['about us', 'grievance'] | Industry keyword: 'nbfc'",https://indcredit.com/,,2026-02-15T03:25:18.757764
3335,Indeed Fincap Private Limited (Formerly Charles (India) Pvt. Ltd.),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:25:23.155267
3336,Indeevar Impex (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:25:31.438731
3337,Indel Money Limited,,,,N/A,https://www.indel.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Industry keyword: 'rbi',,,2026-02-15T03:25:40.154869
3338,Indequip Leasing & Finance Limited,,,,N/A,https://www.indequip.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (55%),,,2026-02-15T03:25:44.163140
3339,Indergiri Finance Ltd.,,,,N/A,https://www.indergiri.com/,direct_domain,REVIEW_REQUIRED,50,Company name on page (100% match) | Industry keyword: 'finance' | Company name in title (100%),,,2026-02-15T03:26:23.086868
3340,Index Securities & Research Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:26:38.192915
3341,Index Vanijya (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:26:47.306652
3342,India Factoring & Finance Solutions Pvt Ltd,,,,N/A,https://www.indiafactoring.in/file.aspx?f=20029,serper,FALSE_MATCH,10,Industry keyword: 'emi',,Insufficient evidence (score 10/100),2026-02-15T03:26:55.298047
3343,India Finance  Ltd.,,,,N/A,https://www.india.com/,direct_domain,FALSE_MATCH,0,,,No company token in domain: tokens ['finance'] not found in 'india',2026-02-15T03:27:05.996232
3344,India Infradebt Limited,,,,N/A,https://www.infradebt.in/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'management team'] | Industry keyword: 'finance' | Company name in title (56%)",,,2026-02-15T03:27:07.979277
3345,India Infrastructure Finance Company Limited,,,,N/A,https://www.infrastructurecompany.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:27:13.720718
3346,India Lease Development Ltd,,,,N/A,http://www.indialease.com/Annual%20Report%202022_23.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T03:27:15.833683
3347,India Mortgage Guarantee Corporation Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:27:44.037339
3348,India Texfab Marketing Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:28:12.451030
3349,Indiabulls Rural Finance Private Limited,,,,N/A,https://www.indiabullsruralfinance.com/policies/NACH-FAQs-and-User-Guide-ibrfpl.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T03:28:19.764694
3350,Indian Base Metals Co Ltd,,,,N/A,https://indianbasemetals.com/IBM_WEBSITE_FINAL_DOCS/Annual%20Report%202023.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T03:28:22.055036
3351,Indian Capital And Investment Coimbatore Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:28:49.368380
3352,Indian Capital Corporation Ltd,,,,N/A,https://www.mycorporation.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @mycorporation.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'emi' | LinkedIn company page linked",https://www.mycorporation.com/,,2026-02-15T03:28:56.178852
3353,Indian Infotech & Software Ltd. [Formerly; Indian Leasers Ltd.],,,,N/A,https://indianinfotechandsoftwareltd.in/,serper,REVIEW_REQUIRED,40,"Corporate email @indianinfotech.org | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'finance'",,,2026-02-15T03:29:01.212079
3354,Indian Railway Finance Corporation Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:29:53.098923
3355,Indian Renewable Energy Development Agency Limited,,,,N/A,http://www.greenenergy.in,direct_domain,REVIEW_REQUIRED,40,Company name on page (75% match) | Industry keyword: 'rbi',,,2026-02-15T03:30:02.461417
3356,Indian School Finance Company Pvt. Ltd. (Formerly Corporate Deposits & Investments  Ltd),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:30:14.784352
3357,Indian Syntans Investments Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:30:30.878106
3358,Indianivesh Capitals Limited,,,,N/A,https://www.indianivesh.in/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Corporate email @indianivesh.in | Ownership signals: ['contact us', 'privacy policy', 'grievance'] | Industry keyword: 'rbi' | LinkedIn company page linked",https://www.indianivesh.in/,,2026-02-15T03:30:39.607022
3359,Indianivesh Ltd.,,,,N/A,https://www.indianivesh.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Corporate email @indianivesh.in | Ownership signals: ['contact us', 'privacy policy', 'grievance'] | Industry keyword: 'rbi' | LinkedIn company page linked",https://www.indianivesh.in/,,2026-02-15T03:30:49.903779
3360,Indiavantage Fincorp Private Limited,,,,N/A,http://indiavantage-fincorp.com/,serper,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:31:03.935929
3361,Indifi Capital Private Limited (Formerly Riviera Investors Private Limited),,,,N/A,https://www.indifi.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,70,"Registered office address found | Corporate email @indifi.com | Ownership signals: ['contact us', 'privacy policy', 'terms of service'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://www.indifi.com/,,2026-02-15T03:31:11.070711
3362,Indira Financial Services Private Limited,,,,N/A,https://www.indira.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:31:12.856708
3363,Indira In Fin Lease Ltd,,,,N/A,https://www.instafinancials.com/company/indira-in-fin-lease-limited-U65999WB1995PLC109126,serper,OFFICIAL_WEBSITE_FOUND,92,"Company name on page (100% match) | Registered office address found | Corporate email @instafinancials.com | Partial ownership signals: ['about us', 'registered office'] | Industry keyword: 'rbi' | Company name in title (63%)",https://www.instafinancials.com/company/indira-in-fin-lease-limited-U65999WB1995PLC109126,,2026-02-15T03:31:36.318851
3364,Indistock Pvt Ltd,,,,N/A,https://indistock.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'management team'] | Industry keyword: 'rbi'",,,2026-02-15T03:31:45.028293
3365,Inditrade Fincorp Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:31:52.469165
3366,Inditrade Microfinance Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:31:58.535156
3367,Indiumplus Financial Services Private Limited,,,,N/A,https://www.indiumplus.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:32:06.199571
3368,Indivar Properties (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:32:11.096885
3369,Indo Credit Capital Limited,,,,N/A,https://www.indo.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T03:32:18.113154
3370,Indo Jatalia Holdings Ltd.,,,,N/A,https://indojatalia.com/,serper,FALSE_MATCH,0,,,HTTP 503,2026-02-15T03:32:26.591623
3371,Indo Pacific Finlease Ltd.,,,,N/A,https://www.indopacific.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:32:45.808197
3372,Indo Pacific Investments Pvt. Ltd,,,,N/A,https://www.indopacific.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:32:54.500395
3373,Indo-City Infotech Ltd,,,,N/A,https://www.indocity.co/wp-content/uploads/2023/08/Final-31st-AGM-Report-Indo-City-.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T03:32:56.849672
3374,Indocount Securities Ltd.,,,,N/A,https://www.indocount.com/images/investor/Annual_Report-for-2021-22.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T03:32:59.528112
3375,Indo-Gulf Infrastructure & Investments Private Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:33:04.448235
3376,Indostar Capital Finance Ltd,,,,N/A,https://indostar.co.in/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['contact us', 'privacy policy', 'terms of service'] | Industry keyword: 'emi' | Company name in title (67%)",,,2026-02-15T03:33:11.554027
3377,Indra Financial Services Limited,,,,N/A,https://www.indra.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | LinkedIn company page linked",,,2026-02-15T03:33:28.661569
3378,Indra Singh and Sons Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:33:42.243099
3379,Indramani Consultants  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:33:49.226803
3380,Indresh Financial Services Pvt Ltd,,,,N/A,https://indresh.in/,direct_domain,REVIEW_REQUIRED,57,"Company name on page (100% match) | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'invest' | Company name in title (50%)",,,2026-02-15T03:33:57.188098
3381,Indrus Countertrade Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:34:04.627110
3382,Indukant Vyapaar (P) Ltd,,,,N/A,https://indukant-vyapaar.com/,serper,FALSE_MATCH,0,,,DNS resolution failed,2026-02-15T03:34:12.982860
3383,Indus Finance Limited,,,,N/A,https://indusfinance.in/wp-content/uploads/2024/06/IFL-ANNUAL-REPORT-2023-24.pdf,serper,OFFICIAL_WEBSITE_FOUND,95,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Corporate email @agroindus.co.in | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc'",https://agroindus.co.in/,,2026-02-15T03:34:16.484113
3384,Indus Investments (P)  Ltd.,,,,N/A,https://www.indusinvest.com/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @indusinvest.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'rbi' | LinkedIn company page linked",https://www.indusinvest.com/,,2026-02-15T03:35:33.725308
3385,Indus Life Finance & Securities Pvt Ltd,,,,N/A,https://www.induslife.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:36:50.549242
3386,Indus Net Finvest Resources Private Limited,,,,N/A,https://indusnet.com/,direct_domain,REVIEW_REQUIRED,50,Company name on page (67% match) | Industry keyword: 'credit' | LinkedIn company page linked,,,2026-02-15T03:37:07.879688
3387,Industrial And  Prudential Investment Company Limited,,,,N/A,https://www.industrialprudential.com/aboutus.php,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'nbfc' | Company name in title (95%)",,,2026-02-15T03:37:13.248259
3388,Industrial Fiscal Services Ltd,,,,N/A,https://www.intensivefiscal.com/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (73% match) | Corporate email @intensivefiscal.com | Ownership signals: ['about us', 'contact us', 'management team'] | Industry keyword: 'nbfc' | Company name in title (73%)",https://www.intensivefiscal.com/,,2026-02-15T03:37:25.408000
3389,Industrial Investment Trust Ltd.,,,,N/A,http://ww38.industrial.in/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (65%),,,2026-02-15T03:37:34.855000
3390,Infina Finance Pvt. Ltd.,,,,N/A,https://infina.co.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,75,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'loan' | LinkedIn company page linked | Company name in title (75%)",https://infina.co.in/,,2026-02-15T03:38:07.846618
