row_number,company_name,cin,category,state,aum_cr,raw_url,search_source,outcome,score,evidence,validated_url,reject_reason,timestamp
8125,Takmin Trading Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:07:59.171348
8126,Taksh Finance Private Limited,,,,N/A,https://www.taksh.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @taksh.in | Ownership signals: ['about us', 'contact us', 'apply now'] | LinkedIn company page linked",https://www.taksh.in/,,2026-02-15T10:08:06.574321
8127,Talazen Finance India Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:08:11.474578
8128,Tally Account Aggregator Services Private Limited,,,,N/A,https://tallyedge.com/in/about-tally-edge/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'management team', 'board of directors'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://tallyedge.com/in/about-tally-edge/,,2026-02-15T10:08:26.901335
8129,Tamil Finance And Investments Private Limited,,,,N/A,https://www.tamiland.com/,direct_domain,REVIEW_REQUIRED,45,Company name on page (100% match) | Corporate email @tamiland.com,,,2026-02-15T10:08:31.519561
8130,Tamilnadu Bus Operators Finance Corporation Limited,,,,N/A,https://tamilnadubus.in/,direct_domain,REVIEW_REQUIRED,47,Company name on page (100% match) | Partial ownership signals: ['login'] | Industry keyword: 'financial services',,,2026-02-15T10:08:35.241497
8131,Tamilnadu Industrial Development Corporation Limited,,,,N/A,https://tamilnaduindustrial.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:08:39.242785
8132,Tamilnadu Power Finance and Infrastructure Development Corporation Limited,,,,N/A,https://www.tnpowerfinance.com/,serper,FALSE_MATCH,7,Partial ownership signals: ['login'],,Insufficient evidence (score 7/100),2026-02-15T10:08:44.229937
8133,Tamilnadu Transport Development Finance Corporation Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:08:48.941031
8134,Tamilnadu Urban Finance and Infrastructure Development Corporation Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:08:55.578989
8135,Tamkore Investments (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:09:01.675351
8136,Tangmarg Investment & Trading Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:09:09.524587
8137,Tanisha Properties (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:09:17.158995
8138,Tanita Leasing & Finance Ltd.,,,,N/A,https://tanita.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['contact us', 'privacy policy', 'terms of service'] | Industry keyword: 'rbi'",,,2026-02-15T10:09:25.181086
8139,Tanjore Vanijya Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:09:27.360292
8140,Tanot Finance Limited,,,,N/A,https://www.tanot.in/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'credit' | Company name in title (53%)",,,2026-02-15T10:09:34.246651
8141,Tanuj Holdings (P) Ltd,,,,N/A,https://www.tanujshori.com/,serper,FALSE_MATCH,20,Industry keyword: 'nbfc' | LinkedIn company page linked,,Insufficient evidence (score 20/100),2026-02-15T10:09:44.429293
8142,Tanushree Investments & Properties Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:09:53.549283
8143,Tanvi Financial Services Private Limted,,,,N/A,https://tanvi-financial-services.ueniweb.com/,serper,REVIEW_REQUIRED,50,Company name on page (65% match) | Industry keyword: 'rbi' | Company name in title (65%),,,2026-02-15T10:10:00.787016
8144,Tanvi Fincap (P) Ltd.,,,,N/A,https://tanvifoods.com/wp-content/uploads/2023/12/12-Annual-Report-2022-23.pdf,serper,FALSE_MATCH,20,Industry keyword: 'rbi' | Company name in title (57%),,Insufficient evidence (score 20/100),2026-02-15T10:10:15.965202
8145,Tanwi Credit Services (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:10:24.663172
8146,Tapasya Finvest Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:10:35.017790
8147,Tapfin Capital Private Limited,,,,N/A,https://www.tapfin.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'careers'] | LinkedIn company page linked",,,2026-02-15T10:10:42.861972
8148,Tapi Energy Projects Ltd.,,,,N/A,http://www.karmaenergy.co/assets/pdf/keim100611.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T10:10:45.897890
8149,Tapstart Capital Private Limited,,,,N/A,https://tapstart.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,72,"Company name on page (100% match) | Regulatory text: 'rbi license' | Partial ownership signals: ['contact us', 'grievance'] | Industry keyword: 'nbfc'",https://tapstart.in/,,2026-02-15T10:10:49.219567
8150,Taptiganga Finserv Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:10:58.519475
8151,Tara Auto Finance Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:11:05.789344
8152,Tara Financial Services Private Limited.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:11:35.477859
8153,Tara Vinimay (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:11:42.780838
8154,Tarang Vincom  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:11:49.538091
8155,Tarapur Properties & Finance Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:11:56.084750
8156,Tarimela Advisors Private Limited,,,,N/A,https://www.tarimelaadvisors.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:12:05.186380
8157,Tarini Enterprises Ltd.,,,,N/A,https://www.tarinienterprises.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @tarinienterprises.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Company name in title (87%)",https://www.tarinienterprises.com/,,2026-02-15T10:12:08.365155
8158,Tarini Vyapaar (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:12:09.425828
8159,Taru Agencies and Investments Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:12:15.822414
8160,Tarujyot Investments Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:12:22.370421
8161,Tarzan Merchants Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:12:32.052502
8162,Tashi India Ltd (Formerly Tashi Trading & Finance Ltd),,,,N/A,https://www.tashi.in/,direct_domain,REVIEW_REQUIRED,40,"Corporate email @tashi.in | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'rbi'",,,2026-02-15T10:12:38.741910
8163,Tata Capital Limited,,,,N/A,https://www.tata.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'financial services' | LinkedIn company page linked",,,2026-02-15T10:12:43.565287
8164,Tata Industries Limited (CIC),,,,N/A,https://www.tataindustries.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,92,"Company name on page (75% match) | Regulatory text: 'reserve bank of india' | Partial ownership signals: ['contact us', 'investor relations'] | Industry keyword: 'reserve bank' | LinkedIn company page linked | Company name in title (75%)",https://www.tataindustries.com/,,2026-02-15T10:12:44.514076
8165,Tata Investment Corporation Ltd,,,,N/A,https://www.tatacorporation.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:12:46.707922
8166,Tata Motors Finance Limited (Formerly known as Tata Motors Finance Solutions Limited)*,,,,N/A,https://www.tatamotors.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (83% match) | Ownership signals: ['about us', 'careers', 'login'] | Industry keyword: 'lending' | LinkedIn company page linked",,,2026-02-15T10:12:49.919469
8167,Tata Sons Private Limited (Formerly Tata Sons Limited),,,,N/A,https://www.tata.com/business/tata-sons,serper,OFFICIAL_WEBSITE_FOUND,75,"Company name on page (80% match) | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'financial services' | LinkedIn company page linked | Company name in title (67%)",https://www.tata.com/business/tata-sons,,2026-02-15T10:12:53.088439
8168,Tatharth Leasing Finance Pvt.Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:13:28.675308
8169,Tatkal Loan India Private Limited,,,,N/A,https://www.tatkalloan.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @tatkalloan.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc'",https://www.tatkalloan.com/,,2026-02-15T10:13:37.303379
8170,Tatpar Vyaapar Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:13:38.853013
8171,Tattva Fincorp Limited,,,,N/A,https://www.tattvafincorp.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Corporate email @tattvafincorp.com | Ownership signals: ['about us', 'contact us', 'management team'] | Industry keyword: 'nbfc' | LinkedIn company page linked | Company name in title (100%)",https://www.tattvafincorp.com/,,2026-02-15T10:13:44.903214
8172,Taurus Commercial Services Pvt. Ltd.,,,,N/A,https://taurusfinancialservices.com/about-us/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (67% match) | Registered office address found | Corporate email @taurusgrp.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc'",https://www.taurusgrp.com/aboutus,,2026-02-15T10:13:49.025110
8173,Taurus Ispat (P) Ltd,,,,N/A,https://taurusfinancialservices.com/about-us/,serper,REVIEW_REQUIRED,50,"Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc'",,,2026-02-15T10:14:10.124042
8174,Tavishi Holdings Pvt.Ltd,,,,N/A,https://tavishiholdings.com/,direct_domain,REVIEW_REQUIRED,57,Company name on page (82% match) | Partial ownership signals: ['contact us'] | Industry keyword: 'emi' | Company name in title (82%),,,2026-02-15T10:14:19.975325
8175,Taximen's Finance and Leasing Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:14:23.550470
8176,Tcfc Finance Ltd.,,,,N/A,https://tcfcfinance.com/assets/annual_report/Final_TCFC-Finance-Ltd_AR-2021.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T10:14:29.237359
8177,TCI Finance Ltd.,,,,N/A,https://www.tci.co.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Registered office address found | Corporate email @tci.co.in | Ownership signals: ['contact us', 'privacy policy', 'registered office'] | Industry keyword: 'rbi'",https://www.tci.co.in/,,2026-02-15T10:14:56.485372
8178,TCK Finance & Leasing Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:15:31.275347
8179,TDS Fincap  Pvt. Ltd.(Earlier Known As Harimander Finlease Pvt.Ltd.),,,,N/A,https://www.tdsfincap.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:15:47.694153
8180,Team India Guaranty Limited (Earlier known as Times Guaranty Limited),,,,N/A,https://www.teamindiaguarantylimited.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (83% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'registered office'] | Industry keyword: 'non-banking' | Company name in title (54%)",https://www.teamindiaguarantylimited.com/,,2026-02-15T10:15:51.049525
8181,Techaviom Finance Private Limited,,,,N/A,https://www.techaviom.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,72,"Company name on page (100% match) | Corporate email @techaviom.in | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'nbfc' | Company name in title (78%)",https://www.techaviom.in/,,2026-02-15T10:15:56.757631
8182,Techbuild Impex (P) Ltd,,,,N/A,http://www.techbuild.in/,serper,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:15:59.288062
8183,Techfino Capital Private Limited,,,,N/A,https://www.techfino.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'financial services' | LinkedIn company page linked",,,2026-02-15T10:16:12.929393
8184,Techmart Broking  Co (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:16:16.073726
8185,Techno Exports & Services (East) (P) Ltd,,,,N/A,https://www.technoexports.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Registered office address found | Corporate email @technoexports.com | Ownership signals: ['about us', 'contact us', 'head office'] | Industry keyword: 'credit'",https://www.technoexports.com/,,2026-02-15T10:16:23.073953
8186,Techno Leasing & Finance Co (P) Ltd,,,,N/A,https://www.techno.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:16:27.327723
8187,Techno Roadlink (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:16:50.487808
8188,Teck Consultancy & Services Pvt Ltd,,,,N/A,https://www.teckconsultancy.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:16:56.836780
8189,Tedco Investment & Financial Services Pvt.Ltd.,,,,N/A,https://tedco.com/,direct_domain,REVIEW_REQUIRED,50,"Corporate email @tedco.com | Ownership signals: ['about us', 'our team', 'privacy policy'] | Industry keyword: 'emi' | LinkedIn company page linked",,,2026-02-15T10:16:58.728317
8190,Tej Fincap Pvt. Ltd.,,,,N/A,https://tejasloan.com/,serper,FALSE_MATCH,10,Industry keyword: 'loan',,Insufficient evidence (score 10/100),2026-02-15T10:17:02.554215
8191,Tejas Capital Financial Services Private Limited,,,,N/A,https://www.tejas.co.in/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Industry keyword: 'investment',,,2026-02-15T10:17:10.160488
8192,Tejaswi Vinimay Pvt Ltd,,,,N/A,https://www.tejaswivinimay.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:17:19.353617
8193,Teji Mandi Securities Pvt. Ltd,,,,N/A,https://www.tejimandi.co.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:17:21.283254
8194,Tejpur Vanijya Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:17:30.413606
8195,Tek Hire Purchase & Leasing Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:17:37.581836
8196,Tekmek Trading Co (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:18:06.111739
8197,Telangana Industrial Health Clinic Limited,,,,N/A,https://investtelangana.iagmar.com/tihcl/,serper,REVIEW_REQUIRED,47,"Company name on page (100% match) | Partial ownership signals: ['contact us', 'privacy policy'] | Industry keyword: 'nbfc'",,,2026-02-15T10:18:13.626788
8198,Telangana Investments & Finance Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:18:23.971458
8199,"Telecom Finance (India) Limited,",,,,N/A,https://www.bhartitelecom.in/,serper,OFFICIAL_WEBSITE_FOUND,82,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Partial ownership signals: ['management team', 'investor relations'] | Industry keyword: 'nbfc' | Company name in title (52%)",https://www.bhartitelecom.in/,,2026-02-15T10:18:30.816095
8200,Teletec Finsec India Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:18:50.182482
8201,Telic Finvest Pvt.Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:18:57.604379
8202,Tempo Finance (West) Pvt. Ltd.,,,,N/A,https://www.tempo.com/,direct_domain,FALSE_MATCH,17,Partial ownership signals: ['login'] | LinkedIn company page linked,,Insufficient evidence (score 17/100),2026-02-15T10:19:04.971249
8203,Tenco Hire Purchase And Leasing Company Private Limited,,,,N/A,https://www.tencofin.in/penal-charges-policy-tenco.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T10:19:06.319503
8204,Tenmark Capital Private Limited,,,,N/A,https://tenmarkcapital.com/,serper,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['contact us', 'investor relations', 'apply now'] | Industry keyword: 'loan'",,,2026-02-15T10:19:11.159118
8205,Terra Financial Services Private Limited (Formerly known as Rashmi Exports Private Limited),,,,N/A,https://www.terra.com/,direct_domain,FALSE_MATCH,15,Corporate email @terra.com.mx,,Insufficient evidence (score 15/100),2026-02-15T10:19:18.311172
8206,Terraegis Finance Private Limited,,,,N/A,https://www.terraegis.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:19:20.270951
8207,Tetron Capital Limited,,,,N/A,https://www.tetron.in/,direct_domain,FALSE_MATCH,15,"Ownership signals: ['about us', 'contact us', 'login']",,Insufficient evidence (score 15/100),2026-02-15T10:19:22.399763
8208,Tetron Commercial  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:19:40.932848
8209,Texmat Agencies Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:19:48.309835
8210,Texport Finance Pvt. Ltd,,,,N/A,https://www.texport.com/,serper,FALSE_MATCH,0,,,HTTP 503,2026-02-15T10:19:55.113724
8211,Thainadu Finance Private Limited,,,,N/A,http://www.thainadufinance.com/,serper,OFFICIAL_WEBSITE_FOUND,77,Company name on page (100% match) | Registered office address found | Partial ownership signals: ['registered office'] | Industry keyword: 'loan' | Company name in title (100%),http://www.thainadufinance.com/,,2026-02-15T10:20:05.994209
8212,Thakur Devi Investment Pvt Ltd,,,,N/A,https://thakurfininvest.com/,serper,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:20:12.605637
8213,Thakur Fininvest Pvt. Ltd,,,,N/A,https://www.thakurfininvest.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:20:24.911490
8214,Thangam Capital Private Limited(Formerly Known As Valluvar Development Finance Private Limited),,,,N/A,https://www.thangam.in/,direct_domain,FALSE_MATCH,17,Partial ownership signals: ['login'] | Industry keyword: 'emi',,Insufficient evidence (score 17/100),2026-02-15T10:20:31.708608
8215,Thanjavur Commerce Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:20:48.628464
8216,Thankam Finance Private Limited,,,,N/A,https://thankam.in/,direct_domain,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['contact us'] | Industry keyword: 'emi' | Company name in title (82%),,,2026-02-15T10:20:56.135747
8217,Thansons Holdings (Pvt) Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:20:58.807373
8218,Thanvir Bros (P) Ltd,,,,N/A,https://thanvirbros.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,95,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Corporate email @thanvirbros.in | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc'",https://thanvirbros.in/,,2026-02-15T10:21:06.005400
8219,Thanwas Financial Services Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:21:08.946988
8220,Thanwas Investments Pvt Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:21:17.308509
8221,Thapar Finance Ltd,,,,N/A,https://www.thapar.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:21:23.706730
8222,Thar Commercial Finance Private Limited ( Formerly Known As India Advantage Finance Pvt. Ltd.),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:21:46.581076
8223,Thathi Infin Lease Services Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:21:54.386939
8224,Thayer Overseas Finance Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:22:04.120824
8225,Thazhayil Finance Private Limited (Formerly Shreenath Investment & Finance Limited),,,,N/A,https://www.thazhayil.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:22:11.645512
8226,The Bharat Corporation (Kunnamkulam) Private Limited,,,,N/A,https://thecorporation.com/,direct_domain,FALSE_MATCH,27,"Partial ownership signals: ['contact us', 'login'] | Industry keyword: 'credit' | Company name in title (56%)",,Insufficient evidence (score 27/100),2026-02-15T10:22:14.309318
8227,The Birla Cotton Spinning And Weaving Mills Limited,,,,N/A,https://www.thebirla.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:22:29.209798
8228,The Calcutta Investment Co. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:22:31.255103
8229,The Delhi Safe Deposit Company Ltd.,,,,N/A,https://www.thedelhi.com/,direct_domain,FALSE_MATCH,10,Company name in title (56%),,Insufficient evidence (score 10/100),2026-02-15T10:23:02.983306
8230,The Diamond Company Ltd.,,,,N/A,https://www.thediamond.com/,direct_domain,FALSE_MATCH,30,Company name on page (67% match),,Insufficient evidence (score 30/100),2026-02-15T10:23:09.393402
8231,The Didwana Investment Company Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:23:14.007623
8232,The Estate Investment Company Private Limited,,,,N/A,https://www.theestate.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,70,Company name on page (67% match) | Registered office address found | Industry keyword: 'emi' | Company name in title (59%),https://www.theestate.in/,,2026-02-15T10:23:20.417205
8233,The Gem Investment & Trading Co (P) Ltd,,,,N/A,https://www.thegem.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:23:35.559220
8234,The General Investment and Commercial Corporation Limited,,,,N/A,https://www.thegeneral.com/,direct_domain,FALSE_MATCH,0,,,No company token in domain: tokens ['commercial'] not found in 'thegeneral',2026-02-15T10:23:36.868277
8235,The General Investment Co. Ltd.,,,,N/A,https://www.thegeneral.com/,direct_domain,FALSE_MATCH,0,,,No company token in domain: tokens ['investment'] not found in 'thegeneral',2026-02-15T10:23:39.472770
8236,The Indra Company Ltd,,,,N/A,https://www.indracompany.com/en/prensa/notas-de-prensa/%2A?page=51&fq%255B0%255D=sm_field_pais%253Ataxonomy_term%253A1653,serper,REVIEW_REQUIRED,40,Company name on page (67% match) | Industry keyword: 'credit',,,2026-02-15T10:23:40.286344
8237,The Kamdhenu Finance Company Private Limited,,,,N/A,https://www.thekamdhenu.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:24:10.694514
8238,The Karnataka Minorities Development Corporation  Ltd,,,,N/A,https://www.thekarnataka.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:24:12.270141
8239,The Kerala State Backward Classes Development Corporation Limited,,,,N/A,https://www.thekerala.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:24:16.588710
8240,The Mahnami Financing Co.Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:24:17.785253
8241,The National Small Industries Corporation Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:24:24.575072
8242,The Oriental Company Limited,,,,N/A,https://www.theoriental.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:24:54.912272
8243,The Peerless General Finance & Investment Company Ltd,,,,N/A,https://www.peerlessfinance.in/,serper,FALSE_MATCH,0,,,HTTP 503,2026-02-15T10:24:56.704086
8244,The Punjab Produce &Trading Co Pvt. Ltd,,,,N/A,https://thepunjab.co.in/,direct_domain,FALSE_MATCH,27,Partial ownership signals: ['contact us'] | Industry keyword: 'emi' | Company name in title (54%),,Insufficient evidence (score 27/100),2026-02-15T10:25:06.679177
8245,The United Investment Co Private Ltd,,,,N/A,https://theunited.com/index.html,direct_domain,REVIEW_REQUIRED,47,Company name on page (67% match) | Partial ownership signals: ['login'] | Industry keyword: 'emi',,,2026-02-15T10:25:14.307742
8246,The Vacuum Forming Co. Pvt. Ltd.,,,,N/A,https://www.thevacuum.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:25:20.254896
8247,The Venktesh Co Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:25:25.851774
8248,Thermic Steel Co (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:25:33.390495
8249,Thermo Capital Private Limited,,,,N/A,https://www.thermoco.com/,serper,FALSE_MATCH,0,,,HTTP 403,2026-02-15T10:25:39.995618
8250,Theta Investments Private Limited,,,,N/A,https://thetainvestments.in/,direct_domain,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['our team'] | Industry keyword: 'investment' | Company name in title (89%),,,2026-02-15T10:26:08.070933
8251,Think Finance Private Limited,,,,N/A,https://www.think.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:26:12.956365
8252,Thirani Enterprises Private Limited,,,,N/A,https://thirani-enterprises.com/,serper,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:26:24.943216
8253,Thirani Holdings Pvt Ltd,,,,N/A,https://thiraniholdings.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['contact us', 'privacy policy', 'terms of service'] | Industry keyword: 'emi' | Company name in title (86%)",,,2026-02-15T10:26:32.480696
8254,Thirani Projects Ltd,,,,N/A,https://www.thiraniprojects.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'registered with rbi' | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'nbfc' | Company name in title (100%)",https://www.thiraniprojects.com/,,2026-02-15T10:26:34.422015
8255,Thirani Resources Private Limited,,,,N/A,https://www.thiraniprojects.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (67% match) | Registered office address found | Regulatory text: 'registered with rbi' | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'nbfc' | Company name in title (67%)",https://www.thiraniprojects.com/,,2026-02-15T10:26:39.460303
8256,Thirdwave Business Aids (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:26:47.480492
8257,Thirdwave Fiscal & Investment Services  Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:27:02.042027
8258,Thirdwave Holdings (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:27:09.286778
8259,Thirukochi Fincap Private Limited (Earlier known as Jayanth Financial Services Private Limited),,,,N/A,https://thirukochifincap.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (60% match) | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://thirukochifincap.com/,,2026-02-15T10:27:16.860259
8260,Thomas Desa Investment Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:27:21.584031
