row_number,company_name,cin,category,state,aum_cr,raw_url,search_source,outcome,score,evidence,validated_url,reject_reason,timestamp
5761,Perfect Capital Services Limited,,,,N/A,https://perfectgroup.org/loan-application/,serper,REVIEW_REQUIRED,47,"Company name on page (100% match) | Partial ownership signals: ['cin no', 'careers'] | Industry keyword: 'nbfc'",,,2026-02-15T04:58:36.332784
5762,Perfect Commerce Pvt. Ltd.,,,,N/A,https://perfectcommercepoint.com/,serper,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @blackbeltcommerce.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'rbi'",https://www.blackbeltcommerce.com/commerce-agency/,,2026-02-15T04:59:24.498780
5763,Perfect Finsec ( P ) Ltd.,,,,N/A,https://perfectfinmart.com/wp-content/uploads/2024/05/Perfect-Finsec-Pvt-Ltd.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T05:00:01.249482
5764,Perfect Homfin Private Limited,,,,N/A,https://perfecthomfin.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Corporate email @perfecthomfin.in | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'non-banking' | Company name in title (96%)",https://perfecthomfin.in/,,2026-02-15T05:00:03.494243
5765,Perfios Account Aggregation Services Private Limited,,,,N/A,https://fiu.perfios.com/ssp/aa_terms_of_use.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T05:00:07.490755
5766,Periar Trading Company Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:00:10.470273
5767,Perihelion General Finance Private Limited,,,,N/A,https://liberty-general-insurance-limited.charteredone.com/U66000MH2010PLC209656,serper,FALSE_MATCH,0,,,No company token in domain: tokens ['perihelion'] not found in 'libertygeneralinsurancelimitedcharteredone',2026-02-15T05:00:16.707534
5768,Peristyle Securities & Finance ( P ) Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:00:20.705892
5769,Perkin Dealers Pvt Ltd,,,,N/A,https://www.perkins.com/en_GB/campaigns/perkins-in-india.html,serper,FALSE_MATCH,0,,,HTTP 403,2026-02-15T05:00:26.514175
5770,Perpetual Securities P.Ltd.,,,,N/A,https://www.perpetual.com.sg/,serper,REVIEW_REQUIRED,57,"Company name on page (100% match) | Partial ownership signals: ['contact us', 'our team'] | Industry keyword: 'financial services' | Company name in title (59%)",,,2026-02-15T05:00:33.023488
5771,Perseus Finance Private Limited,,,,N/A,https://perseusfinance.com.au/,serper,FALSE_MATCH,0,,,HTTP 403,2026-02-15T05:00:45.040956
5772,Pery Dealcom (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:01:31.362282
5773,Peterhouse Investments India Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:01:38.330027
5774,Petit Moyen Kapital Private Limited,,,,N/A,https://petitmoyenkapital.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Corporate email @petitmoyenkapital.com | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'nbfc' | Company name in title (100%)",https://petitmoyenkapital.com/,,2026-02-15T05:01:44.715134
5775,Petorose Holdings & Finlease Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:01:48.907288
5776,PHF Finance Private Limited,,,,N/A,https://phf.co.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @phf.co.in | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'finance'",https://phf.co.in/,,2026-02-15T05:01:54.282626
5777,PHF Investment Private Limited,,,,N/A,https://phf.co.in/,direct_domain,FALSE_MATCH,0,,,HTTP 408,2026-02-15T05:02:11.552132
5778,Phillaur Finance Co. (P) Ltd,,,,N/A,https://www.phillaur.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T05:02:53.950491
5779,Phillip Finance & Investment Services India Private Limited,,,,N/A,https://m.phillipcapital.in/contact,serper,OFFICIAL_WEBSITE_FOUND,97,Company name on page (100% match) | Regulatory text: 'rbi registered' | Corporate email @phillip.com.sg | Partial ownership signals: ['contact us'] | Industry keyword: 'nbfc' | LinkedIn company page linked,https://www.phillip.com.sg/global-network/,,2026-02-15T05:02:57.530226
5780,Phoenix Capital India Private Limited ( Name changed from Jammu Ess Iee Finance Private Limited),,,,N/A,https://portal.phoenixcapita.com/,serper,FALSE_MATCH,17,Partial ownership signals: ['login'] | Industry keyword: 'emi',,Insufficient evidence (score 17/100),2026-02-15T05:03:42.958373
5781,Phoenix Vanijya (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:04:55.628162
5782,Phulchand Manaklal Securities Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:05:02.459941
5783,Pickup Finvest & Consultants P Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:05:10.487970
5784,Pickup Suppliers Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:05:18.398070
5785,Pickup Tradelink (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:05:25.016768
5786,Pico Capital Pvt. Ltd.,,,,N/A,https://www.pico.in/,direct_domain,FALSE_MATCH,32,Corporate email @pico.in | Partial ownership signals: ['about us'] | Industry keyword: 'emi',,Insufficient evidence (score 32/100),2026-02-15T05:05:32.636731
5787,Pidichem Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:05:35.181427
5788,Pigeon Syntex (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:05:43.053266
5789,Pilani Investment and Industries Corporation Ltd.,,,,N/A,https://www.pilaniinvestment.com/investor.html,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Corporate email @pilaniinvestment.com | Ownership signals: ['grievance', 'registered office', 'investor relations'] | Industry keyword: 'nbfc' | Company name in title (95%)",https://www.pilaniinvestment.com/investor.html,,2026-02-15T05:05:50.438453
5790,Pillar Investment Company Ltd.,,,,N/A,https://pillarcompany.wixsite.com/pillar,direct_domain,FALSE_MATCH,0,,,Blocked: wixsite.com,2026-02-15T05:05:56.037120
5791,Pilot Consultants Private Limited,,,,N/A,https://www.pilotconsultants.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T05:06:00.998701
5792,Pinewood Exim  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:06:26.122245
5793,Pingle Commerce (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:06:33.495093
5794,Pink City Fincap Pvt. Ltd.,,,,N/A,https://pinkcity.com/,direct_domain,FALSE_MATCH,17,Partial ownership signals: ['login'] | Industry keyword: 'credit',,Insufficient evidence (score 17/100),2026-02-15T05:06:40.374830
5795,Pinkline Finance Co. Pvt. Ltd.,,,,N/A,https://www.pinkline.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T05:06:42.336801
5796,Pinku Chits Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:07:05.528905
5797,Pinky Exim (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:07:14.421747
5798,Pinky Viniyog Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:07:21.932774
5799,Pinnacle Capital Services Private Limited,,,,N/A,https://www.pinnacle.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Corporate email @pinnacle.in | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'finance' | LinkedIn company page linked",https://www.pinnacle.in/,,2026-02-15T05:07:28.300726
5800,Pinnacle Capital Solutions Private Limited,,,,N/A,https://www.pinnaclesolutions.in/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'invest' | Company name in title (65%)",,,2026-02-15T05:07:47.992081
5801,Pinwheel Finance Limited,,,,N/A,https://www.pinwheel.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @pinwheel.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'emi' | LinkedIn company page linked",https://www.pinwheel.com/,,2026-02-15T05:08:01.670702
5802,Pioneer Auto &  Credit  Pvt. Ltd.,,,,N/A,https://pioneerautoinc.com,direct_domain,REVIEW_REQUIRED,57,Company name on page (67% match) | Partial ownership signals: ['about us'] | Industry keyword: 'emi' | Company name in title (65%),,,2026-02-15T05:08:04.028555
5803,Pioneer Finance Company Private Limited,,,,N/A,https://www.pioneercompany.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T05:08:24.723487
5804,Pioneer Financial & Management Services Ltd,,,,N/A,https://www.pioneer.com/landing,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (51%),,,2026-02-15T05:08:28.413486
5805,Pioneer Finest Limited,,,,N/A,https://pioneerfinance.co.in/,serper,REVIEW_REQUIRED,50,"Corporate email @pioneerfinance.co.in | Ownership signals: ['about us', 'contact us', 'grievance'] | Industry keyword: 'nbfc' | LinkedIn company page linked",,,2026-02-15T05:08:30.129230
5806,Pioneer Fundinvest Private Limited,,,,N/A,https://pioneerfinance.co.in/,serper,FALSE_MATCH,0,,,HTTP 408,2026-02-15T05:08:39.346641
5807,Pioneer Max Business Pvt Ltd.,,,,N/A,https://www.pioneermax.in/,direct_domain,REVIEW_REQUIRED,40,Company name on page (67% match) | Company name in title (58%),,,2026-02-15T05:09:09.653663
5808,Pioneer Project Ltd.,,,,N/A,https://www.pioneerproject.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (57%),,,2026-02-15T05:09:24.945200
5809,Pioneer Securities Private Limited,,,,N/A,https://www.pioneersecurities.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T05:09:27.497472
5810,Piramal Enterprises Limited,,,,N/A,https://www.piramalenterprises.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'management team'] | Industry keyword: 'nbfc' | LinkedIn company page linked",,,2026-02-15T05:09:31.924123
5811,Piramal Finance Limited (Earlier known as Piramal Capital & Housing Finance Limited),,,,N/A,https://www.piramal.com/,direct_domain,REVIEW_REQUIRED,50,"Corporate email @piramal.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | LinkedIn company page linked",,,2026-02-15T05:09:35.024174
5812,Pitambar Commercials Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:09:35.877064
5813,Pitambari Developers Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:09:43.550498
5814,Pitampura Leasing & Housing Finance Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:09:50.526049
5815,Pithadai Enterprises Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:10:19.414256
5816,Pitti Projects (P) Ltd,,,,N/A,https://www.pitti.io/projects,serper,REVIEW_REQUIRED,60,Company name on page (100% match) | Industry keyword: 'emi' | LinkedIn company page linked | Company name in title (93%),,,2026-02-15T05:10:25.359209
5817,Pittie Finvest Private Limited,,,,N/A,https://pittiegroup.com/,serper,REVIEW_REQUIRED,60,"Company name on page (100% match) | Corporate email @pittiegroup.com | Ownership signals: ['about us', 'contact us', 'careers']",,,2026-02-15T05:10:31.704159
5818,Piyush Fiscal Ltd,,,,N/A,https://piyushlimited.in/,serper,REVIEW_REQUIRED,52,"Regulatory text: 'reserve bank of india' | Partial ownership signals: ['terms and conditions', 'grievance'] | Industry keyword: 'nbfc' | Company name in title (50%)",,,2026-02-15T05:10:46.137025
5819,Piyush Ltd,,,,N/A,https://www.piyush.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T05:11:15.667037
5820,Piyush Mercantile Private Limited,,,,N/A,https://piyushlimited.in/,serper,REVIEW_REQUIRED,42,"Regulatory text: 'reserve bank of india' | Partial ownership signals: ['terms and conditions', 'grievance'] | Industry keyword: 'nbfc'",,,2026-02-15T05:11:32.327928
5821,Piyush Securities P Ltd,,,,N/A,https://piyushlimited.in/,serper,OFFICIAL_WEBSITE_FOUND,72,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Partial ownership signals: ['terms and conditions', 'grievance'] | Industry keyword: 'nbfc'",https://piyushlimited.in/,,2026-02-15T05:11:38.874459
5822,Piyush Suppliers Pvt Ltd,,,,N/A,https://piyushlimited.in/,serper,REVIEW_REQUIRED,42,"Regulatory text: 'reserve bank of india' | Partial ownership signals: ['terms and conditions', 'grievance'] | Industry keyword: 'nbfc'",,,2026-02-15T05:11:47.578059
5823,Piyush Trades & Credits Pvt Ltd,,,,N/A,https://piyushtrades.in/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (67% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'emi' | Company name in title (54%)",,,2026-02-15T05:11:56.764187
5824,Pka Capital Pvt. Ltd.,,,,N/A,https://www.pka.co.in/,direct_domain,REVIEW_REQUIRED,50,"Corporate email @pka.co.in | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'rbi' | Company name in title (52%)",,,2026-02-15T05:12:00.805481
5825,PKF Finance Limited,,,,N/A,https://www.pkf.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'finance' | LinkedIn company page linked",,,2026-02-15T05:12:51.588750
5826,Pkg Financers Private Limited (Formerlyk C G  Stock Broking Services (P) Ltd ),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:12:53.779819
5827,Pksl Investments Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:13:01.213199
5828,Placid Ltd.,,,,N/A,https://placid.lnbgroup.com/,serper,FALSE_MATCH,0,,,HTTP 503,2026-02-15T05:13:15.609427
5829,Planko Commercial (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:14:05.545443
5830,Platinum Commerce (P) Ltd,,,,N/A,https://www.platinumcommerce.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T05:14:14.158521
5831,Platinum Overseas (P) Ltd,,,,N/A,https://www.platinumoverseas.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'rbi'",,,2026-02-15T05:14:37.287658
5832,Play-Fair Capital & Investment (Pvt.) Limited,,,,N/A,https://playfair.vc/portfolio.php,serper,REVIEW_REQUIRED,67,"Company name on page (67% match) | Partial ownership signals: ['privacy policy', 'careers'] | Industry keyword: 'investment' | LinkedIn company page linked | Company name in title (63%)",,,2026-02-15T05:14:39.222739
5833,Plaza Fincap Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:14:54.433845
5834,Plb Financial Services Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:15:02.349970
5835,Plb Investments Pvt. Ltd.,,,,N/A,https://www.plboard.org/wp-content/uploads/2021-Snapshot.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T05:15:44.647204
5836,Pleasant Niryat  Pvt. Ltd.,,,,N/A,https://www.pleasantniryat.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T05:16:11.394729
5837,Pleasent Tradecom  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:16:14.259664
5838,Plebgraph Finance Private Limited,,,,N/A,https://www.plebgraph.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,95,"Company name on page (100% match) | Regulatory text: 'rbi registered' | Corporate email @plebgraph.com | Ownership signals: ['about us', 'our team', 'privacy policy'] | Industry keyword: 'nbfc'",https://www.plebgraph.com/,,2026-02-15T05:16:20.939748
5839,Plenty Niryat Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:16:21.744237
5840,Plus Jet Finvest  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:16:28.234543
5841,Pluto Finance (P) Ltd,,,,N/A,https://www.pluto.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T05:16:53.961906
5842,PM Fincap Limited,,,,N/A,https://fincap.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['our team', 'careers', 'login'] | Industry keyword: 'rbi' | LinkedIn company page linked",,,2026-02-15T05:17:08.652720
5843,PMC Fincorp Ltd. (Formerly Priti Mercantile Co. Ltd.),,,,N/A,https://pmcfincorp.com/wp-content/uploads/2024/09/Annual-Report-2024.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T05:17:12.569291
5844,Pmr Finvest Private Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:17:15.601886
5845,PNB Finance & Industries Limited,,,,N/A,https://uploads.pnbfinanceandindustries.com/annual-reports/Annual%20Report%202016-17.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T05:17:22.720859
5846,PNB Gilts Ltd.,,,,N/A,https://www.pnbgilts.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'rbi' | Company name in title (100%)",https://www.pnbgilts.com/,,2026-02-15T05:17:39.337053
5847,PNC Capital Trust Ltd,,,,N/A,https://pnccapitaltrust.in/Financials_Annual_Report/PNC_Capital_Trust_Annual_Report_2022.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T05:17:42.314011
5848,Pnr Capital Services Ltd.,,,,N/A,https://www.pnr.in/404.html,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T05:18:13.564297
5849,Pnr Holdings (P) Ltd,,,,N/A,https://www.pnrgroupindia.com/about_us.html,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Corporate email @pnrca.com | Ownership signals: ['about us', 'contact us', 'head office'] | Industry keyword: 'nbfc'",https://pnrca.com/,,2026-02-15T05:18:17.452942
5850,Poddar Agro Co (P) Ltd,,,,N/A,https://poddarsagro.com/,serper,REVIEW_REQUIRED,57,"Company name on page (100% match) | Partial ownership signals: ['about us', 'terms and conditions'] | Industry keyword: 'emi' | Company name in title (51%)",,,2026-02-15T05:19:27.854928
5851,Poddar Brothers Investment Limited,,,,N/A,https://www.poddarinvestors.com/,serper,REVIEW_REQUIRED,50,Company name on page (62% match) | Industry keyword: 'invest' | Company name in title (62%),,,2026-02-15T05:19:38.745143
5852,Poddar Cotton Dealers Pvt. Ltd.,,,,N/A,https://www.poddarsales.com/,serper,FALSE_MATCH,25,"Ownership signals: ['about us', 'contact us', 'cin no'] | Industry keyword: 'lender'",,Insufficient evidence (score 25/100),2026-02-15T05:19:48.770331
5853,Poddar Mech Tech Services (P) Ltd,,,,N/A,https://www.impexferrotech.com/ar_2020-2021.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T05:19:59.556433
5854,Pods Finserv Private Limited (Formerly Known Aswoodtouch Securities P Ltd.),,,,N/A,https://www.pods.com/,direct_domain,FALSE_MATCH,35,"Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'rbi' | LinkedIn company page linked",,Insufficient evidence (score 35/100),2026-02-15T05:20:02.740499
5855,Pointblack Tracon Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:20:04.336054
5856,Polo Queen Capital Limited,,,,N/A,https://www.poloqueen.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'investor relations'] | Industry keyword: 'lending' | Company name in title (67%)",,,2026-02-15T05:20:12.053397
5857,Polpit Financil Consultants P Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:20:15.386420
5858,Polson Tie-Up (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:20:24.030045
5859,Polyaka Investments (P) Ltd.,,,,N/A,https://www.polyakainvestments.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T05:20:31.259383
5860,Polynesia Commerce (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:20:54.431481
5861,Pooja Finstock International Limtied,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:21:02.567852
5862,Poojasmit Investments & Trading Pvt.Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:21:09.525225
5863,Poojit Commercial (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:21:16.279895
5864,Poonam Securities Pvt. Ltd.,,,,N/A,https://poonamsecurities.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @poonamsecurities.com | Ownership signals: ['our team', 'privacy policy', 'login'] | Industry keyword: 'loan' | Company name in title (86%)",https://poonamsecurities.com/,,2026-02-15T05:21:24.009740
5865,Poonawalla Credit Private Limited (Formerly Benison Finvest Private Limited),,,,N/A,https://www.poonawallagroup.com,direct_domain,FALSE_MATCH,0,,,HTTP 408,2026-02-15T05:21:27.887221
5866,Poonawalla Finance Private Limited,,,,N/A,https://www.poonawalla.in/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (91%),,,2026-02-15T05:22:07.280078
5867,Poonawalla Fincorp Ltd,,,,N/A,https://poonawallafincorp.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Corporate email @poonawallafincorp.com | Ownership signals: ['about us', 'contact us', 'management team'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://poonawallafincorp.com/,,2026-02-15T05:22:28.015032
5868,Popular Suppliers Pvt Ltd,,,,N/A,https://www.popular.com/en/corporate-sustainability/,serper,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @popular.com | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'loan'",https://www.popular.com/en/corporate-sustainability/,,2026-02-15T05:22:31.561784
5869,Portend Services Pvt. Ltd.,,,,N/A,https://www.portend.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T05:22:38.015127
5870,Posh Capital Services Pvt. Ltd.,,,,N/A,https://posh.com/,direct_domain,REVIEW_REQUIRED,50,"Corporate email @posh.com | Ownership signals: ['about us', 'our team', 'privacy policy'] | Industry keyword: 'emi' | LinkedIn company page linked",,,2026-02-15T05:22:41.980302
5871,Positive Management  Pvt.  Ltd.,,,,N/A,https://positive.com/,direct_domain,FALSE_MATCH,35,Corporate email @positive.com | Industry keyword: 'invest' | Company name in title (53%),,Insufficient evidence (score 35/100),2026-02-15T05:22:47.723499
5872,Potential Electricals Electronics Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:22:51.430339
5873,Potential Management Services Private Limited,,,,N/A,https://potential.com:443/,direct_domain,FALSE_MATCH,0,,,DNS resolution failed,2026-02-15T05:22:58.212071
5874,Potential Trade & Credit (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:23:03.743750
5875,Poulami Trading & Investment (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:23:31.642560
5876,Power Finance Corporation Ltd.,,,,N/A,https://www.powercorporation.co.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T05:23:38.778372
5877,Powerflow Holdings Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:23:53.741276
5878,Powerflow Securities (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:24:00.398500
5879,Prabhash Motor Finance Co. (P) Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:24:07.213820
5880,PRABHAT FINANCE PRIVATE LIMITED,,,,N/A,https://www.prabhatsecuritiesltd.co.in/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Corporate email @prabhatsecuritiesltd.co.in | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc'",https://www.prabhatsecuritiesltd.co.in/,,2026-02-15T05:24:13.460159
5881,Prabhat Securities Ltd.,,,,N/A,https://www.prabhatsecuritiesltd.co.in/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'reserve bank of india' | Corporate email @prabhatsecuritiesltd.co.in | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc'",https://www.prabhatsecuritiesltd.co.in/,,2026-02-15T05:25:16.221231
5882,Prabhu Dhan Finance (P) Ltd,,,,N/A,https://www.prabhudhan.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T05:25:20.360724
5883,Prabhu Dhan Travels (P) Ltd,,,,N/A,https://prabhudhan.com/,direct_domain,FALSE_MATCH,30,Company name on page (67% match),,Insufficient evidence (score 30/100),2026-02-15T05:25:23.800973
5884,Prabhu Finsec Pvt. Ltd.,,,,N/A,https://www.prabhufinsec.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (67% match) | Registered office address found | Regulatory text: 'registered with rbi' | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc'",https://www.prabhufinsec.com/,,2026-02-15T05:25:57.777290
5885,Prabhu International Pvt.Ltd,,,,N/A,https://www.prabhucapital.com/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @prabhucapital.com | Ownership signals: ['about us', 'management team', 'board of directors'] | Industry keyword: 'investment' | LinkedIn company page linked",https://www.prabhucapital.com/,,2026-02-15T05:25:59.818967
5886,Prabhudas Lilladher Financial Services Private Limited (Formerly Chitalia Securities Pvt. Ltd.),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:26:13.881216
5887,Prachay Capital Limited,,,,N/A,https://prachay.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,82,"Company name on page (100% match) | Corporate email @prachay.com | Partial ownership signals: ['privacy policy', 'terms and conditions'] | Industry keyword: 'nbfc' | LinkedIn company page linked | Company name in title (53%)",https://prachay.com/,,2026-02-15T05:26:20.660840
5888,Prachi Plastics (P) Ltd,,,,N/A,http://www.prachiplastic.com/,serper,REVIEW_REQUIRED,47,"Company name on page (100% match) | Partial ownership signals: ['contact us', 'login'] | Industry keyword: 'leasing'",,,2026-02-15T05:26:27.294635
5889,Prachur Traders Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T05:26:35.383431
