row_number,company_name,cin,category,state,aum_cr,raw_url,search_source,outcome,score,evidence,validated_url,reject_reason,timestamp
2758,GD Capital Pvt. Ltd.,,,,N/A,https://www.unicohousingfinance.com/careers,serper,FALSE_MATCH,0,,,No company token in domain: tokens ['capital'] not found in 'unicohousingfinance',2026-02-15T02:55:08.188474
2759,Gearman Engg . Co . Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T02:55:10.688799
2760,Gee Cee Advance Finance Private Limited (earlier known as Gee Cee Advance Finance Limited),,,,N/A,https://www.geecee.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T02:55:18.306200
2761,Geecee Fincap Limited  (Formerly GCIL Finance Ltd.),,,,N/A,http://www.geeceefincap.com/policies/GCFL%20-COMPLIANCE%20POLICY.pdf,serper,FALSE_MATCH,10,Industry keyword: 'rbi',,Insufficient evidence (score 10/100),2026-02-15T02:55:35.151132
2762,Geekay  Commercial  &  Credit  Services  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T02:55:42.029326
2763,Geetanjali Credit And Capital Limited,,,,N/A,https://www.geetanjalicreditcapital.in/,serper,OFFICIAL_WEBSITE_FOUND,85,"Company name on page (100% match) | Registered office address found | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | Company name in title (100%)",https://www.geetanjalicreditcapital.in/,,2026-02-15T02:55:50.114940
2764,Geetanjali Trading and Investments Private Limited (CIC),,,,N/A,http://geetanjaligroup.in/,serper,FALSE_MATCH,0,,,HTTP 503,2026-02-15T02:56:08.468613
2765,Geetganga Investment Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T02:56:13.200551
2766,Gembel Trade Enterprises Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T02:56:39.462686
2767,Gemco Engineering Industries Limited,,,,N/A,https://gemco-engineering-industries-ltd.charteredone.com/U74200WB2004PLC002556,serper,OFFICIAL_WEBSITE_FOUND,85,"Company name on page (100% match) | Registered office address found | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'rbi' | Company name in title (78%)",https://gemco-engineering-industries-ltd.charteredone.com/U74200WB2004PLC002556,,2026-02-15T02:56:52.460883
2768,Gemini Dealcomm (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T02:57:01.903882
2769,Gemini Goods  &  Dealers  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T02:57:08.734019
2770,Gemini Portfolios Pvt.Ltd,,,,N/A,https://geminiportfolios.in/,direct_domain,REVIEW_REQUIRED,50,Company name on page (85% match) | Industry keyword: 'emi' | Company name in title (85%),,,2026-02-15T02:57:18.296009
2771,Gems Commercial Company Ltd,,,,N/A,https://www.gemscommercial.co.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'non-banking financial company' | Ownership signals: ['about us', 'contact us', 'login'] | Industry keyword: 'nbfc' | Company name in title (78%)",https://www.gemscommercial.co.in/,,2026-02-15T02:57:58.189787
2772,"Gemstone Investments Ltd,",,,,N/A,https://www.gemstoneinvestments.com/,direct_domain,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['login'] | Industry keyword: 'rbi' | Company name in title (68%),,,2026-02-15T02:58:06.559128
2773,Genesis Commercial Pvt. Ltd,,,,N/A,http://www.gencommercialcapital.com/bbs/board.php?bo_table=sub02_1&wr_id=6,serper,REVIEW_REQUIRED,47,Company name on page (67% match) | Partial ownership signals: ['contact us'] | Industry keyword: 'finance',,,2026-02-15T02:58:09.634290
2774,Genesis Exports Ltd.,,,,N/A,https://www.genesisexports.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T02:58:35.042504
2775,Genesis Finance Company Limited,,,,N/A,https://www.genesisfinance.net/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'registered with rbi' | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'nbfc' | Company name in title (64%)",https://www.genesisfinance.net/,,2026-02-15T02:58:38.704447
2776,Genesis Securities Pvt. Ltd.,,,,N/A,https://media.genesisenergy.co.nz/genesis/investor/legacy-governance/corporate-governance-statement.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T02:59:28.800073
2777,Geo VPL Finance Limited (Formerly Known As Geo Vpl Finance Pvt.Ltd .),,,,N/A,https://www.geovpl.com/,direct_domain,REVIEW_REQUIRED,50,"Corporate email @geovpl.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | LinkedIn company page linked",,,2026-02-15T02:59:41.088129
2778,Geofin Investments Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T02:59:48.859551
2779,Geojit Credits (P) Ltd (Formerly Known as A S R Financing & Leasing (P) Ltd),,,,N/A,https://www.geojitcredits.com/,serper,OFFICIAL_WEBSITE_FOUND,95,"Company name on page (60% match) | Regulatory text: 'reserve bank of india' | Corporate email @geojitcredits.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'rbi'",https://www.geojitcredits.com/,,2026-02-15T02:59:57.871137
2780,GEPL Finance Pvt. Ltd.,,,,N/A,https://www.gepl.com/,direct_domain,FALSE_MATCH,7,Partial ownership signals: ['privacy policy'],,Insufficient evidence (score 7/100),2026-02-15T03:00:07.712586
2781,Gessup Logiststics & Finance Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:00:12.409249
2782,GetGrowth Capital Private Limited,,,,N/A,https://getgrowth.replit.app/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T03:00:19.905393
2783,GEV Focus Capital Private Limited,,,,N/A,https://www.gevernova.com/gev/sites/default/files/tdindia/2025-08/annual_report_2025.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T03:00:25.412451
2784,Ggrace Leasing Co Pvt Ltd,,,,N/A,https://ggraceleasing.com/,serper,REVIEW_REQUIRED,62,"Company name on page (100% match) | Corporate email @ggraceleasing.com | Partial ownership signals: ['contact us', 'careers'] | Industry keyword: 'loan'",,,2026-02-15T03:00:32.487545
2785,"Ghalla & Bhansali Securities Pvt. Ltd,",,,,N/A,https://www.ghallabhansali.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['grievance', 'cin:', 'login'] | Industry keyword: 'nbfc' | Company name in title (67%)",,,2026-02-15T03:00:44.468803
2786,Ghitora Finance & Investment Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:00:47.745603
2787,"Ghiya Mamodiya Finance & Inv. Consultants Ltd,",,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:00:54.991574
2788,Ghosh Financiers & Marketiers Pvt. Ltd.,,,,N/A,https://ghoshfundz.in/,serper,REVIEW_REQUIRED,65,"Regulatory text: 'reserve bank of india' | Corporate email @ghoshandassociates.in | Ownership signals: ['contact us', 'our team', 'careers'] | Industry keyword: 'nbfc'",,,2026-02-15T03:01:01.815655
2789,Gian Finance Ltd,,,,N/A,https://gian.in/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'credit'",,,2026-02-15T03:01:30.488380
2790,"Gift Holding Private Ltd,",,,,N/A,https://giftholding.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (67% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'emi' | Company name in title (51%)",,,2026-02-15T03:01:37.839577
2791,Gilada Finance and Investments Limited,,,,N/A,https://www.giladafinance.com/wp-content/uploads/2024/05/RISK-MANAGEMENT-POLICY.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T03:01:41.815186
2792,Gilda Zilver Capital N Finance Private Limited (Formerly known as Padmawati Capital Services Pvt. Ltd.),,,,N/A,https://www.gildazilver.com/,direct_domain,FALSE_MATCH,17,Partial ownership signals: ['our team'] | Industry keyword: 'loan',,Insufficient evidence (score 17/100),2026-02-15T03:01:45.091207
2793,Gill And Virk Finance Co. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:01:47.346718
2794,Gill Khera Hire Purchase Pvt. Ltd.,,,,N/A,http://gill-khera-purchase-pvt.com/Loanterms.html,serper,FALSE_MATCH,0,,,HTTP 408,2026-02-15T03:01:58.974589
2795,Giltedge Vincom (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:02:27.112523
2796,Giltedged Industrial Securities Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:02:34.909979
2797,Giltfin Lease Ltd. (Name as per MCA - Media Matrix Worldwide Limited),,,,N/A,https://itlfinlease.in/,serper,REVIEW_REQUIRED,65,"Regulatory text: 'reserve bank of india' | Corporate email @itlfinlease.in | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc'",,,2026-02-15T03:02:43.469009
2798,Ginni Finance (P) Ltd,,,,N/A,https://www.ginni.in/,direct_domain,REVIEW_REQUIRED,57,"Company name on page (100% match) | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'emi' | Company name in title (70%)",,,2026-02-15T03:03:26.669355
2799,Ginni Financiial Services Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:03:38.747854
2800,Ginni Fincap Pvt. Ltd.,,,,N/A,https://www.seedsfincap.com/mission.html,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'non-banking financial company' | Corporate email @seedsfincap.com | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'nbfc' | LinkedIn company page linked | Company name in title (69%)",https://www.seedsfincap.com/mission.html,,2026-02-15T03:03:48.278454
2801,Ginni Fintrade (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:03:56.062634
2802,Ginni Vinimay Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:04:03.174522
2803,Ginny Traders Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:04:10.253665
2804,Ginvani Merchants (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:04:17.904776
2805,Girdhar Finlease Pvt Ltd.,,,,N/A,https://girdharfinlease.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc'",,,2026-02-15T03:04:26.111682
2806,Girdhar Fiscal Services Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:04:38.364233
2807,Girdhar Syntex  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:04:48.243677
2808,Girdhar Tracom Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:04:57.670379
2809,Giri Financial Services Private Limited,,,,N/A,https://giri.in/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['contact us', 'privacy policy', 'terms and conditions'] | Industry keyword: 'lender'",,,2026-02-15T03:05:07.670533
2810,Girinandini Mercantile Private Limited,,,,N/A,https://www.sonalmercantile.in/,serper,FALSE_MATCH,0,,,HTTP 408,2026-02-15T03:05:32.527460
2811,Giriraj Commercial (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:06:13.516041
2812,Giriraj Estates (P) Ltd,,,,N/A,https://giriraj-live.soft112.com/,serper,REVIEW_REQUIRED,47,Company name on page (100% match) | Partial ownership signals: ['privacy policy'] | Industry keyword: 'rbi',,,2026-02-15T03:06:21.444552
2813,Girnar Capital Private Limited(Khemlani Finance Pvt. Ltd.),,,,N/A,https://girnar.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (67% match) | Corporate email @girnar.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'emi'",https://girnar.com/,,2026-02-15T03:06:28.708252
2814,"Gita Finvest Pvt. Ltd,",,,,N/A,http://gitafinvest.com/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (86% match) | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | Company name in title (86%)",http://gitafinvest.com/,,2026-02-15T03:06:32.734733
2815,Gitabali Merchants (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:06:43.683880
2816,Gitaneel Commodities (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:06:51.650851
2817,Gitanjali Finance Private Limited,,,,N/A,https://www.gitanjali.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (58%),,,2026-02-15T03:06:58.584894
2818,Gitco Dealcom (P) Ltd,,,,N/A,https://gitcodealcom.com/,direct_domain,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['contact us'] | Industry keyword: 'emi' | Company name in title (84%),,,2026-02-15T03:07:23.310589
2819,Gitco Vincom (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:07:26.803998
2820,Gladiator Vyapaar (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:07:35.169416
2821,Gladiolus Finance Consultants Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:07:42.600112
2822,Glamour Jewels Pvt Ltd,,,,N/A,https://www.glamourjewels.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:07:50.682132
2823,Glance Finance Ltd,,,,N/A,https://www.glance.co.in/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (67%),,,2026-02-15T03:07:52.202641
2824,Glaxo Finance Private Limited,,,,N/A,https://www.glaxoin.com/about-us.html,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'rbi registered' | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (100%)",https://www.glaxoin.com/about-us.html,,2026-02-15T03:08:09.189927
2825,Gleam Finance Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:08:39.602537
2826,Gliadin Intertrade Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:09:14.558543
2827,Glix Vyapaar Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:09:23.049879
2828,Global Assets Leasing And Finance Private Limited,,,,N/A,https://www.globalassets.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (63%),,,2026-02-15T03:09:31.004070
2829,Global Capital Markets Limited,,,,N/A,https://www.globalmarkets.co.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:09:33.468678
2830,Global Capitalink Ltd,,,,N/A,https://www.globalcapitalmarketandinfraltd.co.in/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (77% match) | Regulatory text: 'registered with rbi' | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'nbfc' | Company name in title (77%)",https://www.globalcapitalmarketandinfraltd.co.in/,,2026-02-15T03:09:47.636001
2831,Global Credit Capital Ltd.,,,,N/A,https://global.com/,direct_domain,REVIEW_REQUIRED,62,Company name on page (100% match) | Corporate email @global.com | Partial ownership signals: ['careers'] | Industry keyword: 'credit',,,2026-02-15T03:09:58.860104
2832,Global Finance & Securities Ltd.,,,,N/A,https://www.globalsecurities.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:10:01.534063
2833,Global Fintech Private Limited,,,,N/A,https://www.globalfintechfest.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,97,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Corporate email @globalfintechfest.com | Partial ownership signals: ['board of directors', 'privacy policy'] | Industry keyword: 'rbi' | LinkedIn company page linked",https://www.globalfintechfest.com/,,2026-02-15T03:10:04.284028
2834,Global Jindal Fin-Invest Ltd.,,,,N/A,https://haryanacapfin.com/Annual%20Report%202010-11.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T03:10:18.243336
2835,Global Loans Private Limited,,,,N/A,https://www.globalloans.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:10:21.179381
2836,Global Resins & Chemicals Ltd,,,,N/A,https://www.globalresins.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:10:22.572581
2837,Global Solutions Pvt. Ltd.,,,,N/A,https://www.globalsolutions.com/,direct_domain,REVIEW_REQUIRED,57,"Company name on page (82% match) | Partial ownership signals: ['about us', 'privacy policy'] | Industry keyword: 'loan' | Company name in title (82%)",,,2026-02-15T03:10:34.389758
2838,Globe Fincap Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:10:38.470968
2839,Globe Stock & Securities Ltd,,,,N/A,https://globecapital.com/,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['contact us', 'board of directors', 'grievance'] | Industry keyword: 'invest' | Company name in title (90%)",,,2026-02-15T03:10:45.939543
2840,Glofin Investment & Fin. Co. Pvt. Ltd.,,,,N/A,https://www.unicohousingfinance.com/careers,serper,OFFICIAL_WEBSITE_FOUND,85,"Company name on page (67% match) | Registered office address found | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'rbi' | LinkedIn company page linked",https://www.unicohousingfinance.com/careers,,2026-02-15T03:11:21.084065
2841,Gloomy Vincom P Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:11:39.355309
2842,Gloria Finvest Private Ltd.,,,,N/A,https://www.gloriain.com/,serper,FALSE_MATCH,10,Company name in title (55%),,Insufficient evidence (score 10/100),2026-02-15T03:11:45.950895
2843,Glorious Holdings Pvt Ltd,,,,N/A,https://gloriousholdings.lk/,serper,REVIEW_REQUIRED,47,"Company name on page (100% match) | Partial ownership signals: ['about us', 'our team'] | Company name in title (76%)",,,2026-02-15T03:11:53.133945
2844,Glosec Finance Private Limited,,,,N/A,https://www.glosec.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:12:05.981075
2845,Glosil Leasing & Finance Pvt. Ltd.,,,,N/A,https://www.glosil.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:12:07.872359
2846,Glowmore Finance Private Limited,,,,N/A,https://glowmore.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,72,Company name on page (100% match) | Corporate email @glowmore.in | Partial ownership signals: ['about us'] | Industry keyword: 'capital' | Company name in title (100%),https://glowmore.in/,,2026-02-15T03:12:12.997734
2847,Glycosic Merchants (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:12:26.634248
2848,GMR Enterprises Private Limited,,,,N/A,https://www.gmrenterprises.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:12:35.182836
2849,Goal Securities & Credits Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:12:37.419621
2850,Gocapital Finance Limited,,,,N/A,https://www.gocapital.fr/fonds/capital-innovation/,serper,REVIEW_REQUIRED,65,Company name on page (100% match) | Corporate email @gocapital.fr | Industry keyword: 'finance' | LinkedIn company page linked,,,2026-02-15T03:12:46.172313
2851,God Gift Finvest & Leasing Pvt.Ltd.,,,,N/A,https://www.godgift.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (67% match) | Corporate email @godgift.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'emi'",https://www.godgift.com/,,2026-02-15T03:13:12.094604
2852,God Speed  Marketing  Pvt. Ltd.,,,,N/A,https://www.godspeed.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (75% match) | Corporate email @godspeed.com | Ownership signals: ['about us', 'management team', 'privacy policy'] | Industry keyword: 'investment' | LinkedIn company page linked",https://www.godspeed.com/,,2026-02-15T03:13:14.113899
2853,Godavari Leasing & Finance Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:13:24.485082
2854,Godawari Commerce  (P) Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:13:46.247073
2855,Godawari Estates Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:13:54.718302
2856,Godrej Finance Limited (Old Name Ensemble Holdings & Finance Limited),,,,N/A,https://www.godrej.com/,direct_domain,FALSE_MATCH,25,Corporate email @godrej.com | Industry keyword: 'financial services',,Insufficient evidence (score 25/100),2026-02-15T03:14:03.559653
2857,Goel Air Shrink (India) Ltd (Name as per MCA - PLG Power Limited),,,,N/A,https://goelconstruction.co.in/wp-content/uploads/2025/08/UDRHP.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T03:14:04.448791
2858,Goel Investment Ltd.,,,,N/A,https://www.goelfintech.com/,serper,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'loan'",,,2026-02-15T03:14:12.100414
2859,Goenka Business & Finance Ltd,,,,N/A,https://www.goenkabusinessfinancelimited.in/,serper,OFFICIAL_WEBSITE_FOUND,85,"Company name on page (100% match) | Registered office address found | Ownership signals: ['about us', 'board of directors', 'registered office'] | Industry keyword: 'rbi' | Company name in title (100%)",https://www.goenkabusinessfinancelimited.in/,,2026-02-15T03:14:43.532739
2860,Goenka Holdings Pvt Ltd,,,,N/A,https://www.goenkabusinessfinancelimited.in/,serper,OFFICIAL_WEBSITE_FOUND,85,"Company name on page (67% match) | Registered office address found | Ownership signals: ['about us', 'board of directors', 'registered office'] | Industry keyword: 'rbi' | Company name in title (67%)",https://www.goenkabusinessfinancelimited.in/,,2026-02-15T03:14:56.750099
2861,Gogia Leasing Ltd.,,,,N/A,https://gogia.in/,direct_domain,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['contact us'] | Industry keyword: 'rbi' | Company name in title (55%),,,2026-02-15T03:15:05.858432
2862,Gokul Finance & Investment Company Private Ltd (Previously Gokul Finance & Investment Company Ltd),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:15:20.508085
2863,Gokul Leasing & Finance Pvt Ltd,,,,N/A,https://www.gokul.co.in/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Industry keyword: 'investment',,,2026-02-15T03:15:27.594600
2864,Gokulesh Commercial Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:15:49.481903
2865,Golcha Commodities Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:15:57.694830
2866,Gold Coin Investment Company Limited,,,,N/A,https://goldcoin.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (67% match) | Ownership signals: ['about us', 'privacy policy', 'login'] | Industry keyword: 'emi'",,,2026-02-15T03:16:05.727418
2867,Gold Mohar Impex (P) Ltd,,,,N/A,https://goldmohar.in/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (73% match) | Ownership signals: ['contact us', 'privacy policy', 'terms of service'] | Industry keyword: 'emi' | Company name in title (73%)",,,2026-02-15T03:16:12.313067
2868,Gold Mohore Investment Co Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:16:27.673462
2869,Gold Moon Agencies (P) Ltd,,,,N/A,https://goldmoon.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,72,"Company name on page (67% match) | Corporate email @goldmoon.in | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'emi' | Company name in title (62%)",https://goldmoon.in/,,2026-02-15T03:16:34.714434
2870,Gold Rock Investments Ltd,,,,N/A,https://goldrock.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['contact us', 'privacy policy', 'terms of service'] | Industry keyword: 'invest' | Company name in title (60%)",,,2026-02-15T03:16:42.000517
2871,Goldedge Estate & Investments Ltd.,,,,N/A,https://www.goldedgeestate.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,82,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Partial ownership signals: ['management team', 'privacy policy'] | Industry keyword: 'nbfc' | Company name in title (86%)",https://www.goldedgeestate.in/,,2026-02-15T03:16:45.616044
2872,Golden Era Merchants (P) Ltd,,,,N/A,https://www.goldenera.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (67% match) | Company name in title (55%),,,2026-02-15T03:16:51.017504
2873,Golden Goenka Credit Private Limited,,,,N/A,https://www.goldengoenka.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Corporate email @goldengoenka.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://www.goldengoenka.com/,,2026-02-15T03:16:53.954039
2874,Golden Legand Leasing & Finance Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:17:11.095868
2875,Golden Overseas Pvt. Ltd.,,,,N/A,https://www.goldenoverseas.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:17:19.410731
2876,Golden Sparrow Finance And Treasury Private Limited (Formerly Sheffield Investments Private Limited),,,,N/A,https://goldensparrow.com/,direct_domain,FALSE_MATCH,15,Corporate email @goldensparrow.com,,Insufficient evidence (score 15/100),2026-02-15T03:17:22.265793
2877,Goldenbucks Fincap Private Limited(formely known as Goyal Fincap Pvt. Ltd.),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:18:08.856854
2878,Goldencrest Financial Services Pvt. Ltd. ( Old Name - Bahirwani Investments Private Limited ),,,,N/A,https://www.goldencrest.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (60% match) | Registered office address found | Corporate email @goldencrest.in | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'invest' | Company name in title (53%)",https://www.goldencrest.in/,,2026-02-15T03:18:16.926171
2879,"Goldenvalley Holdings Private Limited, Hyderabad",,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T03:18:18.372105
2880,Goldfield Advisory (P) Ltd,,,,N/A,https://www.goldfield.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T03:18:55.054392
2881,Goldline Finance Pvt Ltd,,,,N/A,https://www.goldlinefinance.in/,serper,REVIEW_REQUIRED,50,Company name on page (100% match) | Industry keyword: 'finance' | Company name in title (100%),,,2026-02-15T03:18:58.318282
2882,Goldman Sachs (India) Capital Markets Limited {Earlier known as Goldman Sachs (India) Capital Markets Private Limited},,,,N/A,https://www.goldmansachscapital.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T03:19:48.073211
2883,Goldman Sachs (India) Finance Pvt Ltd (Formerly - Pratham Investments & Trading Pvt. Ltd.),,,,N/A,https://www.goldmansachs.com/investor-relations/financials/subsidiary-financial-info/gsi,serper,FALSE_MATCH,35,"Ownership signals: ['about us', 'privacy policy', 'investor relations'] | Industry keyword: 'lending' | LinkedIn company page linked",,Insufficient evidence (score 35/100),2026-02-15T03:19:53.389492
