row_number,company_name,cin,category,state,aum_cr,raw_url,search_source,outcome,score,evidence,validated_url,reject_reason,timestamp
8623,Valuefin India Credit Services Private Limited,,,,N/A,https://www.valuefin.in/,direct_domain,REVIEW_REQUIRED,47,Company name on page (100% match) | Partial ownership signals: ['contact us'] | Industry keyword: 'nbfc',,,2026-02-15T10:13:18.550380
8624,Valueline Securities Pvt.Ltd.,,,,N/A,https://valuelineloans.com/,serper,OFFICIAL_WEBSITE_FOUND,82,"Company name on page (100% match) | Corporate email @valuelineloans.com | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'nbfc' | LinkedIn company page linked | Company name in title (53%)",https://valuelineloans.com/,,2026-02-15T10:13:32.224883
8625,Valuvanadu Capital Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:13:40.186666
8626,Valvaya Technologies Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:13:46.573477
8627,Vama Sundari Investments (Delhi) Private Limited.,,,,N/A,https://www.vamasundari.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:13:54.365768
8628,Vanaik Investors Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:13:55.816969
8629,Vanchal Finvest Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:14:02.249406
8630,Vanchinad Finance Pvt. Ltd,,,,N/A,https://vanchinad.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,85,"Company name on page (100% match) | Registered office address found | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'non-banking' | Company name in title (58%)",https://vanchinad.com/,,2026-02-15T10:14:10.802040
8631,Vandana Griha Nirman Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:14:15.064887
8632,Vandana Resourses (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:14:21.325930
8633,Vandeep Financial Srvices Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:14:28.848061
8634,Vandita Investments (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:14:35.830144
8635,Vani Commercials Ltd,,,,N/A,https://vanicommercials.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @vanicommercials.com | Ownership signals: ['about us', 'cin:', 'investor relations'] | Industry keyword: 'nbfc' | Company name in title (86%)",https://vanicommercials.com/,,2026-02-15T10:14:41.814726
8636,Vani Finvest Pvt Ltd,,,,N/A,https://vanicommercials.com/,serper,OFFICIAL_WEBSITE_FOUND,70,"Company name on page (100% match) | Corporate email @vanicommercials.com | Ownership signals: ['about us', 'cin:', 'investor relations'] | Industry keyword: 'nbfc'",https://vanicommercials.com/,,2026-02-15T10:14:44.343511
8637,Vani Vilas Finance Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:14:50.981610
8638,Vanik Finance Private Limited (Earlier known as Shield Finance Private Limited,,,,N/A,https://www.vanikfinance.co.in/,serper,FALSE_MATCH,37,"Registered office address found | Partial ownership signals: ['grievance', 'registered office'] | Industry keyword: 'nbfc'",,Insufficient evidence (score 37/100),2026-02-15T10:15:19.753193
8639,Vanilla Holdings And Investments Private Limited,,,,N/A,https://www.vanillaholdings.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:15:29.703049
8640,Vanlila Consultants Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:15:30.618109
8641,Vanraj Merchants (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:15:37.378323
8642,Vanshul Finance & Leasing Pvt. Ltd.,,,,N/A,https://vanshul.com/,direct_domain,FALSE_MATCH,10,Company name in title (50%),,Insufficient evidence (score 10/100),2026-02-15T10:15:43.643458
8643,Vappy Securities  Pvt.  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:15:46.091609
8644,Vara Finance Private Limited,,,,N/A,https://www.vara.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['contact us', 'our team', 'privacy policy'] | Industry keyword: 'finance'",,,2026-02-15T10:15:52.047517
8645,Varanasi Commercial  Ltd.,,,,N/A,https://commercial-vehicles.fleetverse.tatamotors.com/tata-motors-commercial-vehicle-dealer-puneet-auto-private-limited-truck-dealers-mau-varanasi-190266/Home,serper,REVIEW_REQUIRED,47,Company name on page (100% match) | Partial ownership signals: ['contact us'] | Industry keyword: 'rbi',,,2026-02-15T10:15:55.486671
8646,Vardaan Syntex Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:16:00.499721
8647,Vardan Finlease Limited,,,,N/A,https://vardanfinleaseltd.co.in/,serper,FALSE_MATCH,7,Partial ownership signals: ['login'],,Insufficient evidence (score 7/100),2026-02-15T10:16:08.266673
8648,Vardan Securities Pvt.Ltd,,,,N/A,https://vardanservices.com/digital-finance-products-accounting-solutions/,serper,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (67% match) | Corporate email @vardanservices.com | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | LinkedIn company page linked | Company name in title (67%)",https://vardanservices.com/digital-finance-products-accounting-solutions/,,2026-02-15T10:16:14.522367
8649,Vardhaman Textile Co Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:16:22.137701
8650,Vardhan Capital & Finance Ltd,,,,N/A,https://www.vardhan.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:16:28.822179
8651,Vardhan Ltd,,,,N/A,https://www.vardhan.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:16:30.238519
8652,Vardhman Dealcomm (P) Ltd,,,,N/A,https://vardhmanfinance.com/,serper,REVIEW_REQUIRED,40,"Corporate email @vardhmanfinance.com | Ownership signals: ['contact us', 'our team', 'privacy policy'] | Industry keyword: 'nbfc'",,,2026-02-15T10:16:30.809515
8653,Vardhman Financial Services Pvt. Ltd.,,,,N/A,https://www.vardhman.com/,direct_domain,FALSE_MATCH,35,"Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'invest' | LinkedIn company page linked",,Insufficient evidence (score 35/100),2026-02-15T10:16:44.324022
8654,Vardhman Holdings Limited,,,,N/A,https://www.vardhmanholdings.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:16:46.794745
8655,Vardhman Investment Ltd.,,,,N/A,https://www.vardhman.com/,direct_domain,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'invest' | LinkedIn company page linked",,,2026-02-15T10:16:49.145504
8656,Variable Plaza Pvt.Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:16:50.513760
8657,Varistha Leasing (International) Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:16:58.715711
8658,Varsha Sales  Promotion  Pvt.  Ltd.,,,,N/A,https://moneyvarsha.co.in/,serper,FALSE_MATCH,17,"Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'nbfc'",,Insufficient evidence (score 17/100),2026-02-15T10:17:13.122083
8659,Varsha Traders (P) Ltd,,,,N/A,https://www.varshatraders.com/home,direct_domain,REVIEW_REQUIRED,57,"Company name on page (100% match) | Registered office address found | Partial ownership signals: ['privacy policy', 'login']",,,2026-02-15T10:17:19.577125
8660,Varthana Finance Private Limited,,,,N/A,https://varthana.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,90,"Company name on page (100% match) | Regulatory text: 'rbi approved' | Ownership signals: ['management team', 'board of directors', 'grievance'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://varthana.com/,,2026-02-15T10:17:21.338048
8661,Varun Holdings Pvt. Ltd.,,,,N/A,https://www.varunbeverages.com/wp-content/uploads/2025/01/SHP31122024.pdf,serper,OFFICIAL_WEBSITE_FOUND,70,"Registered office address found | Corporate email @varunindia.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'financial services' | Company name in title (59%)",https://www.varunindia.com/,,2026-02-15T10:17:23.569566
8662,Varun Mercantiles&Credit (P)  Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:17:31.525158
8663,Vasanti Finvest Pvt Ltd,,,,N/A,https://www.vasantifinvest.in/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @vasantifinvest.in | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | Company name in title (97%)",https://www.vasantifinvest.in/,,2026-02-15T10:17:38.049144
8664,Vasavi Finvest Ltd,,,,N/A,http://www.vasavi-finvest-limited.com/,serper,REVIEW_REQUIRED,40,Company name on page (100% match) | Industry keyword: 'loan',,,2026-02-15T10:17:39.786313
8665,Vashulinga Finance Pvt. Ltd.,,,,N/A,https://www.vashulinga.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:17:46.411255
8666,Vasparr Securities Ltd. (Name as per MCA - VAS Infrastructure Limited (CN)),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:17:47.678473
8667,Vast Financial Services Pvt.Ltd.,,,,N/A,http://ww1.vast.in,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:17:54.626049
8668,Vastu Finserve India Private Limited,,,,N/A,https://www.vastufinserve.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Corporate email @vastufinserve.com | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'loan' | LinkedIn company page linked",https://www.vastufinserve.com/,,2026-02-15T10:18:12.368999
8669,Vasud Finance Private Limited,,,,N/A,https://www.vasud.com/,direct_domain,REVIEW_REQUIRED,45,Company name on page (100% match) | Corporate email @vasud.com,,,2026-02-15T10:18:13.424406
8670,Vasudeo Securities Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:18:18.046457
8671,Vasundhara Agencies  Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:18:27.165644
8672,Vasundhara Commodities Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:18:34.258765
8673,Vasundhara Holdings Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:18:40.674812
8674,Vasundhara Mercantiles(P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:18:47.508750
8675,Vasupujya Enterprises Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:18:54.622541
8676,Vatsalya Dealers (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:19:01.277428
8677,Vayana Finserv Private Limited,,,,N/A,https://www.vayana.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,85,"Company name on page (100% match) | Registered office address found | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'finance' | LinkedIn company page linked",https://www.vayana.com/,,2026-02-15T10:19:07.712509
8678,Vayoo Nandan Finance Co. Pvt. Ltd.,,,,N/A,https://vayoofin.com/,serper,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (67% match) | Regulatory text: 'non-banking financial company' | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc'",https://vayoofin.com/,,2026-02-15T10:19:09.693858
8679,Vdcap Finserv Private Limited,,,,N/A,https://www.vdcap.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:19:17.929924
8680,VDR Consultants (P) Ltd,,,,N/A,https://vdr-consultants.com/,serper,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:19:22.302540
8681,Vector Finance Private Limited,,,,N/A,https://www.vector.com/in/en/,direct_domain,OFFICIAL_WEBSITE_FOUND,82,"Company name on page (100% match) | Corporate email @at.vector.com | Partial ownership signals: ['privacy policy', 'terms and conditions'] | Industry keyword: 'emi' | LinkedIn company page linked | Company name in title (60%)",https://www.vector.com/in/en/,,2026-02-15T10:19:29.900301
8682,Veda Equity Services Private Limited,,,,N/A,https://vedacorp.com/,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['contact us', 'careers', 'login'] | Industry keyword: 'finance' | LinkedIn company page linked",,,2026-02-15T10:19:33.007804
8683,Vedant Vinimay  Pvt.  Ltd.,,,,N/A,https://www.vedantalimited.com/,serper,REVIEW_REQUIRED,65,"Company name on page (67% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc' | LinkedIn company page linked",,,2026-02-15T10:19:39.394104
8684,Vedik Holdings Private Limited,,,,N/A,https://teamvedika.com/,serper,OFFICIAL_WEBSITE_FOUND,95,"Registered office address found | Regulatory text: 'reserve bank of india' | Corporate email @teamvedika.com | Ownership signals: ['about us', 'contact us', 'management team'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://teamvedika.com/,,2026-02-15T10:19:49.457262
8685,Vedika Credit Capital Limited,,,,N/A,https://www.vedika.co.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:20:00.935552
8686,Vedika Fincorp Private Limited  (Previously Known As Jatinder Finance Private Limited),,,,N/A,https://teamvedika.com/wp-content/uploads/2026/01/Annual-Report-2025-compressed-1-update.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T10:20:14.544612
8687,Vedvyas Finance Private Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:20:17.502872
8688,"Vee Ess Capfin Private Limited,",,,,N/A,https://www.veeess.in/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (67% match) | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'emi'",,,2026-02-15T10:20:25.349327
8689,Vee Point Commerce Private Limited,,,,N/A,https://www.veepoint.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:20:32.586256
8690,Vee Vee Trade & Exports (P) Ltd,,,,N/A,https://www.veevee.co.in/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:20:33.848725
8691,Veea Fiscal Services (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:20:59.431888
8692,Veefin Capital Private Limited,,,,N/A,https://www.veefin.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Corporate email @veefin.com | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'loan' | LinkedIn company page linked",https://www.veefin.com/,,2026-02-15T10:21:06.005400
8693,Veekay Infin & Holdings Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:21:07.301032
8694,Veena Credit & Holdings (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:21:14.521349
8695,Veer Araham Business Credits Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:21:22.011448
8696,Veer Enterprises Ltd,,,,N/A,https://veerenterprises.com/,direct_domain,REVIEW_REQUIRED,40,Company name on page (100% match) | Company name in title (73%),,,2026-02-15T10:21:29.132024
8697,Veer Finvest Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:21:33.204339
8698,Veera Securities & Finlease Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:21:39.367574
8699,Veera Vijaya Investments (India) Private Limited (Formerly Shaasta Investments & Initiatives Pvt. Ltd),,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:21:46.531088
8700,Veeraj Investment & Financial Consultancy (P) Ltd.,,,,N/A,https://www.veerajconsultancy.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T10:21:52.963568
8701,Veerbhadra Sales Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:21:56.434394
8702,Veerrdhawal Investments Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:22:04.855773
8703,Vega Investment And Leasing Co. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:22:11.731172
8704,Vegan Sales (P) Ltd,,,,N/A,https://vegansales.com/,direct_domain,REVIEW_REQUIRED,57,"Company name on page (100% match) | Partial ownership signals: ['privacy policy', 'login'] | Industry keyword: 'finance' | Company name in title (92%)",,,2026-02-15T10:22:17.626592
8705,Vehicles & General Finance Co. (P) Ltd.,,,,N/A,https://www.reliancegeneral.co.in/motor-insurance/lost-customer-car-insurance?Policyno=180421923110023115&utm_source=internal&utm_medium=sms&utm_campaign=motor_lostcustomers_renewal_OPS,serper,FALSE_MATCH,0,,,No company token in domain: tokens ['vehicles'] not found in 'reliancegeneral',2026-02-15T10:22:23.068470
8706,Velicham Finance Private Limited,,,,N/A,https://www.velicham.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:22:26.206380
8707,Velmon Tie-Up (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:22:29.181252
8708,Vempra Holdings Private Limited,,,,N/A,https://www.nomuraholdings.com/en/company/group/asia/ncipl.html,serper,REVIEW_REQUIRED,50,"Regulatory text: 'reserve bank of india' | Ownership signals: ['board of directors', 'privacy policy', 'terms and conditions'] | Industry keyword: 'nbfc'",,,2026-02-15T10:22:36.255038
8709,Vemuri Finvest (P) Ltd.,,,,N/A,http://fin.vemurigroup.in/,serper,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['login'] | Industry keyword: 'rbi' | Company name in title (65%),,,2026-02-15T10:22:58.057253
8710,Venad Finances And Business Enterprises Private Limited,,,,N/A,https://venadfin.com/,serper,REVIEW_REQUIRED,57,Company name on page (100% match) | Partial ownership signals: ['contact us'] | Industry keyword: 'finance' | Company name in title (100%),,,2026-02-15T10:23:05.779720
8711,Venerable Advertising Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:23:11.636327
8712,Venkatachalam Financial Services Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:23:18.367208
8713,Venkatesh Advisory Services Pvt Ltd,,,,N/A,https://www.venkatesh.co.in/,direct_domain,REVIEW_REQUIRED,50,Company name on page (100% match) | Industry keyword: 'investment' | Company name in title (59%),,,2026-02-15T10:23:35.136841
8714,Venkatesh Commercial Finance Pvt. Ltd.,,,,N/A,http://venkateshfinances.com/,serper,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:23:58.315222
8715,Venkatesh Shelter Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:24:06.737095
8716,Venkatesh Vincom (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:24:13.758274
8717,Venkateshwar Developers (P) Ltd,,,,N/A,https://venkateshwaradevelopersandpro.com/,serper,OFFICIAL_WEBSITE_FOUND,72,"Company name on page (100% match) | Corporate email @venkateshwaradevelopersandpro.com | Partial ownership signals: ['about us', 'contact us'] | Industry keyword: 'investment' | Company name in title (79%)",https://venkateshwaradevelopersandpro.com/,,2026-02-15T10:24:21.866935
8718,Venkateshwara Hire Purchase Limited,,,,N/A,https://venkateshwarafinance.in/,serper,REVIEW_REQUIRED,65,"Company name on page (65% match) | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'loan' | Company name in title (65%)",,,2026-02-15T10:24:32.321657
8719,Venkateswara Financiers Hyderabad Pvt Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:24:41.663525
8720,Venktesh Investment And Trading Company Pvt. Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:24:50.698426
8721,Ventex Trade (P) Ltd,,,,N/A,https://www.ventextrade.com/,direct_domain,REVIEW_REQUIRED,55,"Company name on page (100% match) | Ownership signals: ['about us', 'our team', 'privacy policy'] | Industry keyword: 'investment'",,,2026-02-15T10:24:58.071725
8722,Ventura Guaranty Ltd,,,,N/A,https://www.venturaguaranty.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,80,"Company name on page (100% match) | Regulatory text: 'reserve bank of india' | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'nbfc'",https://www.venturaguaranty.com/,,2026-02-15T10:25:12.304060
8723,Venture Catalyst Investments Private Limited,,,,N/A,https://venturecatalysts.in/,serper,REVIEW_REQUIRED,57,"Company name on page (100% match) | Partial ownership signals: ['about us', 'careers'] | Industry keyword: 'investment' | LinkedIn company page linked",,,2026-02-15T10:25:13.296560
8724,Venture Finance & Development Corporation Limited,,,,N/A,https://www.ifciventure.com/what-we-are,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'rbi registered' | Corporate email @ifciventure.com | Ownership signals: ['about us', 'contact us', 'board of directors'] | Industry keyword: 'nbfc' | LinkedIn company page linked",https://www.ifciventure.com/what-we-are,,2026-02-15T10:25:52.926412
8725,Venus Barter Pvt Ltd,,,,N/A,https://www.venusbarter.com/,direct_domain,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Regulatory text: 'rbi registered' | Corporate email @venusbarter.com | Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'nbfc'",https://www.venusbarter.com/,,2026-02-15T10:26:20.941091
8726,Venus Funds Managements Ltd,,,,N/A,https://www.venusfunds.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:26:22.763721
8727,Venus India Asset-Finance Private Limited,,,,N/A,https://www.venusfin.com/wp-content/uploads/2023/12/credit-risk-policy.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T10:26:25.238191
8728,Venus Merchandise ( India ) P Ltd,,,,N/A,https://venus-festival.com/venus-festival-faq/,serper,FALSE_MATCH,0,,,HTTP 403,2026-02-15T10:26:28.572310
8729,Venus Orchards Pvt Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:26:36.137860
8730,Venus Portfolio & Finance Pvt. Ltd,,,,N/A,https://www.venusfin.com/wp-content/uploads/2023/12/credit-risk-policy.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T10:26:43.595550
8731,Venus Portfolios Pvt Ltd,,,,N/A,https://www.venusfin.com/wp-content/uploads/2023/12/credit-risk-policy.pdf,serper,FALSE_MATCH,0,,,PDF file URL,2026-02-15T10:26:50.751699
8732,Venus Star Investments Pvt Ltd,,,,N/A,https://venusstarindia.com/why-choose-venus-star-india,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (100% match) | Registered office address found | Corporate email @venusstarindia.com | Ownership signals: ['about us', 'contact us', 'terms and conditions'] | Industry keyword: 'emi' | LinkedIn company page linked",https://venusstarindia.com/why-choose-venus-star-india,,2026-02-15T10:26:57.282602
8733,Veritas Finance Limited (Earlier known as Veritas Finance Private Limited),,,,N/A,https://www.veritas.com/,direct_domain,FALSE_MATCH,27,"Partial ownership signals: ['contact us', 'careers'] | Industry keyword: 'emi' | LinkedIn company page linked",,Insufficient evidence (score 27/100),2026-02-15T10:27:27.222295
8734,Veronia Tie-Up Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:27:28.165275
8735,Vertex Commerce Private Limited,,,,N/A,https://www.vertexinc.com/resources/resource-library/holiday-shopping-seasons-mvp-race-underway,serper,REVIEW_REQUIRED,65,"Company name on page (100% match) | Ownership signals: ['contact us', 'our team', 'privacy policy'] | Industry keyword: 'rbi' | LinkedIn company page linked",,,2026-02-15T10:27:34.987085
8736,Vertex Suppliers (P) Ltd,,,,N/A,https://www.vertexsuppliers.com/,direct_domain,FALSE_MATCH,30,Company name on page (100% match),,Insufficient evidence (score 30/100),2026-02-15T10:27:58.226973
8737,Vexcon Properties (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:28:01.238575
8738,VFS Capital Limited (Formerly Village Financial Services Limited),,,,N/A,https://vfs.edu/,direct_domain,FALSE_MATCH,25,"Ownership signals: ['about us', 'contact us', 'privacy policy'] | Industry keyword: 'rbi'",,Insufficient evidence (score 25/100),2026-02-15T10:28:08.247739
8739,Viable Finance & Housing (P) Ltd,,,,N/A,https://viable.co.in/,direct_domain,REVIEW_REQUIRED,52,"Company name on page (100% match) | Corporate email @viable.co.in | Partial ownership signals: ['about us', 'contact us']",,,2026-02-15T10:28:15.622259
8740,Vibgyor Financial Services (P) Ltd,,,,N/A,https://www.vibgyor.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:28:36.292861
8741,Vibgyor Investors & Developers Pvt. Ltd.,,,,N/A,https://vibgyorgroup.co.in/,serper,FALSE_MATCH,37,Registered office address found | Partial ownership signals: ['head office'] | Industry keyword: 'finance',,Insufficient evidence (score 37/100),2026-02-15T10:28:40.593557
8742,Vibha Leasing Private Limited,,,,N/A,https://www.vibha.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:28:47.276727
8743,Vibhavi Finlease Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:28:48.174557
8744,Vibhor Management Private Limited,,,,N/A,https://vibhor.com/,direct_domain,REVIEW_REQUIRED,47,Company name on page (100% match) | Partial ownership signals: ['about us'] | Industry keyword: 'financial services',,,2026-02-15T10:28:55.957622
8745,Vibhore Trading & Finance Pvt Ltd.,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:29:05.844002
8746,Vibhuti Integrated Finance Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:29:13.156160
8747,Vibhuti Vyapaar Private Limited,,,,N/A,https://www.vaibhav-vyapaar.com/,serper,OFFICIAL_WEBSITE_FOUND,100,"Company name on page (71% match) | Registered office address found | Regulatory text: 'registered with rbi' | Ownership signals: ['about us', 'contact us', 'our team'] | Industry keyword: 'nbfc' | Company name in title (71%)",https://www.vaibhav-vyapaar.com/,,2026-02-15T10:29:20.209218
8748,Vibrant Global Capital Ltd. [Formerly Vibrant Capital & Fiannce Limited],,,,N/A,https://www.vibrantglobal.com/,direct_domain,FALSE_MATCH,0,,,Insufficient evidence (score 0/100),2026-02-15T10:29:26.294469
8749,VIC Enterprises P. Ltd.,,,,N/A,https://vicenterprises.com/,direct_domain,REVIEW_REQUIRED,50,Company name on page (100% match) | Industry keyword: 'emi' | Company name in title (86%),,,2026-02-15T10:29:28.022524
8750,Vicky Electronics Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:29:29.744343
8751,Vicky Fincon (P)  Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:29:37.957058
8752,Viconic Merchants (P) Ltd,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:29:43.807908
8753,Viconic Vyapar Private Limited,,,,N/A,,,URL_NOT_FOUND,0,,,,2026-02-15T10:29:50.146664
